group,decision,published_at,interval_start,q0_kWh,previous_kWh,previous_version,candidate_kWh,accepted
B2,revision,2025-04-05 06:00,2025-04-05 15:30:00,0.0,0.0,2025-04-05 00:00,0.0,True
B2,revision,2025-04-05 06:00,2025-04-05 15:40:00,0.0,0.0,2025-04-05 00:00,0.0,True
B2,revision,2025-04-05 06:00,2025-04-05 15:50:00,0.0,0.0,2025-04-05 00:00,0.0,True
B2,revision,2025-04-05 06:00,2025-04-05 16:00:00,0.0,0.0,2025-04-05 00:00,0.0,True
B2,revision,2025-04-05 06:00,2025-04-05 16:10:00,0.0,0.0,2025-04-05 00:00,14.30357811962186,True
B2,revision,2025-04-05 06:00,2025-04-05 16:20:00,14.59052635221822,14.59052635221822,2025-04-05 00:00,52.61477151821081,True
B2,revision,2025-04-05 06:00,2025-04-05 16:30:00,48.2361282673221,48.2361282673221,2025-04-05 00:00,73.1857798127362,True
B2,revision,2025-04-05 06:00,2025-04-05 16:40:00,123.64791838352221,123.64791838352221,2025-04-05 00:00,146.59115147257538,True
B2,revision,2025-04-05 06:00,2025-04-05 16:50:00,130.34537218164172,130.34537218164172,2025-04-05 00:00,140.77964407792632,True
B2,revision,2025-04-05 06:00,2025-04-05 17:00:00,95.24779706838137,95.24779706838137,2025-04-05 00:00,97.13090747337078,True
B2,revision,2025-04-05 06:00,2025-04-05 17:10:00,140.88862545209872,140.88862545209872,2025-04-05 00:00,145.4506277882469,True
B2,revision,2025-04-05 06:00,2025-04-05 17:20:00,202.42573450771346,202.42573450771346,2025-04-05 00:00,202.42573450771346,True
B2,revision,2025-04-05 06:00,2025-04-05 17:30:00,248.71989447282,248.71989447282,2025-04-05 00:00,248.71989447282,True
B2,revision,2025-04-05 06:00,2025-04-05 17:40:00,308.96930372741576,308.96930372741576,2025-04-05 00:00,308.96930372741576,True
B2,revision,2025-04-05 06:00,2025-04-05 17:50:00,49.409717145544334,49.409717145544334,2025-04-05 00:00,49.409717145544334,True
B2,revision,2025-04-05 06:00,2025-04-05 18:00:00,0.0,0.0,2025-04-05 00:00,0.0,True
B2,revision,2025-04-05 06:00,2025-04-05 18:10:00,0.0,0.0,2025-04-05 00:00,0.0,True
B2,revision,2025-04-05 06:00,2025-04-05 18:20:00,0.0,0.0,2025-04-05 00:00,0.0,True
B2,revision,2025-04-05 06:00,2025-04-05 18:30:00,0.0,0.0,2025-04-05 00:00,0.0,True
B2,revision,2025-04-05 06:00,2025-04-05 18:40:00,0.0,0.0,2025-04-05 00:00,0.0,True
B2,revision,2025-04-05 06:00,2025-04-05 18:50:00,0.0,0.0,2025-04-05 00:00,0.0,True
B2,revision,2025-04-05 06:00,2025-04-05 19:00:00,0.0,0.0,2025-04-05 00:00,0.0,True
B2,revision,2025-04-05 06:00,2025-04-05 19:10:00,0.0,0.0,2025-04-05 00:00,0.0,True
B2,revision,2025-04-05 06:00,2025-04-05 19:20:00,0.0,0.0,2025-04-05 00:00,0.0,True
B2,revision,2025-04-05 06:00,2025-04-05 19:30:00,0.0,0.0,2025-04-05 00:00,0.0,True
B2,revision,2025-04-05 06:00,2025-04-05 19:40:00,0.0,0.0,2025-04-05 00:00,0.0,True
B2,revision,2025-04-05 06:00,2025-04-05 19:50:00,0.0,0.0,2025-04-05 00:00,0.0,True
B2,revision,2025-04-05 06:00,2025-04-05 20:00:00,0.0,0.0,2025-04-05 00:00,0.0,True
B2,revision,2025-04-05 06:00,2025-04-05 20:10:00,0.0,0.0,2025-04-05 00:00,0.0,True
B2,revision,2025-04-05 06:00,2025-04-05 20:20:00,0.0,0.0,2025-04-05 00:00,0.0,True
B2,revision,2025-04-05 06:00,2025-04-05 20:30:00,0.0,0.0,2025-04-05 00:00,0.0,True
B2,revision,2025-04-05 06:00,2025-04-05 20:40:00,0.0,0.0,2025-04-05 00:00,0.0,True
B2,revision,2025-04-05 06:00,2025-04-05 20:50:00,0.0,0.0,2025-04-05 00:00,0.0,True
B2,revision,2025-04-05 06:00,2025-04-05 21:00:00,470.2852472545561,470.2852472545561,2025-04-05 00:00,470.2852472545561,True
B2,revision,2025-04-05 06:00,2025-04-05 21:10:00,474.21545714240835,474.21545714240835,2025-04-05 00:00,474.21545714240835,True
B2,revision,2025-04-05 06:00,2025-04-05 21:20:00,486.83083876283706,486.83083876283706,2025-04-05 00:00,486.83083876283706,True
B2,revision,2025-04-05 06:00,2025-04-05 21:30:00,499.1901093857008,499.1901093857008,2025-04-05 00:00,499.1901093857008,True
B2,revision,2025-04-05 06:00,2025-04-05 21:40:00,496.019212596941,496.019212596941,2025-04-05 00:00,496.019212596941,True
B2,revision,2025-04-05 06:00,2025-04-05 21:50:00,461.1089420037259,461.1089420037259,2025-04-05 00:00,461.1089420037259,True
B2,revision,2025-04-05 06:00,2025-04-05 22:00:00,405.50505926989484,405.50505926989484,2025-04-05 00:00,405.50505926989484,True
B2,revision,2025-04-05 06:00,2025-04-05 22:10:00,399.13194687524157,399.13194687524157,2025-04-05 00:00,399.13194687524157,True
B2,revision,2025-04-05 06:00,2025-04-05 22:20:00,405.74271665317144,405.74271665317144,2025-04-05 00:00,405.74271665317144,True
B2,revision,2025-04-05 06:00,2025-04-05 22:30:00,411.8255224965462,411.8255224965462,2025-04-05 00:00,411.8255224965462,True
B2,revision,2025-04-05 06:00,2025-04-05 22:40:00,425.185428477445,425.185428477445,2025-04-05 00:00,425.185428477445,True
B2,revision,2025-04-05 06:00,2025-04-05 22:50:00,429.7767817518918,429.7767817518918,2025-04-05 00:00,429.7767817518918,True
B2,revision,2025-04-05 06:00,2025-04-05 23:00:00,405.3481548094585,405.3481548094585,2025-04-05 00:00,405.3481548094585,True
B2,revision,2025-04-05 06:00,2025-04-05 23:10:00,399.17360380104185,399.17360380104185,2025-04-05 00:00,399.17360380104185,True
B2,revision,2025-04-05 06:00,2025-04-05 23:20:00,404.6693554077008,404.6693554077008,2025-04-05 00:00,404.6693554077008,True
B2,revision,2025-04-05 06:00,2025-04-05 23:30:00,435.6653112116315,435.6653112116315,2025-04-05 00:00,435.6653112116315,True
B2,revision,2025-04-05 06:00,2025-04-05 23:40:00,413.32654892271404,413.32654892271404,2025-04-05 00:00,413.32654892271404,True
B2,revision,2025-04-05 06:00,2025-04-05 23:50:00,460.36636194125606,460.36636194125606,2025-04-05 00:00,460.36636194125606,True
B2,revision,2025-04-05 06:00,2025-04-06 00:00:00,584.6464053773183,584.6464053773183,2025-04-05 00:00,583.2115135208992,True
B2,revision,2025-04-05 12:00,2025-04-05 12:00:00,0.0,0.0,2025-04-05 06:00,0.0,True
B2,revision,2025-04-05 12:00,2025-04-05 12:10:00,0.0,0.0,2025-04-05 06:00,0.0,True
B2,revision,2025-04-05 12:00,2025-04-05 12:20:00,0.0,0.0,2025-04-05 06:00,0.0,True
B2,revision,2025-04-05 12:00,2025-04-05 12:30:00,0.0,0.0,2025-04-05 06:00,0.0,True
B2,revision,2025-04-05 12:00,2025-04-05 12:40:00,0.0,0.0,2025-04-05 06:00,0.0,True
B2,revision,2025-04-05 12:00,2025-04-05 12:50:00,0.0,0.0,2025-04-05 06:00,0.0,True
B2,revision,2025-04-05 12:00,2025-04-05 13:00:00,0.0,0.0,2025-04-05 06:00,0.0,True
B2,revision,2025-04-05 12:00,2025-04-05 13:10:00,0.0,0.0,2025-04-05 06:00,0.0,True
B2,revision,2025-04-05 12:00,2025-04-05 13:20:00,0.0,0.0,2025-04-05 06:00,0.0,True
B2,revision,2025-04-05 12:00,2025-04-05 13:30:00,0.0,0.0,2025-04-05 06:00,0.0,True
B2,revision,2025-04-05 12:00,2025-04-05 13:40:00,0.0,0.0,2025-04-05 06:00,0.0,True
B2,revision,2025-04-05 12:00,2025-04-05 13:50:00,0.0,0.0,2025-04-05 06:00,0.0,True
B2,revision,2025-04-05 12:00,2025-04-05 14:00:00,0.0,0.0,2025-04-05 06:00,0.0,True
B2,revision,2025-04-05 12:00,2025-04-05 14:10:00,0.0,0.0,2025-04-05 06:00,0.0,True
B2,revision,2025-04-05 12:00,2025-04-05 14:20:00,0.0,0.0,2025-04-05 06:00,0.0,True
B2,revision,2025-04-05 12:00,2025-04-05 14:30:00,0.0,0.0,2025-04-05 06:00,0.0,True
B2,revision,2025-04-05 12:00,2025-04-05 14:40:00,0.0,0.0,2025-04-05 06:00,0.0,True
B2,revision,2025-04-05 12:00,2025-04-05 14:50:00,0.0,0.0,2025-04-05 06:00,0.0,True
B2,revision,2025-04-05 12:00,2025-04-05 15:00:00,0.0,0.0,2025-04-05 06:00,0.0,True
B2,revision,2025-04-05 12:00,2025-04-05 15:10:00,0.0,0.0,2025-04-05 06:00,0.0,True
B2,revision,2025-04-05 12:00,2025-04-05 15:20:00,0.0,0.0,2025-04-05 06:00,0.0,True
B2,revision,2025-04-05 12:00,2025-04-05 15:30:00,0.0,0.0,2025-04-05 06:00,0.0,True
B2,revision,2025-04-05 12:00,2025-04-05 15:40:00,0.0,0.0,2025-04-05 06:00,0.0,True
B2,revision,2025-04-05 12:00,2025-04-05 15:50:00,0.0,0.0,2025-04-05 06:00,0.0,True
B2,revision,2025-04-05 12:00,2025-04-05 16:00:00,0.0,0.0,2025-04-05 06:00,0.0,True
B2,revision,2025-04-05 12:00,2025-04-05 16:10:00,0.0,14.30357811962186,2025-04-05 06:00,0.0,True
B2,revision,2025-04-05 12:00,2025-04-05 16:20:00,14.59052635221822,52.61477151821081,2025-04-05 06:00,38.03441325340299,True
B2,revision,2025-04-05 12:00,2025-04-05 16:30:00,48.2361282673221,73.1857798127362,2025-04-05 06:00,77.42547128027516,True
B2,revision,2025-04-05 12:00,2025-04-05 16:40:00,123.64791838352221,146.59115147257538,2025-04-05 06:00,142.33070471510956,True
B2,revision,2025-04-05 12:00,2025-04-05 16:50:00,130.34537218164172,140.77964407792632,2025-04-05 06:00,144.24588845148298,True
B2,revision,2025-04-05 12:00,2025-04-05 17:00:00,95.24779706838137,97.13090747337078,2025-04-05 06:00,101.49127204084962,True
B2,revision,2025-04-05 12:00,2025-04-05 17:10:00,140.88862545209872,145.4506277882469,2025-04-05 06:00,155.05927365806883,True
B2,revision,2025-04-05 12:00,2025-04-05 17:20:00,202.42573450771346,202.42573450771346,2025-04-05 06:00,206.2284187096528,True
B2,revision,2025-04-05 12:00,2025-04-05 17:30:00,248.71989447282,248.71989447282,2025-04-05 06:00,248.71989447282,True
B2,revision,2025-04-05 12:00,2025-04-05 17:40:00,308.96930372741576,308.96930372741576,2025-04-05 06:00,308.96930372741576,True
B2,revision,2025-04-05 12:00,2025-04-05 17:50:00,49.409717145544334,49.409717145544334,2025-04-05 06:00,49.409717145544334,True
B2,revision,2025-04-05 12:00,2025-04-05 18:00:00,0.0,0.0,2025-04-05 06:00,0.0,True
B2,revision,2025-04-05 12:00,2025-04-05 18:10:00,0.0,0.0,2025-04-05 06:00,0.0,True
B2,revision,2025-04-05 12:00,2025-04-05 18:20:00,0.0,0.0,2025-04-05 06:00,0.0,True
B2,revision,2025-04-05 12:00,2025-04-05 18:30:00,0.0,0.0,2025-04-05 06:00,0.0,True
B2,revision,2025-04-05 12:00,2025-04-05 18:40:00,0.0,0.0,2025-04-05 06:00,0.0,True
B2,revision,2025-04-05 12:00,2025-04-05 18:50:00,0.0,0.0,2025-04-05 06:00,0.0,True
B2,revision,2025-04-05 12:00,2025-04-05 19:00:00,0.0,0.0,2025-04-05 06:00,0.0,True
B2,revision,2025-04-05 12:00,2025-04-05 19:10:00,0.0,0.0,2025-04-05 06:00,0.0,True
B2,revision,2025-04-05 12:00,2025-04-05 19:20:00,0.0,0.0,2025-04-05 06:00,0.0,True
B2,revision,2025-04-05 12:00,2025-04-05 19:30:00,0.0,0.0,2025-04-05 06:00,0.0,True
B2,revision,2025-04-05 12:00,2025-04-05 19:40:00,0.0,0.0,2025-04-05 06:00,0.0,True
B2,revision,2025-04-05 12:00,2025-04-05 19:50:00,0.0,0.0,2025-04-05 06:00,0.0,True
B2,revision,2025-04-05 12:00,2025-04-05 20:00:00,0.0,0.0,2025-04-05 06:00,0.0,True
B2,revision,2025-04-05 12:00,2025-04-05 20:10:00,0.0,0.0,2025-04-05 06:00,0.0,True
B2,revision,2025-04-05 12:00,2025-04-05 20:20:00,0.0,0.0,2025-04-05 06:00,0.0,True
B2,revision,2025-04-05 12:00,2025-04-05 20:30:00,0.0,0.0,2025-04-05 06:00,0.0,True
B2,revision,2025-04-05 12:00,2025-04-05 20:40:00,0.0,0.0,2025-04-05 06:00,0.0,True
B2,revision,2025-04-05 12:00,2025-04-05 20:50:00,0.0,0.0,2025-04-05 06:00,0.0,True
B2,revision,2025-04-05 12:00,2025-04-05 21:00:00,470.2852472545561,470.2852472545561,2025-04-05 06:00,470.2852472545561,True
B2,revision,2025-04-05 12:00,2025-04-05 21:10:00,474.21545714240835,474.21545714240835,2025-04-05 06:00,474.21545714240835,True
B2,revision,2025-04-05 12:00,2025-04-05 21:20:00,486.83083876283706,486.83083876283706,2025-04-05 06:00,486.83083876283706,True
B2,revision,2025-04-05 12:00,2025-04-05 21:30:00,499.1901093857008,499.1901093857008,2025-04-05 06:00,499.1901093857008,True
B2,revision,2025-04-05 12:00,2025-04-05 21:40:00,496.019212596941,496.019212596941,2025-04-05 06:00,496.019212596941,True
B2,revision,2025-04-05 12:00,2025-04-05 21:50:00,461.1089420037259,461.1089420037259,2025-04-05 06:00,461.1089420037259,True
B2,revision,2025-04-05 12:00,2025-04-05 22:00:00,405.50505926989484,405.50505926989484,2025-04-05 06:00,405.50505926989484,True
B2,revision,2025-04-05 12:00,2025-04-05 22:10:00,399.13194687524157,399.13194687524157,2025-04-05 06:00,399.13194687524157,True
B2,revision,2025-04-05 12:00,2025-04-05 22:20:00,405.74271665317144,405.74271665317144,2025-04-05 06:00,405.74271665317144,True
B2,revision,2025-04-05 12:00,2025-04-05 22:30:00,411.8255224965462,411.8255224965462,2025-04-05 06:00,411.8255224965462,True
B2,revision,2025-04-05 12:00,2025-04-05 22:40:00,425.185428477445,425.185428477445,2025-04-05 06:00,425.185428477445,True
B2,revision,2025-04-05 12:00,2025-04-05 22:50:00,429.7767817518918,429.7767817518918,2025-04-05 06:00,429.7767817518918,True
B2,revision,2025-04-05 12:00,2025-04-05 23:00:00,405.3481548094585,405.3481548094585,2025-04-05 06:00,405.3481548094585,True
B2,revision,2025-04-05 12:00,2025-04-05 23:10:00,399.17360380104185,399.17360380104185,2025-04-05 06:00,399.17360380104185,True
B2,revision,2025-04-05 12:00,2025-04-05 23:20:00,404.6693554077008,404.6693554077008,2025-04-05 06:00,404.6693554077008,True
B2,revision,2025-04-05 12:00,2025-04-05 23:30:00,435.6653112116315,435.6653112116315,2025-04-05 06:00,435.6653112116315,True
B2,revision,2025-04-05 12:00,2025-04-05 23:40:00,413.32654892271404,413.32654892271404,2025-04-05 06:00,413.32654892271404,True
B2,revision,2025-04-05 12:00,2025-04-05 23:50:00,460.36636194125606,460.36636194125606,2025-04-05 06:00,460.36636194125606,True
B2,revision,2025-04-05 12:00,2025-04-06 00:00:00,584.6464053773183,583.2115135208992,2025-04-05 06:00,583.2115135208992,True
B2,revision,2025-04-05 18:00,2025-04-05 18:00:00,0.0,0.0,2025-04-05 12:00,0.0,True
B2,revision,2025-04-05 18:00,2025-04-05 18:10:00,0.0,0.0,2025-04-05 12:00,0.0,True
B2,revision,2025-04-05 18:00,2025-04-05 18:20:00,0.0,0.0,2025-04-05 12:00,0.0,True
B2,revision,2025-04-05 18:00,2025-04-05 18:30:00,0.0,0.0,2025-04-05 12:00,0.0,True
B2,revision,2025-04-05 18:00,2025-04-05 18:40:00,0.0,0.0,2025-04-05 12:00,0.0,True
B2,revision,2025-04-05 18:00,2025-04-05 18:50:00,0.0,0.0,2025-04-05 12:00,0.0,True
B2,revision,2025-04-05 18:00,2025-04-05 19:00:00,0.0,0.0,2025-04-05 12:00,0.0,True
B2,revision,2025-04-05 18:00,2025-04-05 19:10:00,0.0,0.0,2025-04-05 12:00,0.0,True
B2,revision,2025-04-05 18:00,2025-04-05 19:20:00,0.0,0.0,2025-04-05 12:00,0.0,True
B2,revision,2025-04-05 18:00,2025-04-05 19:30:00,0.0,0.0,2025-04-05 12:00,0.0,True
B2,revision,2025-04-05 18:00,2025-04-05 19:40:00,0.0,0.0,2025-04-05 12:00,0.0,True
B2,revision,2025-04-05 18:00,2025-04-05 19:50:00,0.0,0.0,2025-04-05 12:00,0.0,True
B2,revision,2025-04-05 18:00,2025-04-05 20:00:00,0.0,0.0,2025-04-05 12:00,0.0,True
B2,revision,2025-04-05 18:00,2025-04-05 20:10:00,0.0,0.0,2025-04-05 12:00,0.0,True
B2,revision,2025-04-05 18:00,2025-04-05 20:20:00,0.0,0.0,2025-04-05 12:00,0.0,True
B2,revision,2025-04-05 18:00,2025-04-05 20:30:00,0.0,0.0,2025-04-05 12:00,0.0,True
B2,revision,2025-04-05 18:00,2025-04-05 20:40:00,0.0,0.0,2025-04-05 12:00,0.0,True
B2,revision,2025-04-05 18:00,2025-04-05 20:50:00,0.0,0.0,2025-04-05 12:00,161.91809081805962,True
B2,revision,2025-04-05 18:00,2025-04-05 21:00:00,470.2852472545561,470.2852472545561,2025-04-05 12:00,470.28524725455605,True
B2,revision,2025-04-05 18:00,2025-04-05 21:10:00,474.21545714240835,474.21545714240835,2025-04-05 12:00,474.21545714240835,True
B2,revision,2025-04-05 18:00,2025-04-05 21:20:00,486.83083876283706,486.83083876283706,2025-04-05 12:00,486.830838762837,True
B2,revision,2025-04-05 18:00,2025-04-05 21:30:00,499.1901093857008,499.1901093857008,2025-04-05 12:00,499.19010938570085,True
B2,revision,2025-04-05 18:00,2025-04-05 21:40:00,496.019212596941,496.019212596941,2025-04-05 12:00,496.01921259694035,True
B2,revision,2025-04-05 18:00,2025-04-05 21:50:00,461.1089420037259,461.1089420037259,2025-04-05 12:00,461.1089420037259,True
B2,revision,2025-04-05 18:00,2025-04-05 22:00:00,405.50505926989484,405.50505926989484,2025-04-05 12:00,405.50505926989484,True
B2,revision,2025-04-05 18:00,2025-04-05 22:10:00,399.13194687524157,399.13194687524157,2025-04-05 12:00,399.13194687524157,True
B2,revision,2025-04-05 18:00,2025-04-05 22:20:00,405.74271665317144,405.74271665317144,2025-04-05 12:00,405.74271665317127,True
B2,revision,2025-04-05 18:00,2025-04-05 22:30:00,411.8255224965462,411.8255224965462,2025-04-05 12:00,411.8255224965462,True
B2,revision,2025-04-05 18:00,2025-04-05 22:40:00,425.185428477445,425.185428477445,2025-04-05 12:00,425.185428477445,True
B2,revision,2025-04-05 18:00,2025-04-05 22:50:00,429.7767817518918,429.7767817518918,2025-04-05 12:00,429.7767817518918,True
B2,revision,2025-04-05 18:00,2025-04-05 23:00:00,405.3481548094585,405.3481548094585,2025-04-05 12:00,405.3481548094585,True
B2,revision,2025-04-05 18:00,2025-04-05 23:10:00,399.17360380104185,399.17360380104185,2025-04-05 12:00,399.1736038010423,True
B2,revision,2025-04-05 18:00,2025-04-05 23:20:00,404.6693554077008,404.6693554077008,2025-04-05 12:00,404.6693554077008,True
B2,revision,2025-04-05 18:00,2025-04-05 23:30:00,435.6653112116315,435.6653112116315,2025-04-05 12:00,435.6653112116315,True
B2,revision,2025-04-05 18:00,2025-04-05 23:40:00,413.32654892271404,413.32654892271404,2025-04-05 12:00,413.32654892271404,True
B2,revision,2025-04-05 18:00,2025-04-05 23:50:00,460.36636194125606,460.36636194125606,2025-04-05 12:00,460.36636194125606,True
B2,revision,2025-04-05 18:00,2025-04-06 00:00:00,584.6464053773183,583.2115135208992,2025-04-05 12:00,583.2115135208992,True
B2,initial_plan,2025-04-06 00:00,2025-04-06 00:10:00,1427.2953947589108,1427.2953947589108,2025-04-06 00:00,1427.2953947589108,True
B2,initial_plan,2025-04-06 00:00,2025-04-06 00:20:00,1407.6251073505518,1407.6251073505518,2025-04-06 00:00,1407.6251073505518,True
B2,initial_plan,2025-04-06 00:00,2025-04-06 00:30:00,1420.63257507876,1420.63257507876,2025-04-06 00:00,1420.63257507876,True
B2,initial_plan,2025-04-06 00:00,2025-04-06 00:40:00,1419.4905457244408,1419.4905457244408,2025-04-06 00:00,1419.4905457244408,True
B2,initial_plan,2025-04-06 00:00,2025-04-06 00:50:00,1419.496834611985,1419.496834611985,2025-04-06 00:00,1419.496834611985,True
B2,initial_plan,2025-04-06 00:00,2025-04-06 01:00:00,1421.2366173944997,1421.2366173944997,2025-04-06 00:00,1421.2366173944997,True
B2,initial_plan,2025-04-06 00:00,2025-04-06 01:10:00,815.8242151110193,815.8242151110193,2025-04-06 00:00,815.8242151110193,True
B2,initial_plan,2025-04-06 00:00,2025-04-06 01:20:00,1418.4566115362009,1418.4566115362009,2025-04-06 00:00,1418.4566115362009,True
B2,initial_plan,2025-04-06 00:00,2025-04-06 01:30:00,1415.989821526639,1415.989821526639,2025-04-06 00:00,1415.989821526639,True
B2,initial_plan,2025-04-06 00:00,2025-04-06 01:40:00,599.073896487944,599.073896487944,2025-04-06 00:00,599.073896487944,True
B2,initial_plan,2025-04-06 00:00,2025-04-06 01:50:00,603.4472932849302,603.4472932849302,2025-04-06 00:00,603.4472932849302,True
B2,initial_plan,2025-04-06 00:00,2025-04-06 02:00:00,1449.0074011248812,1449.0074011248812,2025-04-06 00:00,1449.0074011248812,True
B2,initial_plan,2025-04-06 00:00,2025-04-06 02:10:00,1453.5541919816014,1453.5541919816014,2025-04-06 00:00,1453.5541919816014,True
B2,initial_plan,2025-04-06 00:00,2025-04-06 02:20:00,610.4098354610321,610.4098354610321,2025-04-06 00:00,610.4098354610321,True
B2,initial_plan,2025-04-06 00:00,2025-04-06 02:30:00,610.4635013541422,610.4635013541422,2025-04-06 00:00,610.4635013541422,True
B2,initial_plan,2025-04-06 00:00,2025-04-06 02:40:00,593.9209876790844,593.9209876790844,2025-04-06 00:00,593.9209876790844,True
B2,initial_plan,2025-04-06 00:00,2025-04-06 02:50:00,596.7930706819272,596.7930706819272,2025-04-06 00:00,596.7930706819272,True
B2,initial_plan,2025-04-06 00:00,2025-04-06 03:00:00,620.6065727470871,620.6065727470871,2025-04-06 00:00,620.6065727470871,True
B2,initial_plan,2025-04-06 00:00,2025-04-06 03:10:00,619.177935417297,619.177935417297,2025-04-06 00:00,619.177935417297,True
B2,initial_plan,2025-04-06 00:00,2025-04-06 03:20:00,600.2042768400613,600.2042768400613,2025-04-06 00:00,600.2042768400613,True
B2,initial_plan,2025-04-06 00:00,2025-04-06 03:30:00,605.0443301457291,605.0443301457291,2025-04-06 00:00,605.0443301457291,True
B2,initial_plan,2025-04-06 00:00,2025-04-06 03:40:00,625.9885689594993,625.9885689594993,2025-04-06 00:00,625.9885689594993,True
B2,initial_plan,2025-04-06 00:00,2025-04-06 03:50:00,619.7173865370689,619.7173865370689,2025-04-06 00:00,619.7173865370689,True
B2,initial_plan,2025-04-06 00:00,2025-04-06 04:00:00,620.7263015702275,620.7263015702275,2025-04-06 00:00,620.7263015702275,True
B2,initial_plan,2025-04-06 00:00,2025-04-06 04:10:00,618.7780350400963,618.7780350400963,2025-04-06 00:00,618.7780350400963,True
B2,initial_plan,2025-04-06 00:00,2025-04-06 04:20:00,607.3936152079107,607.3936152079107,2025-04-06 00:00,607.3936152079107,True
B2,initial_plan,2025-04-06 00:00,2025-04-06 04:30:00,607.6168127365501,607.6168127365501,2025-04-06 00:00,607.6168127365501,True
B2,initial_plan,2025-04-06 00:00,2025-04-06 04:40:00,606.1882877207865,606.1882877207865,2025-04-06 00:00,606.1882877207865,True
B2,initial_plan,2025-04-06 00:00,2025-04-06 04:50:00,616.2468703978922,616.2468703978922,2025-04-06 00:00,616.2468703978922,True
B2,initial_plan,2025-04-06 00:00,2025-04-06 05:00:00,605.1484491209138,605.1484491209138,2025-04-06 00:00,605.1484491209138,True
B2,initial_plan,2025-04-06 00:00,2025-04-06 05:10:00,605.8547197286046,605.8547197286046,2025-04-06 00:00,605.8547197286046,True
B2,initial_plan,2025-04-06 00:00,2025-04-06 05:20:00,619.0688333549735,619.0688333549735,2025-04-06 00:00,619.0688333549735,True
B2,initial_plan,2025-04-06 00:00,2025-04-06 05:30:00,1446.9926361376415,1446.9926361376415,2025-04-06 00:00,1446.9926361376415,True
B2,initial_plan,2025-04-06 00:00,2025-04-06 05:40:00,1405.6768498139427,1405.6768498139427,2025-04-06 00:00,1405.6768498139427,True
B2,initial_plan,2025-04-06 00:00,2025-04-06 05:50:00,628.7205924796311,628.7205924796311,2025-04-06 00:00,628.7205924796311,True
B2,initial_plan,2025-04-06 00:00,2025-04-06 06:00:00,0.0,0.0,2025-04-06 00:00,0.0,True
B2,initial_plan,2025-04-06 00:00,2025-04-06 06:10:00,0.0,0.0,2025-04-06 00:00,0.0,True
B2,initial_plan,2025-04-06 00:00,2025-04-06 06:20:00,0.0,0.0,2025-04-06 00:00,0.0,True
B2,initial_plan,2025-04-06 00:00,2025-04-06 06:30:00,0.0,0.0,2025-04-06 00:00,0.0,True
B2,initial_plan,2025-04-06 00:00,2025-04-06 06:40:00,0.0,0.0,2025-04-06 00:00,0.0,True
B2,initial_plan,2025-04-06 00:00,2025-04-06 06:50:00,0.0,0.0,2025-04-06 00:00,0.0,True
B2,initial_plan,2025-04-06 00:00,2025-04-06 07:00:00,0.0,0.0,2025-04-06 00:00,0.0,True
B2,initial_plan,2025-04-06 00:00,2025-04-06 07:10:00,0.0,0.0,2025-04-06 00:00,0.0,True
B2,initial_plan,2025-04-06 00:00,2025-04-06 07:20:00,0.0,0.0,2025-04-06 00:00,0.0,True
B2,initial_plan,2025-04-06 00:00,2025-04-06 07:30:00,0.0,0.0,2025-04-06 00:00,0.0,True
B2,initial_plan,2025-04-06 00:00,2025-04-06 07:40:00,247.72196739959352,247.72196739959352,2025-04-06 00:00,247.72196739959352,True
B2,initial_plan,2025-04-06 00:00,2025-04-06 07:50:00,0.0,0.0,2025-04-06 00:00,0.0,True
B2,initial_plan,2025-04-06 00:00,2025-04-06 08:00:00,0.0,0.0,2025-04-06 00:00,0.0,True
B2,initial_plan,2025-04-06 00:00,2025-04-06 08:10:00,0.0,0.0,2025-04-06 00:00,0.0,True
B2,initial_plan,2025-04-06 00:00,2025-04-06 08:20:00,0.0,0.0,2025-04-06 00:00,0.0,True
B2,initial_plan,2025-04-06 00:00,2025-04-06 08:30:00,0.0,0.0,2025-04-06 00:00,0.0,True
B2,initial_plan,2025-04-06 00:00,2025-04-06 08:40:00,0.0,0.0,2025-04-06 00:00,0.0,True
B2,initial_plan,2025-04-06 00:00,2025-04-06 08:50:00,0.0,0.0,2025-04-06 00:00,0.0,True
B2,initial_plan,2025-04-06 00:00,2025-04-06 09:00:00,0.0,0.0,2025-04-06 00:00,0.0,True
B2,initial_plan,2025-04-06 00:00,2025-04-06 09:10:00,0.0,0.0,2025-04-06 00:00,0.0,True
B2,initial_plan,2025-04-06 00:00,2025-04-06 09:20:00,0.0,0.0,2025-04-06 00:00,0.0,True
B2,initial_plan,2025-04-06 00:00,2025-04-06 09:30:00,0.0,0.0,2025-04-06 00:00,0.0,True
B2,initial_plan,2025-04-06 00:00,2025-04-06 09:40:00,0.0,0.0,2025-04-06 00:00,0.0,True
B2,initial_plan,2025-04-06 00:00,2025-04-06 09:50:00,0.0,0.0,2025-04-06 00:00,0.0,True
B2,initial_plan,2025-04-06 00:00,2025-04-06 10:00:00,0.0,0.0,2025-04-06 00:00,0.0,True
B2,initial_plan,2025-04-06 00:00,2025-04-06 10:10:00,0.0,0.0,2025-04-06 00:00,0.0,True
B2,initial_plan,2025-04-06 00:00,2025-04-06 10:20:00,0.0,0.0,2025-04-06 00:00,0.0,True
B2,initial_plan,2025-04-06 00:00,2025-04-06 10:30:00,0.0,0.0,2025-04-06 00:00,0.0,True
