group,decision,published_at,interval_start,q0_kWh,previous_kWh,previous_version,candidate_kWh,accepted 
B2,revision,2025-04-01 06:00,2025-04-01 21:50:00,668.6290625498951,668.6290625498951,2025-04-01 00:00,661.5772870093562,True
B2,revision,2025-04-01 06:00,2025-04-01 22:00:00,570.7033609828765,570.7033609828765,2025-04-01 00:00,570.7033609828765,True
B2,revision,2025-04-01 06:00,2025-04-01 22:10:00,559.5094734320046,559.5094734320046,2025-04-01 00:00,559.5094734320046,True
B2,revision,2025-04-01 06:00,2025-04-01 22:20:00,568.8900709880287,568.8900709880287,2025-04-01 00:00,568.8900709880287,True
B2,revision,2025-04-01 06:00,2025-04-01 22:30:00,566.1527458034483,566.1527458034483,2025-04-01 00:00,565.7280447440828,True
B2,revision,2025-04-01 06:00,2025-04-01 22:40:00,575.7577406793024,575.7577406793024,2025-04-01 00:00,575.7577406793024,True
B2,revision,2025-04-01 06:00,2025-04-01 22:50:00,576.3583557230594,576.3583557230594,2025-04-01 00:00,576.001180343002,True
B2,revision,2025-04-01 06:00,2025-04-01 23:00:00,549.4413547816696,549.4413547816696,2025-04-01 00:00,548.3565373536417,True
B2,revision,2025-04-01 06:00,2025-04-01 23:10:00,567.7024092199424,567.7024092199424,2025-04-01 00:00,567.7024092199424,True
B2,revision,2025-04-01 06:00,2025-04-01 23:20:00,581.9632913794942,581.9632913794942,2025-04-01 00:00,580.6156398477578,True
B2,revision,2025-04-01 06:00,2025-04-01 23:30:00,582.2765906604004,582.2765906604004,2025-04-01 00:00,579.7051883002272,True
B2,revision,2025-04-01 06:00,2025-04-01 23:40:00,576.7571680387648,576.7571680387648,2025-04-01 00:00,575.672350610737,True
B2,revision,2025-04-01 06:00,2025-04-01 23:50:00,570.6092611898615,570.6092611898615,2025-04-01 00:00,569.3072310697304,True
B2,revision,2025-04-01 06:00,2025-04-02 00:00:00,583.5301030683166,583.5301030683166,2025-04-01 00:00,583.5301030683166,True
B2,revision,2025-04-01 12:00,2025-04-01 12:00:00,896.926495137749,808.4241504879908,2025-04-01 06:00,31.832309350229366,True
B2,revision,2025-04-01 12:00,2025-04-01 12:10:00,900.5901941201818,795.5635152091453,2025-04-01 06:00,767.0179775560467,True
B2,revision,2025-04-01 12:00,2025-04-01 12:20:00,912.9937131178476,795.9109279205826,2025-04-01 06:00,0.0,True
B2,revision,2025-04-01 12:00,2025-04-01 12:30:00,907.2558293004595,804.951847871072,2025-04-01 06:00,0.0,True
B2,revision,2025-04-01 12:00,2025-04-01 12:40:00,902.5150668986907,808.9188090661589,2025-04-01 06:00,708.5184877812007,True
B2,revision,2025-04-01 12:00,2025-04-01 12:50:00,913.2384060019715,818.0097103508328,2025-04-01 06:00,0.0,True
B2,revision,2025-04-01 12:00,2025-04-01 13:00:00,0.0,0.0,2025-04-01 06:00,0.0,True
B2,revision,2025-04-01 12:00,2025-04-01 13:10:00,0.0,0.0,2025-04-01 06:00,0.0,True
B2,revision,2025-04-01 12:00,2025-04-01 13:20:00,0.0,0.0,2025-04-01 06:00,0.0,True
B2,revision,2025-04-01 12:00,2025-04-01 13:30:00,0.0,0.0,2025-04-01 06:00,0.0,True
B2,revision,2025-04-01 12:00,2025-04-01 13:40:00,0.0,0.0,2025-04-01 06:00,0.0,True
B2,revision,2025-04-01 12:00,2025-04-01 13:50:00,0.0,0.0,2025-04-01 06:00,0.0,True
B2,revision,2025-04-01 12:00,2025-04-01 14:00:00,0.0,0.0,2025-04-01 06:00,0.0,True
B2,revision,2025-04-01 12:00,2025-04-01 14:10:00,0.0,0.0,2025-04-01 06:00,0.0,True
B2,revision,2025-04-01 12:00,2025-04-01 14:20:00,0.0,0.0,2025-04-01 06:00,0.0,True
B2,revision,2025-04-01 12:00,2025-04-01 14:30:00,0.0,0.0,2025-04-01 06:00,0.0,True
B2,revision,2025-04-01 12:00,2025-04-01 14:40:00,0.0,0.0,2025-04-01 06:00,0.0,True
B2,revision,2025-04-01 12:00,2025-04-01 14:50:00,0.0,0.0,2025-04-01 06:00,0.0,True
B2,revision,2025-04-01 12:00,2025-04-01 15:00:00,99.58500921947476,849.4874361145988,2025-04-01 06:00,99.58500921947476,True
B2,revision,2025-04-01 12:00,2025-04-01 15:10:00,814.5383556059853,1091.9557480813294,2025-04-01 06:00,443.8769792322822,True
B2,revision,2025-04-01 12:00,2025-04-01 15:20:00,179.3084194165943,302.23695267547873,2025-04-01 06:00,235.46674550402682,True
B2,revision,2025-04-01 12:00,2025-04-01 15:30:00,236.44225602761122,345.39451193678116,2025-04-01 06:00,275.8765717639599,True
B2,revision,2025-04-01 12:00,2025-04-01 15:40:00,311.01492886260485,396.44608253875214,2025-04-01 06:00,348.7020769349868,True
B2,revision,2025-04-01 12:00,2025-04-01 15:50:00,350.01039280606176,439.0709348969409,2025-04-01 06:00,405.87155471724003,True
B2,revision,2025-04-01 12:00,2025-04-01 16:00:00,388.5440136130867,464.2306651862169,2025-04-01 06:00,440.63517005173674,True
B2,revision,2025-04-01 12:00,2025-04-01 16:10:00,463.2580548482854,534.8530027612825,2025-04-01 06:00,472.4358275140276,True
B2,revision,2025-04-01 12:00,2025-04-01 16:20:00,513.2719225513924,559.8045153469782,2025-04-01 06:00,513.2719225513924,True
B2,revision,2025-04-01 12:00,2025-04-01 16:30:00,558.8757751403044,558.8757751403044,2025-04-01 06:00,558.8757751403044,True
B2,revision,2025-04-01 12:00,2025-04-01 16:40:00,636.7849080526613,636.7849080526613,2025-04-01 06:00,636.7849080526613,True
B2,revision,2025-04-01 12:00,2025-04-01 16:50:00,708.630970283876,708.630970283876,2025-04-01 06:00,708.630970283876,True
B2,revision,2025-04-01 12:00,2025-04-01 17:00:00,737.4083789461827,737.4083789461827,2025-04-01 06:00,737.4083789461827,True
B2,revision,2025-04-01 12:00,2025-04-01 17:10:00,784.1832314462036,784.1832314462036,2025-04-01 06:00,784.1832314462036,True
B2,revision,2025-04-01 12:00,2025-04-01 17:20:00,845.898874262086,845.898874262086,2025-04-01 06:00,845.898874262086,True
B2,revision,2025-04-01 12:00,2025-04-01 17:30:00,904.0006483001246,904.0006483001246,2025-04-01 06:00,904.0006483001246,True
B2,revision,2025-04-01 12:00,2025-04-01 17:40:00,972.6706608898269,972.6706608898269,2025-04-01 06:00,972.6706608898269,True
B2,revision,2025-04-01 12:00,2025-04-01 17:50:00,877.3489775898075,877.3489775898075,2025-04-01 06:00,877.3489775898075,True
B2,revision,2025-04-01 12:00,2025-04-01 18:00:00,681.3507372975079,681.3507372975079,2025-04-01 06:00,681.3507372975079,True
B2,revision,2025-04-01 12:00,2025-04-01 18:10:00,669.9428577768384,669.9428577768384,2025-04-01 06:00,669.9428577768384,True
B2,revision,2025-04-01 12:00,2025-04-01 18:20:00,719.7629247871557,719.7629247871557,2025-04-01 06:00,719.7629247871557,True
B2,revision,2025-04-01 12:00,2025-04-01 18:30:00,709.4909148695256,709.4909148695256,2025-04-01 06:00,709.4909148695256,True
B2,revision,2025-04-01 12:00,2025-04-01 18:40:00,706.2047931314852,706.2047931314852,2025-04-01 06:00,706.2047931314852,True
B2,revision,2025-04-01 12:00,2025-04-01 18:50:00,146.89452181084596,146.89452181084596,2025-04-01 06:00,146.89452181084596,True
B2,revision,2025-04-01 12:00,2025-04-01 19:00:00,0.0,0.0,2025-04-01 06:00,0.0,True
B2,revision,2025-04-01 12:00,2025-04-01 19:10:00,0.0,0.0,2025-04-01 06:00,0.0,True
B2,revision,2025-04-01 12:00,2025-04-01 19:20:00,0.0,0.0,2025-04-01 06:00,0.0,True
B2,revision,2025-04-01 12:00,2025-04-01 19:30:00,0.0,0.0,2025-04-01 06:00,0.0,True
B2,revision,2025-04-01 12:00,2025-04-01 19:40:00,0.0,0.0,2025-04-01 06:00,0.0,True
B2,revision,2025-04-01 12:00,2025-04-01 19:50:00,0.0,0.0,2025-04-01 06:00,0.0,True
B2,revision,2025-04-01 12:00,2025-04-01 20:00:00,0.0,0.0,2025-04-01 06:00,0.0,True
B2,revision,2025-04-01 12:00,2025-04-01 20:10:00,0.0,0.0,2025-04-01 06:00,0.0,True
B2,revision,2025-04-01 12:00,2025-04-01 20:20:00,0.0,0.0,2025-04-01 06:00,0.0,True
B2,revision,2025-04-01 12:00,2025-04-01 20:30:00,0.0,0.0,2025-04-01 06:00,0.0,True
B2,revision,2025-04-01 12:00,2025-04-01 20:40:00,0.0,0.0,2025-04-01 06:00,0.0,True
B2,revision,2025-04-01 12:00,2025-04-01 20:50:00,724.636142310945,723.2537464332867,2025-04-01 06:00,722.7390341219611,True
B2,revision,2025-04-01 12:00,2025-04-01 21:00:00,754.7408288922913,744.215983193365,2025-04-01 06:00,754.7408288922913,True
B2,revision,2025-04-01 12:00,2025-04-01 21:10:00,751.0338130720303,743.0245725445488,2025-04-01 06:00,751.0338130720303,True
B2,revision,2025-04-01 12:00,2025-04-01 21:20:00,751.0763336168587,743.1105023310131,2025-04-01 06:00,751.0763336168587,True
B2,revision,2025-04-01 12:00,2025-04-01 21:30:00,752.1834142873734,742.4412602809716,2025-04-01 06:00,752.1834142873734,True
B2,revision,2025-04-01 12:00,2025-04-01 21:40:00,748.2607233127195,741.3689592459392,2025-04-01 06:00,748.2607233127195,True
B2,revision,2025-04-01 12:00,2025-04-01 21:50:00,668.6290625498951,661.5772870093562,2025-04-01 06:00,668.6290625498951,True
B2,revision,2025-04-01 12:00,2025-04-01 22:00:00,570.7033609828765,570.7033609828765,2025-04-01 06:00,575.4036574839338,True
B2,revision,2025-04-01 12:00,2025-04-01 22:10:00,559.5094734320046,559.5094734320046,2025-04-01 06:00,562.6612993364906,True
B2,revision,2025-04-01 12:00,2025-04-01 22:20:00,568.8900709880287,568.8900709880287,2025-04-01 06:00,568.8900709880287,True
B2,revision,2025-04-01 12:00,2025-04-01 22:30:00,566.1527458034483,565.7280447440828,2025-04-01 06:00,567.5038801854284,True
B2,revision,2025-04-01 12:00,2025-04-01 22:40:00,575.7577406793024,575.7577406793024,2025-04-01 06:00,580.9004755786546,True
B2,revision,2025-04-01 12:00,2025-04-01 22:50:00,576.3583557230594,576.001180343002,2025-04-01 06:00,576.3583557230594,True
B2,revision,2025-04-01 12:00,2025-04-01 23:00:00,549.4413547816696,548.3565373536417,2025-04-01 06:00,549.4413547816696,True
B2,revision,2025-04-01 12:00,2025-04-01 23:10:00,567.7024092199424,567.7024092199424,2025-04-01 06:00,567.7024092199424,True
B2,revision,2025-04-01 12:00,2025-04-01 23:20:00,581.9632913794942,580.6156398477578,2025-04-01 06:00,581.9632913794942,True
B2,revision,2025-04-01 12:00,2025-04-01 23:30:00,582.2765906604004,579.7051883002272,2025-04-01 06:00,582.2765906604004,True
B2,revision,2025-04-01 12:00,2025-04-01 23:40:00,576.7571680387648,575.672350610737,2025-04-01 06:00,576.7571680387648,True
B2,revision,2025-04-01 12:00,2025-04-01 23:50:00,570.6092611898615,569.3072310697304,2025-04-01 06:00,570.6092611898615,True
B2,revision,2025-04-01 12:00,2025-04-02 00:00:00,583.5301030683166,583.5301030683166,2025-04-01 06:00,583.5301030683166,True
B2,revision,2025-04-01 18:00,2025-04-01 18:00:00,681.3507372975079,681.3507372975079,2025-04-01 12:00,681.3507372975079,True
B2,revision,2025-04-01 18:00,2025-04-01 18:10:00,669.9428577768384,669.9428577768384,2025-04-01 12:00,664.2958534312124,True
B2,revision,2025-04-01 18:00,2025-04-01 18:20:00,719.7629247871557,719.7629247871557,2025-04-01 12:00,719.7629247871557,True
B2,revision,2025-04-01 18:00,2025-04-01 18:30:00,709.4909148695256,709.4909148695256,2025-04-01 12:00,706.1570887823997,True
B2,revision,2025-04-01 18:00,2025-04-01 18:40:00,706.2047931314852,706.2047931314852,2025-04-01 12:00,705.0238538405717,True
B2,revision,2025-04-01 18:00,2025-04-01 18:50:00,146.89452181084596,146.89452181084596,2025-04-01 12:00,146.89452181084596,True
B2,revision,2025-04-01 18:00,2025-04-01 19:00:00,0.0,0.0,2025-04-01 12:00,0.0,True
B2,revision,2025-04-01 18:00,2025-04-01 19:10:00,0.0,0.0,2025-04-01 12:00,0.0,True
B2,revision,2025-04-01 18:00,2025-04-01 19:20:00,0.0,0.0,2025-04-01 12:00,0.0,True
B2,revision,2025-04-01 18:00,2025-04-01 19:30:00,0.0,0.0,2025-04-01 12:00,0.0,True
B2,revision,2025-04-01 18:00,2025-04-01 19:40:00,0.0,0.0,2025-04-01 12:00,0.0,True
B2,revision,2025-04-01 18:00,2025-04-01 19:50:00,0.0,0.0,2025-04-01 12:00,0.0,True
B2,revision,2025-04-01 18:00,2025-04-01 20:00:00,0.0,0.0,2025-04-01 12:00,0.0,True
B2,revision,2025-04-01 18:00,2025-04-01 20:10:00,0.0,0.0,2025-04-01 12:00,0.0,True
B2,revision,2025-04-01 18:00,2025-04-01 20:20:00,0.0,0.0,2025-04-01 12:00,0.0,True
B2,revision,2025-04-01 18:00,2025-04-01 20:30:00,0.0,0.0,2025-04-01 12:00,0.0,True
B2,revision,2025-04-01 18:00,2025-04-01 20:40:00,0.0,0.0,2025-04-01 12:00,0.0,True
B2,revision,2025-04-01 18:00,2025-04-01 20:50:00,724.636142310945,722.7390341219611,2025-04-01 12:00,723.3728370317106,True
B2,revision,2025-04-01 18:00,2025-04-01 21:00:00,754.7408288922913,754.7408288922913,2025-04-01 12:00,754.7408288922913,True
B2,revision,2025-04-01 18:00,2025-04-01 21:10:00,751.0338130720303,751.0338130720303,2025-04-01 12:00,751.0338130720303,True
B2,revision,2025-04-01 18:00,2025-04-01 21:20:00,751.0763336168587,751.0763336168587,2025-04-01 12:00,751.0763336168587,True
B2,revision,2025-04-01 18:00,2025-04-01 21:30:00,752.1834142873734,752.1834142873734,2025-04-01 12:00,752.1834142873734,True
B2,revision,2025-04-01 18:00,2025-04-01 21:40:00,748.2607233127195,748.2607233127195,2025-04-01 12:00,748.2607233127195,True
B2,revision,2025-04-01 18:00,2025-04-01 21:50:00,668.6290625498951,668.6290625498951,2025-04-01 12:00,668.6290625498951,True
B2,revision,2025-04-01 18:00,2025-04-01 22:00:00,570.7033609828765,575.4036574839338,2025-04-01 12:00,575.961844382188,True
B2,revision,2025-04-01 18:00,2025-04-01 22:10:00,559.5094734320046,562.6612993364906,2025-04-01 12:00,562.6798075015012,True
B2,revision,2025-04-01 18:00,2025-04-01 22:20:00,568.8900709880287,568.8900709880287,2025-04-01 12:00,568.8900709880287,True
B2,revision,2025-04-01 18:00,2025-04-01 22:30:00,566.1527458034483,567.5038801854284,2025-04-01 12:00,569.0159253180125,True
B2,revision,2025-04-01 18:00,2025-04-01 22:40:00,575.7577406793024,580.9004755786546,2025-04-01 12:00,581.1170102041164,True
B2,revision,2025-04-01 18:00,2025-04-01 22:50:00,576.3583557230594,576.3583557230594,2025-04-01 12:00,576.3583557230594,True
B2,revision,2025-04-01 18:00,2025-04-01 23:00:00,549.4413547816696,549.4413547816696,2025-04-01 12:00,552.2924529515012,True
B2,revision,2025-04-01 18:00,2025-04-01 23:10:00,567.7024092199424,567.7024092199424,2025-04-01 12:00,567.7024092199424,True
B2,revision,2025-04-01 18:00,2025-04-01 23:20:00,581.9632913794942,581.9632913794942,2025-04-01 12:00,581.9632913794942,True
B2,revision,2025-04-01 18:00,2025-04-01 23:30:00,582.2765906604004,582.2765906604004,2025-04-01 12:00,582.2765906604004,True
B2,revision,2025-04-01 18:00,2025-04-01 23:40:00,576.7571680387648,576.7571680387648,2025-04-01 12:00,576.7571680387648,True
B2,revision,2025-04-01 18:00,2025-04-01 23:50:00,570.6092611898615,570.6092611898615,2025-04-01 12:00,570.6092611898615,True
B2,revision,2025-04-01 18:00,2025-04-02 00:00:00,583.5301030683166,583.5301030683166,2025-04-01 12:00,583.5301030683166,True
B2,initial_plan,2025-04-02 00:00,2025-04-02 00:10:00,1410.8561907911426,1410.8561907911426,2025-04-02 00:00,1410.8561907911426,True
B2,initial_plan,2025-04-02 00:00,2025-04-02 00:20:00,1410.2719590987883,1410.2719590987883,2025-04-02 00:00,1410.2719590987883,True
B2,initial_plan,2025-04-02 00:00,2025-04-02 00:30:00,1413.805410208579,1413.805410208579,2025-04-02 00:00,1413.805410208579,True
B2,initial_plan,2025-04-02 00:00,2025-04-02 00:40:00,1409.7727063604993,1409.7727063604993,2025-04-02 00:00,1409.7727063604993,True
B2,initial_plan,2025-04-02 00:00,2025-04-02 00:50:00,1410.9038985844672,1410.9038985844672,2025-04-02 00:00,1410.9038985844672,True
B2,initial_plan,2025-04-02 00:00,2025-04-02 01:00:00,1416.534367438669,1416.534367438669,2025-04-02 00:00,1416.534367438669,True
B2,initial_plan,2025-04-02 00:00,2025-04-02 01:10:00,836.4344769058976,836.4344769058976,2025-04-02 00:00,836.4344769058976,True
B2,initial_plan,2025-04-02 00:00,2025-04-02 01:20:00,1421.4379451005188,1421.4379451005188,2025-04-02 00:00,1421.4379451005188,True
B2,initial_plan,2025-04-02 00:00,2025-04-02 01:30:00,1416.9061770289004,1416.9061770289004,2025-04-02 00:00,1416.9061770289004,True
B2,initial_plan,2025-04-02 00:00,2025-04-02 01:40:00,596.6826008834461,596.6826008834461,2025-04-02 00:00,596.6826008834461,True
B2,initial_plan,2025-04-02 00:00,2025-04-02 01:50:00,605.9283445210916,605.9283445210916,2025-04-02 00:00,605.9283445210916,True
B2,initial_plan,2025-04-02 00:00,2025-04-02 02:00:00,1444.1216582092266,1444.1216582092266,2025-04-02 00:00,1444.1216582092266,True
B2,initial_plan,2025-04-02 00:00,2025-04-02 02:10:00,1455.58192499784,1455.58192499784,2025-04-02 00:00,1455.58192499784,True
B2,initial_plan,2025-04-02 00:00,2025-04-02 02:20:00,605.3721172990355,605.3721172990355,2025-04-02 00:00,605.3721172990355,True
B2,initial_plan,2025-04-02 00:00,2025-04-02 02:30:00,591.8467775046547,591.8467775046547,2025-04-02 00:00,591.8467775046547,True
B2,initial_plan,2025-04-02 00:00,2025-04-02 02:40:00,600.7013137600061,600.7013137600061,2025-04-02 00:00,600.7013137600061,True
B2,initial_plan,2025-04-02 00:00,2025-04-02 02:50:00,609.5643854630504,609.5643854630504,2025-04-02 00:00,609.5643854630504,True
B2,initial_plan,2025-04-02 00:00,2025-04-02 03:00:00,616.526967448958,616.526967448958,2025-04-02 00:00,616.526967448958,True
B2,initial_plan,2025-04-02 00:00,2025-04-02 03:10:00,615.1429794134805,615.1429794134805,2025-04-02 00:00,615.1429794134805,True
B2,initial_plan,2025-04-02 00:00,2025-04-02 03:20:00,601.7004710552039,601.7004710552039,2025-04-02 00:00,601.7004710552039,True
B2,initial_plan,2025-04-02 00:00,2025-04-02 03:30:00,601.751911236445,601.751911236445,2025-04-02 00:00,601.751911236445,True
B2,initial_plan,2025-04-02 00:00,2025-04-02 03:40:00,602.2461187126921,602.2461187126921,2025-04-02 00:00,602.2461187126921,True
B2,initial_plan,2025-04-02 00:00,2025-04-02 03:50:00,597.1772053031215,597.1772053031215,2025-04-02 00:00,597.1772053031215,True
B2,initial_plan,2025-04-02 00:00,2025-04-02 04:00:00,586.4218094480229,586.4218094480229,2025-04-02 00:00,586.4218094480229,True
B2,initial_plan,2025-04-02 00:00,2025-04-02 04:10:00,601.2009783082099,601.2009783082099,2025-04-02 00:00,601.2009783082099,True
B2,initial_plan,2025-04-02 00:00,2025-04-02 04:20:00,611.998297474769,611.998297474769,2025-04-02 00:00,611.998297474769,True
B2,initial_plan,2025-04-02 00:00,2025-04-02 04:30:00,619.115676772667,619.115676772667,2025-04-02 00:00,619.115676772667,True
B2,initial_plan,2025-04-02 00:00,2025-04-02 04:40:00,614.1927702813821,614.1927702813821,2025-04-02 00:00,614.1927702813821,True
B2,initial_plan,2025-04-02 00:00,2025-04-02 04:50:00,611.7326460485392,611.7326460485392,2025-04-02 00:00,611.7326460485392,True
B2,initial_plan,2025-04-02 00:00,2025-04-02 05:00:00,603.4894382687996,603.4894382687996,2025-04-02 00:00,603.4894382687996,True
B2,initial_plan,2025-04-02 00:00,2025-04-02 05:10:00,603.6937968828802,603.6937968828802,2025-04-02 00:00,603.6937968828802,True
B2,initial_plan,2025-04-02 00:00,2025-04-02 05:20:00,600.7384253056146,600.7384253056146,2025-04-02 00:00,600.7384253056146,True
B2,initial_plan,2025-04-02 00:00,2025-04-02 05:30:00,1429.1393716089726,1429.1393716089726,2025-04-02 00:00,1429.1393716089726,True
B2,initial_plan,2025-04-02 00:00,2025-04-02 05:40:00,1428.040823488052,1428.040823488052,2025-04-02 00:00,1428.040823488052,True
B2,initial_plan,2025-04-02 00:00,2025-04-02 05:50:00,665.5820456102831,665.5820456102831,2025-04-02 00:00,665.5820456102831,True
B2,initial_plan,2025-04-02 00:00,2025-04-02 06:00:00,0.0,0.0,2025-04-02 00:00,0.0,True
B2,initial_plan,2025-04-02 00:00,2025-04-02 06:10:00,0.0,0.0,2025-04-02 00:00,0.0,True
B2,initial_plan,2025-04-02 00:00,2025-04-02 06:20:00,0.0,0.0,2025-04-02 00:00,0.0,True
B2,initial_plan,2025-04-02 00:00,2025-04-02 06:30:00,0.0,0.0,2025-04-02 00:00,0.0,True
B2,initial_plan,2025-04-02 00:00,2025-04-02 06:40:00,122.8182665180426,122.8182665180426,2025-04-02 00:00,122.8182665180426,True
B2,initial_plan,2025-04-02 00:00,2025-04-02 06:50:00,524.156222822781,524.156222822781,2025-04-02 00:00,524.156222822781,True
B2,initial_plan,2025-04-02 00:00,2025-04-02 07:00:00,469.29736447479553,469.29736447479553,2025-04-02 00:00,469.29736447479553,True
B2,initial_plan,2025-04-02 00:00,2025-04-02 07:10:00,413.40499009280984,413.40499009280984,2025-04-02 00:00,413.40499009280984,True
B2,initial_plan,2025-04-02 00:00,2025-04-02 07:20:00,388.19325619604393,388.19325619604393,2025-04-02 00:00,388.19325619604393,True
B2,initial_plan,2025-04-02 00:00,2025-04-02 07:30:00,374.35242383071784,374.35242383071784,2025-04-02 00:00,374.35242383071784,True
B2,initial_plan,2025-04-02 00:00,2025-04-02 07:40:00,1152.5204944416964,1152.5204944416964,2025-04-02 00:00,1152.5204944416964,True
B2,initial_plan,2025-04-02 00:00,2025-04-02 07:50:00,395.58539120679626,395.58539120679626,2025-04-02 00:00,395.58539120679626,True
B2,initial_plan,2025-04-02 00:00,2025-04-02 08:00:00,0.0,0.0,2025-04-02 00:00,0.0,True
B2,initial_plan,2025-04-02 00:00,2025-04-02 08:10:00,0.0,0.0,2025-04-02 00:00,0.0,True
B2,initial_plan,2025-04-02 00:00,2025-04-02 08:20:00,0.0,0.0,2025-04-02 00:00,0.0,True
B2,initial_plan,2025-04-02 00:00,2025-04-02 08:30:00,0.0,0.0,2025-04-02 00:00,0.0,True
B2,initial_plan,2025-04-02 00:00,2025-04-02 08:40:00,0.0,0.0,2025-04-02 00:00,0.0,True
B2,initial_plan,2025-04-02 00:00,2025-04-02 08:50:00,0.0,0.0,2025-04-02 00:00,0.0,True
B2,initial_plan,2025-04-02 00:00,2025-04-02 09:00:00,0.0,0.0,2025-04-02 00:00,0.0,True
B2,initial_plan,2025-04-02 00:00,2025-04-02 09:10:00,0.0,0.0,2025-04-02 00:00,0.0,True
B2,initial_plan,2025-04-02 00:00,2025-04-02 09:20:00,0.0,0.0,2025-04-02 00:00,0.0,True
B2,initial_plan,2025-04-02 00:00,2025-04-02 09:30:00,0.0,0.0,2025-04-02 00:00,0.0,True
B2,initial_plan,2025-04-02 00:00,2025-04-02 09:40:00,0.0,0.0,2025-04-02 00:00,0.0,True
B2,initial_plan,2025-04-02 00:00,2025-04-02 09:50:00,0.0,0.0,2025-04-02 00:00,0.0,True
B2,initial_plan,2025-04-02 00:00,2025-04-02 10:00:00,0.0,0.0,2025-04-02 00:00,0.0,True
B2,initial_plan,2025-04-02 00:00,2025-04-02 10:10:00,0.0,0.0,2025-04-02 00:00,0.0,True
B2,initial_plan,2025-04-02 00:00,2025-04-02 10:20:00,0.0,0.0,2025-04-02 00:00,0.0,True
B2,initial_plan,2025-04-02 00:00,2025-04-02 10:30:00,0.0,0.0,2025-04-02 00:00,0.0,True
B2,initial_plan,2025-04-02 00:00,2025-04-02 10:40:00,0.0,0.0,2025-04-02 00:00,0.0,True
B2,initial_plan,2025-04-02 00:00,2025-04-02 10:50:00,33.995434487462525,33.995434487462525,2025-04-02 00:00,33.995434487462525,True
B2,initial_plan,2025-04-02 00:00,2025-04-02 11:00:00,254.2907180283135,254.2907180283135,2025-04-02 00:00,254.2907180283135,True
B2,initial_plan,2025-04-02 00:00,2025-04-02 11:10:00,807.9847161293508,807.9847161293508,2025-04-02 00:00,807.9847161293508,True
B2,initial_plan,2025-04-02 00:00,2025-04-02 11:20:00,787.1066834678347,787.1066834678347,2025-04-02 00:00,787.1066834678347,True
B2,initial_plan,2025-04-02 00:00,2025-04-02 11:30:00,784.4543609405048,784.4543609405048,2025-04-02 00:00,784.4543609405048,True
B2,initial_plan,2025-04-02 00:00,2025-04-02 11:40:00,757.6345440932727,757.6345440932727,2025-04-02 00:00,757.6345440932727,True
B2,initial_plan,2025-04-02 00:00,2025-04-02 11:50:00,725.9321300078642,725.9321300078642,2025-04-02 00:00,725.9321300078642,True
B2,initial_plan,2025-04-02 00:00,2025-04-02 12:00:00,654.2134012795318,654.2134012795318,2025-04-02 00:00,654.2134012795318,True
B2,initial_plan,2025-04-02 00:00,2025-04-02 12:10:00,645.3528118226229,645.3528118226229,2025-04-02 00:00,645.3528118226229,True
B2,initial_plan,2025-04-02 00:00,2025-04-02 12:20:00,610.9880647128755,610.9880647128755,2025-04-02 00:00,610.9880647128755,True
B2,initial_plan,2025-04-02 00:00,2025-04-02 12:30:00,654.3242658171159,654.3242658171159,2025-04-02 00:00,654.3242658171159,True
B2,initial_plan,2025-04-02 00:00,2025-04-02 12:40:00,651.5277596590786,651.5277596590786,2025-04-02 00:00,651.5277596590786,True
B2,initial_plan,2025-04-02 00:00,2025-04-02 12:50:00,0.0,0.0,2025-04-02 00:00,0.0,True
B2,initial_plan,2025-04-02 00:00,2025-04-02 13:00:00,0.0,0.0,2025-04-02 00:00,0.0,True
B2,initial_plan,2025-04-02 00:00,2025-04-02 13:10:00,0.0,0.0,2025-04-02 00:00,0.0,True
B2,initial_plan,2025-04-02 00:00,2025-04-02 13:20:00,0.0,0.0,2025-04-02 00:00,0.0,True
B2,initial_plan,2025-04-02 00:00,2025-04-02 13:30:00,0.0,0.0,2025-04-02 00:00,0.0,True
B2,initial_plan,2025-04-02 00:00,2025-04-02 13:40:00,0.0,0.0,2025-04-02 00:00,0.0,True
B2,initial_plan,2025-04-02 00:00,2025-04-02 13:50:00,0.0,0.0,2025-04-02 00:00,0.0,True
B2,initial_plan,2025-04-02 00:00,2025-04-02 14:00:00,0.0,0.0,2025-04-02 00:00,0.0,True
B2,initial_plan,2025-04-02 00:00,2025-04-02 14:10:00,0.0,0.0,2025-04-02 00:00,0.0,True
B2,initial_plan,2025-04-02 00:00,2025-04-02 14:20:00,0.0,0.0,2025-04-02 00:00,0.0,True
B2,initial_plan,2025-04-02 00:00,2025-04-02 14:30:00,0.0,0.0,2025-04-02 00:00,0.0,True
B2,initial_plan,2025-04-02 00:00,2025-04-02 14:40:00,0.0,0.0,2025-04-02 00:00,0.0,True
B2,initial_plan,2025-04-02 00:00,2025-04-02 14:50:00,0.0,0.0,2025-04-02 00:00,0.0,True
B2,initial_plan,2025-04-02 00:00,2025-04-02 15:00:00,22.864445111497538,22.864445111497538,2025-04-02 00:00,22.864445111497538,True
B2,initial_plan,2025-04-02 00:00,2025-04-02 15:10:00,41.84746722147052,41.84746722147052,2025-04-02 00:00,41.84746722147052,True
B2,initial_plan,2025-04-02 00:00,2025-04-02 15:20:00,93.20418937507898,93.20418937507898,2025-04-02 00:00,93.20418937507898,True
