strategy_id,date,initial_kWh,final_kWh,planned_kWh,emergency_kWh,unused_kWh,charge_kWh,discharge_kWh,loss_kWh,planned_cost_yuan,emergency_cost_yuan,total_cost_yuan,emergency_slots,emergency_events,theta,theta_preset,residual_days,fallback_reason,solver_seconds,mip_gap,milp_fallback,nominal_terminal_error_kWh
G0_naive_gate,2025-05-14,7202.94202092593,7399.4194538888905,65781.77208868312,0.0,9258.73255349794,17537.16348518518,14028.27273333333,3312.4133188888886,40094.87627921603,0.0,40094.87627921603,0,0,0.80,0.80,28,,0.027266700053587556,0.0,False,0.0
G0_naive_gate,2025-05-15,7399.4194538888905,7750.118511890719,63799.307483127566,0.0,7194.2912911522635,18549.098718106994,14709.140809465018,3489.2588506401466,39082.06325874112,0.0,39082.06325874112,0,0,0.80,0.80,28,,0.02241520001552999,0.0,False,0.0
G0_naive_gate,2025-05-16,7750.118511890719,7133.168822592591,29707.698655965018,0.0,24664.289257201646,15174.513609465019,12846.61074403498,2944.852554728167,16373.752889582309,0.0,16373.752889582309,0,0,0.80,0.80,28,,0.030019199941307306,0.0,False,0.0
G0_naive_gate,2025-05-17,7133.168822592591,7257.8814761111125,29744.877893000004,0.0,16081.253916872425,16329.386866460905,13114.561973666667,3090.1122392757206,16105.072941938199,0.0,16105.072941938199,0,0,0.80,0.80,28,,0.02229629992507398,0.0,False,0.0
G0_naive_gate,2025-05-18,7257.8814761111125,7516.9302751851865,67590.97321975308,0.0,10274.42258127572,17932.834838477364,14292.452299999997,3381.3337394032924,41605.143413966536,0.0,41605.143413966536,0,0,0.80,0.80,28,,0.022970100166276097,0.0,False,0.0
G0_naive_gate,2025-05-19,7516.9302751851865,6962.549066851855,64994.20884629629,67.00333333333344,14927.411696707819,16408.036949588473,13789.453016666666,3172.9651412551448,39345.37394810903,451.9039816666674,39797.2779297757,1,1,0.80,0.80,28,,0.027556200046092272,0.0,False,0.0
G0_naive_gate,2025-05-20,6962.549066851855,7055.519198703703,59771.7086706646,0.0,1705.513761728389,18184.878808436217,14646.07871616667,3445.829960417697,36954.977091309716,0.0,36954.977091309716,0,0,0.80,0.80,28,,0.04834380000829697,0.0,False,0.0
G0_naive_gate,2025-05-21,7055.519198703703,7127.021028888892,66763.63877242798,0.0,12256.12197613169,16213.42034629629,13068.518833333332,3073.3996827777783,40670.712393322596,0.0,40670.712393322596,0,0,0.80,0.80,28,,0.025963099906221032,0.0,False,0.0
G0_naive_gate,2025-05-22,7127.021028888892,7443.326307777777,62513.56025699587,2.57000000000005,8100.024143209878,17446.318663786005,13846.843366666664,3283.1700182304526,38606.28788839129,17.333365000000338,38623.62125339129,1,1,0.80,0.80,28,,0.027057799976319075,0.0,False,0.0
G0_naive_gate,2025-05-23,7443.326307777777,7870.6160820370405,29563.132639666666,0.0,19563.751985596708,16809.847231069958,13231.41546033333,3151.141996477367,16198.724386147434,0.0,16198.724386147434,0,0,0.80,0.80,28,,0.0510750999674201,1.122921385773679e-16,False,0.0
G0_naive_gate,2025-05-24,7870.6160820370405,7807.429045925925,29622.003309499993,0.0,22860.328626337447,16126.534906995883,13119.36160716667,3070.3603359403296,16341.695537601978,0.0,16341.695537601978,0,0,0.80,0.80,28,,0.02834319998510182,0.0,False,0.0
G0_naive_gate,2025-05-25,7807.429045925925,7234.820970370373,61082.011568106995,0.0,10076.725094238689,15661.176623868309,13200.900333333331,3032.884366090535,37362.07789063908,0.0,37362.07789063908,0,0,0.80,0.80,28,,0.02656639995984733,0.0,False,0.0
G0_naive_gate,2025-05-26,7234.820970370373,7530.562317592593,59811.84497263374,0.0,1413.6794232510308,18695.60729938271,14877.274699999998,3522.591252160494,36994.69858765767,0.0,36994.69858765767,0,0,0.80,0.80,28,,0.030397000024095178,0.0,False,0.0
G0_naive_gate,2025-05-27,7530.562317592593,7360.225521111113,67144.10803168724,0.0,14851.947945884778,16079.452119135798,13177.659333333331,3072.12958228395,40853.817073917264,0.0,40853.817073917264,0,0,0.80,0.80,28,,0.02273560012690723,0.0,False,0.0
G0_naive_gate,2025-05-28,7360.225521111113,7532.980981851854,60894.65830020576,0.0,5075.199114609057,17842.92195226337,14297.286866666665,3372.879624855967,37474.74112667333,0.0,37474.74112667333,0,0,0.80,0.80,28,,0.02405100013129413,0.0,False,0.0
G0_naive_gate,2025-05-29,7532.980981851854,7015.34713351852,63658.36908267489,11.424399999999878,6575.340735144039,18158.945847530857,15174.6166,3501.9630958641974,38713.38637540258,76.80052899999917,38790.18690440258,1,1,0.80,0.80,28,,0.028860700083896518,0.0,False,0.0
G0_naive_gate,2025-05-30,7015.34713351852,7751.985725185186,29937.410813166658,0.0,19664.895816458848,15859.510513374482,12183.228783333332,2939.6431383744857,16167.75766131243,0.0,16167.75766131243,0,0,0.80,0.80,28,,0.03176290006376803,0.0,False,0.0
G0_naive_gate,2025-05-31,7751.985725185186,7566.320092592589,29577.47666933333,0.0,18187.542239917693,16672.90499341564,13672.152114,3186.418512008231,16267.060074987865,0.0,16267.060074987865,0,0,0.80,0.80,28,,0.029674800112843513,0.0,False,0.0
G0_naive_gate,2025-06-01,7566.320092592589,5113.342941296296,65006.368218518524,7041.356021499989,27.56168333333335,15805.345751851857,15010.009495166676,3248.3134079814836,39555.29389127165,45976.94218036502,85532.23607163667,21,3,0.80,0.80,28,,0.022078200010582805,0.0,False,0.0
G0_naive_gate,2025-06-02,5113.342941296296,5104.875065185186,77327.26077633744,2653.229808499998,7326.230090123454,21163.548069547323,17150.095024833332,4021.920920825104,46807.816423920594,17521.273110141654,64329.08953406225,14,1,0.80,0.80,28,,0.02120910002849996,0.0,False,0.0
G0_naive_gate,2025-06-03,5104.875065185186,5357.415747962964,75707.59112023868,1173.3244886666662,4221.362180320985,22315.263056584365,17848.07646133333,4214.645912473252,46307.41723955881,7305.553184626996,53612.970424185805,14,4,0.80,0.80,28,,0.022742300061509013,0.0,False,0.0
G0_naive_gate,2025-06-04,5357.415747962964,5235.2659227777785,75207.49467674896,1578.1004736666646,3423.7774450617258,20139.430165020574,16422.873276333332,3838.7067138724287,45709.936111160045,10223.33870361982,55933.27481477986,14,3,0.80,0.80,28,,0.03153070015832782,0.0,False,0.0
G0_naive_gate,2025-06-05,5235.2659227777785,4978.899943703703,77051.13781358024,1369.234452166666,3185.1386639917714,22719.184032921807,18633.268447833332,4342.281564162551,46967.62130941247,9044.36062085383,56011.981930266295,12,4,0.80,0.80,28,,0.030095200054347515,0.0,False,0.0
G0_naive_gate,2025-06-06,4978.899943703703,5479.631778148148,33677.97355066666,3181.961130499998,2515.0714164609108,15995.837966872421,12505.97010216667,2989.136030261317,17986.359353488133,21050.757218028655,39037.11657151679,9,3,0.80,0.80,28,,0.034919400000944734,0.0,False,0.0
G0_naive_gate,2025-06-07,5479.631778148148,5766.814297777779,38225.00958333333,905.5218054999985,5047.906084979428,14198.14668168724,11242.0345445,2668.9296175576133,20927.619964956666,6057.378710786906,26984.998675743573,5,2,0.80,0.80,28,,0.04305209987796843,0.0,False,0.0
G0_naive_gate,2025-06-08,5766.814297777779,7914.585229074076,93803.9349174897,0.0,23703.66137201646,15696.612845473252,10781.262566666666,2767.5793475102882,59627.88917983747,0.0,59627.88917983747,0,0,0.80,0.80,28,,0.02886459999717772,0.0,False,0.0
G0_naive_gate,2025-06-09,7914.585229074076,7717.375450925929,79649.12723945678,0.0,4843.67552304528,21316.98833374484,17444.249350666665,4069.9487612263365,50073.792787016646,0.0,50073.792787016646,0,0,0.80,0.80,28,,0.02342109987512231,0.0,False,0.0
G0_naive_gate,2025-06-10,7717.375450925929,7743.036681481482,86105.24755884774,0.0,10766.118353086415,19460.99928909465,15740.314316666667,3695.023741872429,54930.40856302182,0.0,54930.40856302182,0,0,0.80,0.80,28,,0.03838400007225573,0.0,False,0.0
G0_naive_gate,2025-06-11,7743.036681481482,7959.063412037036,87953.30092716048,0.0,7306.321844855968,22990.045832304524,18427.513066666666,4346.506035082305,55659.08170743516,0.0,55659.08170743516,0,0,0.80,0.80,28,,0.050735099939629436,0.0,False,0.0
G0_naive_gate,2025-06-12,7959.063412037036,8244.383794074076,91597.83910884774,0.0,15535.62663148148,17647.540527366255,14037.719483333334,3324.500661995886,59135.550798725424,0.0,59135.550798725424,0,0,0.80,0.80,28,,0.02173690008930862,0.0,False,0.0
G0_naive_gate,2025-06-13,8244.383794074076,8464.095154814815,40887.26715910081,0.0,9414.40941625514,15420.020095679018,12292.476052833339,2907.83268210494,24516.890904661326,0.0,24516.890904661326,0,0,0.80,0.80,28,,0.04227939993143082,0.0,False,0.0
G0_naive_gate,2025-06-14,8464.095154814815,8216.822091296297,42675.634936999995,0.0,14383.261474279825,12218.823525720174,10119.792813000005,2346.3037762386853,25231.70759089306,0.0,25231.70759089306,0,0,0.80,0.80,28,,0.031199599849060178,0.0,False,0.0
G0_naive_gate,2025-06-15,8216.822091296297,8275.367952962966,86463.19751604937,0.0,12015.589252469144,19831.277130246905,16010.643199999999,3762.088068580247,54931.6130912866,0.0,54931.6130912866,0,0,0.80,0.80,28,,0.028007700107991695,0.0,False,0.0
G0_naive_gate,2025-06-16,8275.367952962966,8132.672365740741,85776.27235864196,0.0,9341.325183539095,20364.844141769543,16623.94978333333,3883.5899456584366,54601.59700351147,0.0,54601.59700351147,0,0,0.80,0.80,28,,0.02412050007842481,0.0,False,0.0
G0_naive_gate,2025-06-17,8132.672365740741,7772.766667222223,87229.71633580247,5.193333333333499,9123.09584547325,19993.25124032922,16518.448633333333,3834.708305514404,55646.43949051123,35.010856666667785,55681.450347177895,1,1,0.80,0.80,28,,0.02272820007055998,0.0,False,0.0
G0_naive_gate,2025-06-18,7772.766667222223,8056.262712962964,90430.18720514403,0.0,15812.542737448564,18074.248034362136,14384.994466666667,3405.7575219547325,57891.352536932754,0.0,57891.352536932754,0,0,0.80,0.80,28,,0.040439900010824203,0.0,False,0.0
G0_naive_gate,2025-06-19,8056.262712962964,7680.6623587037075,85996.48854938272,5.25333333333333,14555.979832098768,18548.937733950614,15362.67988333333,3561.858204876544,54889.57838356374,35.41534666666665,54924.99373023041,1,1,0.80,0.80,28,,0.03467209986411035,0.0,False,0.0
G0_naive_gate,2025-06-20,7680.6623587037075,8384.897451666664,38370.28849383333,0.0,12301.062616049374,15972.807600617292,12304.162572833338,2964.4099348209897,23056.258714341027,0.0,23056.258714341027,0,0,0.80,0.80,28,,0.08280329988338053,0.0,False,0.0
G0_naive_gate,2025-06-21,8384.897451666664,8825.15336814815,38049.89982683333,0.0,15031.980515843617,17299.729400823053,13616.550489833331,3242.9229945082316,22849.51108177145,0.0,22849.51108177145,0,0,0.80,0.80,28,,0.0403396999463439,0.0,False,0.0
G0_naive_gate,2025-06-22,8825.15336814815,7726.706280185187,78503.31018456789,0.0,8756.880872427977,17251.00311213992,14961.9149,3387.535300102881,50102.72957905903,0.0,50102.72957905903,0,0,0.80,0.80,28,,0.027784100035205483,0.0,False,0.0
G0_naive_gate,2025-06-23,7726.706280185187,7821.915249629632,83464.09809572634,0.0,12441.025604985598,20400.517990740736,16438.731499999998,3866.5775212962967,52585.233790057835,0.0,52585.233790057835,0,0,0.80,0.80,28,,0.03499460010789335,0.0,False,0.0
G0_naive_gate,2025-06-24,7821.915249629632,8037.649754444448,82204.09192962962,1586.0837288333312,3081.2325958847705,22347.31451707819,17907.1637045,4224.416307763375,52309.794041389934,7621.166717300488,59930.960758690424,8,1,0.80,0.80,28,,0.026175500126555562,0.0,False,0.0
G0_naive_gate,2025-06-25,8037.649754444448,7865.58836166667,91026.53892222221,0.0,17477.512626954744,17191.895695267478,14080.290766666665,3283.6663213786,58429.78489324574,0.0,58429.78489324574,0,0,0.80,0.80,28,,0.024586600018665195,0.0,False,0.0
G0_naive_gate,2025-06-26,7865.58836166667,7758.338840555555,86252.99098230452,0.0,15309.427401440335,18382.654297530855,14986.474549999994,3503.429268641975,54866.04113443759,0.0,54866.04113443759,0,0,0.80,0.80,28,,0.0210402999073267,0.0,False,0.0
G0_naive_gate,2025-06-27,7758.338840555555,8293.604562222223,36781.13112683334,0.0,13418.952023456797,16362.07414320987,12771.540906499999,3055.2675150432096,21493.88164105023,0.0,21493.88164105023,0,0,0.80,0.80,28,,0.036591499811038375,0.0,False,0.0
G0_naive_gate,2025-06-28,8293.604562222223,8165.968328703704,37045.636243999994,0.0,12352.64148888889,15952.322361111112,13036.253722666668,3043.704871962964,21648.9201732874,0.0,21648.9201732874,0,0,0.80,0.80,28,,0.045628299936652184,0.0,False,0.0
G0_naive_gate,2025-06-29,8165.968328703704,8136.010437037037,81974.3999816502,0.0,9259.764617078192,18283.31017757201,14836.443346333332,3476.82472290535,52301.83998420766,0.0,52301.83998420766,0,0,0.80,0.80,28,,0.02473219996318221,0.0,False,0.0
G0_naive_gate,2025-06-30,8136.010437037037,7462.833229074076,82575.26331584362,21.294583333333435,9735.148528600826,18892.551970576125,15908.826583333332,3656.902595205761,52183.356946788495,143.37642958333402,52326.73337637183,1,1,0.80,0.80,28,,0.0236245000269264,0.0,False,0.0
G0_naive_gate,2025-07-01,7462.833229074076,5335.819202962962,84003.3161621399,1281.9628868333323,4474.666537037043,20307.26895843621,18363.200479833336,4071.0825047139924,53005.39653903496,7992.468129005993,60997.86466804096,16,3,0.80,0.80,28,,0.02487169997766614,0.0,False,0.0
G0_naive_gate,2025-07-02,5335.819202962962,5288.792555370369,78794.96836604938,2289.3799333333327,4151.346798971197,21423.99535041152,17395.760216666662,4075.261781337449,48468.21400120987,15110.305717491665,63578.51971870153,16,2,0.80,0.80,28,,0.050288100028410554,0.0,False,0.0
G0_naive_gate,2025-07-03,5288.792555370369,5403.192135185186,73146.8762010288,10140.717223555548,0.0,18022.183523251035,14495.009032000005,3412.774911436216,45196.20712919261,63227.402644942675,108423.60977413529,32,3,0.80,0.80,28,,0.028331900015473366,0.0,False,0.0
G0_naive_gate,2025-07-04,5403.192135185186,5179.983377407407,36476.864728333334,4936.242678666663,9760.989533333333,15642.833099999996,12871.582693000004,2994.459164777779,20698.58519670683,23728.19043318874,44426.77562989557,24,3,0.80,0.80,28,,0.05498189991340041,0.0,False,0.0
G0_naive_gate,2025-07-05,5179.983377407407,5362.119365370369,37166.877410333334,5140.246005999998,10366.279966666665,15720.216283333331,12569.452800333334,2968.627495037038,20723.097569213165,27663.213549416985,48386.311118630154,24,3,0.80,0.80,28,,0.023713900009170175,0.0,False,0.0
G0_naive_gate,2025-07-06,5362.119365370369,5101.557226851853,75424.50114547326,8111.323167333323,286.0924666666666,19422.401162139922,15966.650866000007,3716.312434658438,46637.37950112262,52174.66817318101,98812.04767430363,27,3,0.80,0.80,28,,0.04703969997353852,0.0,False,0.0
G0_naive_gate,2025-07-07,5101.557226851853,5631.183904629631,83118.3512042037,1036.5216671666662,6217.589608847737,21321.770978189303,16793.97048233333,3998.1738180781904,51677.72425036319,6434.683499179663,58112.40774954286,15,3,0.80,0.80,28,,0.028767599957063794,0.0,False,0.0
G0_naive_gate,2025-07-08,5631.183904629631,8202.07338888889,92167.21114485596,1.4716666666666924,9834.469207407401,23415.926587448565,16653.1,4191.9371031893015,58182.92616705887,9.90873166666684,58192.83489872554,1,1,0.80,0.80,28,,0.025735000148415565,1.2505314004476486e-16,False,0.0
G0_naive_gate,2025-07-09,8202.07338888889,8447.300133888888,91544.24621152264,0.0,13947.056584773665,17461.897576748976,13923.432966666664,3293.2378650823057,59196.92868662848,0.0,59196.92868662848,0,0,0.80,0.80,28,,0.024077099980786443,0.0,False,0.0
G0_naive_gate,2025-07-10,8447.300133888888,8256.342436481484,90684.16671118724,0.0,14498.16496502058,18443.36995,15110.991587166664,3523.3360602407415,58204.66748074391,0.0,58204.66748074391,0,0,0.80,0.80,28,,0.038052699994295835,0.0,False,0.0
G0_naive_gate,2025-07-11,8256.342436481484,8489.859345000003,48216.43515716666,0.0,12325.206742386836,16643.61077427983,13271.159509500001,3138.9343562613167,29716.7509181759,0.0,29716.7509181759,0,0,0.80,0.80,28,,0.021946300053969026,0.0,False,0.0
G0_naive_gate,2025-07-12,8489.859345000003,8292.85371166667,48777.50611033333,0.0,15030.65921934156,14946.887513991775,12284.283956333336,2859.609190991771,29733.28381786443,0.0,29733.28381786443,0,0,0.80,0.80,28,,0.04271459998562932,0.0,False,0.0
G0_naive_gate,2025-07-13,8292.85371166667,8340.430764074075,93403.93712242797,1.4576333333334333,20972.15597674897,16435.258062345678,13269.739683333333,3117.9413266049387,60159.22380486941,9.798940083334005,60169.022744952745,1,1,0.80,0.80,28,,0.031210499815642834,0.0,False,0.0
G0_naive_gate,2025-07-14,8340.430764074075,8302.147201111113,86809.15093634569,0.0,11742.452947662554,17334.07357201646,14075.054799999998,3297.302334979424,55529.66316824363,0.0,55529.66316824363,0,0,0.80,0.80,28,,0.024145199917256832,0.0,False,0.0
G0_naive_gate,2025-07-15,8302.147201111113,8781.648802962965,87911.7852608354,0.0,11369.79147777778,17691.535568724277,13898.592368999998,3313.4415978724282,56263.70954650639,0.0,56263.70954650639,0,0,0.80,0.80,28,,0.020678200060501695,0.0,False,0.0
G0_naive_gate,2025-07-16,8781.648802962965,8550.420370925927,89128.78327777778,0.0,13787.325354115226,17973.684890329216,14766.79035,3438.1229723662555,56828.995284535435,0.0,56828.995284535435,0,0,0.80,0.80,28,,0.02843940001912415,0.0,False,0.0
G0_naive_gate,2025-07-17,8550.420370925927,8402.266724259263,87866.48307263374,0.0,11579.416107613179,19473.62726502057,15906.976366666664,3714.804545020576,56195.62815606278,0.0,56195.62815606278,0,0,0.80,0.80,28,,0.030934400158002973,2.589510199610944e-16,False,0.0
G0_naive_gate,2025-07-18,8402.266724259263,8629.952439074075,48227.077431499994,0.0,13764.983901047333,15699.622563785999,12511.777133333331,2960.1597156378593,29685.965557922365,0.0,29685.965557922365,0,0,0.80,0.80,28,,0.021886799950152636,0.0,False,0.0
G0_naive_gate,2025-07-19,8629.952439074075,8252.613836296294,48095.63224133333,0.0,18437.79462846297,14813.806870370365,12338.7883075,2852.3571656481486,29490.57177103386,0.0,29490.57177103386,0,0,0.80,0.80,28,,0.0399967001285404,0.0,False,0.0
G0_naive_gate,2025-07-20,8252.613836296294,8577.708039074078,88799.87345185186,0.0,13058.304577366256,17678.978291152263,14027.387633333332,3326.4964550411532,57130.55750913835,0.0,57130.55750913835,0,0,0.80,0.80,28,,0.02065530000254512,0.0,False,0.0
G0_naive_gate,2025-07-21,8577.708039074078,8690.91250388889,90133.90809753086,0.0,12614.259950205767,18042.183047325092,14512.28425,3416.6943325102875,57883.50699138162,0.0,57883.50699138162,0,0,0.80,0.80,28,,0.02231890009716153,0.0,False,0.0
G0_naive_gate,2025-07-22,8690.91250388889,8287.564424814816,90783.07155740123,0.0,13970.830777189303,17790.049656378593,14772.95349283333,3420.444242619342,58381.68370397221,0.0,58381.68370397221,0,0,0.80,0.80,28,,0.026354199973866343,0.0,False,0.0
G0_naive_gate,2025-07-23,8287.564424814816,8238.464588703704,90356.30777242799,0.0,12546.246644032924,19145.80981172839,15552.2958,3642.613847839507,57995.29039850228,0.0,57995.29039850228,0,0,0.80,0.80,28,,0.0277233999222517,1.2545773224322583e-16,False,0.0
G0_naive_gate,2025-07-24,8238.464588703704,8856.18966388889,90388.40083663579,0.0,12711.11274547326,18446.65012366254,14385.834032499997,3443.0910159773657,58002.83968308559,0.0,58002.83968308559,0,0,0.80,0.80,28,,0.02646190021187067,0.0,False,0.0
G0_naive_gate,2025-07-25,8856.18966388889,8446.900214444446,47156.90897716666,0.0,17999.169167259253,15898.846040740747,13246.425797500002,3061.709692685187,29065.1478620087,0.0,29065.1478620087,0,0,0.80,0.80,28,,0.06116960011422634,0.0,False,0.0
G0_naive_gate,2025-07-26,8446.900214444446,8532.267590370373,47774.21222366666,0.0,16192.829099588482,15976.110100411519,12863.818543,3026.924181485597,29359.63904546793,0.0,29359.63904546793,0,0,0.80,0.80,28,,0.07007180014625192,0.0,False,0.0
G0_naive_gate,2025-07-27,8532.267590370373,8605.85628574074,89759.19618403292,0.0,12183.71422411934,20126.643863580248,16236.351703666667,3816.7034645432104,57220.87521483221,0.0,57220.87521483221,0,0,0.80,0.80,28,,0.023417900083586574,1.2715565057098997e-16,False,0.0
G0_naive_gate,2025-07-28,8605.85628574074,8399.537570370372,89634.37276234568,0.0,8318.627679629626,18666.077332716053,15305.209483333332,3567.186564753087,57768.85699778824,0.0,57768.85699778824,0,0,0.80,0.80,28,,0.02484179986640811,1.2594948199272827e-16,False,0.0
G0_naive_gate,2025-07-29,8399.537570370372,8403.256174074073,95273.2461606996,0.0,15845.819969958851,17657.018407407406,14298.838166666666,3354.4616370370377,61297.062365537655,0.0,61297.062365537655,0,0,0.80,0.80,28,,0.030287399888038635,0.0,False,0.0
G0_naive_gate,2025-07-30,8403.256174074073,8379.846149444445,92421.61316769547,0.0,14932.288748559675,17932.312585802465,14546.242216666666,3409.4803937654324,59106.22515069531,0.0,59106.22515069531,0,0,0.80,0.80,28,,0.027551900129765272,0.0,False,0.0
G0_naive_gate,2025-07-31,8379.846149444445,7183.195232222225,88228.33618600824,0.0,11190.151783539095,18000.915585802468,15657.727449999997,3539.839053024692,56272.04203882348,0.0,56272.04203882348,0,0,0.80,0.80,28,,0.050721799954771996,0.0,False,0.0
G0_naive_gate,2025-08-01,7183.195232222225,7307.09112592593,45093.84872433333,0.0,20909.986342234566,14847.349532098766,11914.846816666664,2808.6068217283955,26920.786499896298,0.0,26920.786499896298,0,0,0.80,0.80,28,,0.039386400021612644,0.0,False,0.0
G0_naive_gate,2025-08-02,7307.09112592593,7361.2579277777795,42708.16016999999,0.0,18677.46852736625,16078.508355967078,12974.84164666667,3049.499907448561,25377.83843713133,0.0,25377.83843713133,0,0,0.80,0.80,28,,0.027805499965324998,0.0,False,0.0
G0_naive_gate,2025-08-03,7361.2579277777795,6386.035901851852,78819.25328765431,136.10996666666688,13731.503179218107,17168.841658436213,14784.461566666667,3359.6021176954737,49750.884770436234,917.7704820583348,50668.655252494566,5,2,0.80,0.80,28,,0.027278400026261806,1.4624780338594223e-16,False,0.0
G0_naive_gate,2025-08-04,6386.035901851852,6906.448659259259,74245.47057201646,26.350900000000138,4739.080929629637,19203.757775720158,15086.672316666665,3596.672701646091,47000.05781087871,177.49641668333427,47177.55422756205,3,2,0.80,0.80,28,,0.03963989997282624,0.0,False,0.0
G0_naive_gate,2025-08-05,6906.448659259259,6851.11774222222,75862.89835267489,14.597099999999955,7278.894848765434,18400.466820576126,14954.175949999999,3501.621787613169,48140.47142421864,98.34316648333302,48238.81459070197,2,2,0.80,0.80,28,,0.050097999861463904,1.5114014048734505e-16,False,0.0
G0_naive_gate,2025-08-06,6851.11774222222,5997.896697592593,77627.37833395062,158.86641366666424,6963.984973456796,18293.47077716049,15585.610269666668,3561.081552123457,48836.03881857499,1108.2521017386498,49944.29092031364,1,1,0.80,0.80,28,,0.028523500077426434,0.0,False,0.0
G0_naive_gate,2025-08-07,5997.896697592593,6810.230732407408,80414.47495432098,8.447933333333367,12579.249699588474,19603.09108806584,15147.40315,3643.353903251029,51061.69995388205,57.078461566666896,51118.778415448716,1,1,0.80,0.80,28,,0.031608400167897344,0.0,False,0.0
G0_naive_gate,2025-08-08,6810.230732407408,6997.14845277778,42292.48902416666,0.0,23338.082907613163,15847.415359053499,12668.180492500003,2992.317146183128,25038.46409526808,0.0,25038.46409526808,0,0,0.80,0.80,28,,0.02294679987244308,0.0,False,0.0
G0_naive_gate,2025-08-09,6997.14845277778,6731.674956851851,41056.187759166656,0.0,19393.739460606994,15681.291815226336,12940.772516666668,3005.992794485597,24231.60754723658,0.0,24231.60754723658,0,0,0.80,0.80,28,,0.025492999935522676,0.0,False,0.0
G0_naive_gate,2025-08-10,6731.674956851851,7058.061014444445,76932.88079547326,9.291666666666629,7925.326276543208,17991.998335596712,14279.7712,3385.841078004116,48748.82685154488,62.667645833333076,48811.49449737821,1,1,0.80,0.80,28,,0.03384980000555515,1.4925400433411347e-16,False,0.0
G0_naive_gate,2025-08-11,7058.061014444445,6626.820072222222,77077.82225679012,120.22688333333326,9400.78038786008,19074.38035226337,15838.364933333334,3667.2563611522637,48721.53195506641,810.2866458583328,49531.818600924744,5,2,0.80,0.80,28,,0.02309319982305169,0.0,False,0.0
G0_naive_gate,2025-08-12,6626.820072222222,6555.36447,75013.04012510288,327.8192406666666,4120.022485185187,18550.543539917693,15090.250309333333,3531.7488328065847,47337.98278244457,2183.926535165666,49521.90931761023,7,3,0.80,0.80,28,,0.0233086000662297,1.537023165440361e-16,False,0.0
G0_naive_gate,2025-08-13,6555.36447,6974.611789444445,78257.63722037036,113.98026666666635,8279.825236625515,18913.106383744856,14942.293583333332,3551.5654809670787,49405.38094973389,768.9923923499979,50174.37334208388,4,3,0.80,0.80,28,,0.022085499949753284,0.0,False,0.0
G0_naive_gate,2025-08-14,6974.611789444445,6286.614082962965,76617.13810761317,105.60191666666651,7626.082164403293,19945.07795987654,16774.71108333333,3858.3645830246924,48063.047297787474,723.1368051916655,48786.18410297914,4,2,0.80,0.80,28,,0.03345170011743903,0.0,False,0.0
G0_naive_gate,2025-08-15,6286.614082962965,6651.463819814816,42232.910242,0.0,21731.612961316867,15858.977022016466,12517.406624666668,2976.7206604979438,24883.684498682334,0.0,24883.684498682334,0,0,0.80,0.80,28,,0.03582690004259348,0.0,False,0.0
G0_naive_gate,2025-08-16,6651.463819814816,6797.956973333336,41742.1215455,0.0,21620.589375925923,16107.41034074074,12915.158537833331,3045.7586493888894,24530.982773171487,0.0,24530.982773171487,0,0,0.80,0.80,28,,0.043095099972561,0.0,False,0.0
G0_naive_gate,2025-08-17,6797.956973333336,6799.1610812963,73209.35678663786,101.92616666666652,6456.620355761319,19411.501493209875,15722.23251233333,3688.06487291358,46812.32104199167,686.8116832166656,47499.132725208336,5,1,0.80,0.80,28,,0.02549090003594756,0.0,False,0.0
G0_naive_gate,2025-08-18,6799.1610812963,6943.608985740742,74662.77819115226,118.86673333333306,6501.584297530869,19768.11524362139,15882.17023333333,3741.497105843621,47334.799486285745,806.2649999083314,48141.064486194075,4,3,0.80,0.80,28,,0.027690300019457936,0.0,False,0.0
G0_naive_gate,2025-08-19,6943.608985740742,6662.659010740741,75691.34065473251,80.69614999999965,8297.274493621397,17947.143361111113,14790.041099999999,3438.0522361111116,48219.348346940606,544.5953755999976,48763.9437225406,3,2,0.80,0.80,28,,0.03542029997333884,0.0,False,0.0
G0_naive_gate,2025-08-20,6662.659010740741,6603.574812037037,75953.13191049382,582.7751499999983,1835.875710699584,21592.18979979424,17542.84951666667,4108.424481831276,48372.5942704813,3182.9125446999915,51555.50681518129,7,2,0.80,0.80,28,,0.0329778001178056,0.0,False,0.0
G0_naive_gate,2025-08-21,6603.574812037037,6918.218400555556,82591.11000411521,0.0,13197.896021810702,17187.454048971187,13638.658549999996,3234.151910452675,52343.0596973007,0.0,52343.0596973007,0,0,0.80,0.80,28,,0.020977000007405877,1.3900520252847664e-16,False,0.0
G0_naive_gate,2025-08-22,6918.218400555556,6394.91575037037,41252.2271395,54.21854499999495,17500.726092386827,16032.224090946504,13457.073898833336,3098.452842298355,24210.537766544017,378.22856991996474,24588.76633646398,1,1,0.80,0.80,28,,0.046853499952703714,1.5026427096216556e-16,False,0.0
G0_naive_gate,2025-08-23,6394.91575037037,6768.995494814816,42666.07519133333,0.0,16840.262738477366,15574.392278189298,12278.58597533333,2921.726558411523,25308.351255102665,0.0,25308.351255102665,0,0,0.80,0.80,28,,0.04655250022187829,0.0,False,0.0
G0_naive_gate,2025-08-24,6768.995494814816,6923.285432592595,78772.36250781894,0.8266666666664833,11225.788495679019,19341.84342880658,15528.032233333332,3659.5212576954737,49903.873680432036,5.572559999998764,49909.44624043204,1,1,0.80,0.80,28,,0.023791500134393573,0.0,False,0.0
