strategy_id,predictor_id,alpha,date,issue_time,slot,start_time,end_time,price_yuan_kWh,load_kW,pv_kW,load_forecast_kW,pv_forecast_kW,net_forecast_kWh,residual_adjustment_kWh,protected_net_kWh,residual_days,fallback_reason,planned_kWh,charge_kWh,discharge_kWh,emergency_kWh,unused_kWh,state_start_kWh,state_end_kWh,nominal_state_end_kWh,planned_cost_yuan,emergency_cost_yuan
R_q85,ridge,0.85,2025-02-21,2025-02-21,132,2025-02-21 22:00:00,2025-02-21 22:10:00,0.3859,2259.8063,0.0,2198.5703445177,0.0,366.42839075295,17.77892072409111,384.2073114770411,28,,1217.5406448103745,833.3333333333333,0.0,0.0,7.572928143707941,2435.502614323699,3185.502614323699,2700.0,469.84893483232355,0.0
R_q85,ridge,0.85,2025-02-21,2025-02-21,133,2025-02-21 22:10:00,2025-02-21 22:20:00,0.4368,2193.9544,0.0,2281.6457465691,0.0,380.27429109485,17.748866745478267,398.0231578403283,28,,398.0231578403283,32.36409117366162,0.0,0.0,0.0,3185.502614323699,3214.6302963799944,2700.0,173.8565153446554,0.0
R_q85,ridge,0.85,2025-02-21,2025-02-21,134,2025-02-21 22:20:00,2025-02-21 22:30:00,0.4198,2278.86,0.0,2253.4141051720044,0.0,375.56901752866736,32.70603369450822,408.2750512231756,28,,1241.6083845565088,833.3333333333333,0.0,0.0,28.46505122317558,3214.6302963799944,3964.6302963799944,3450.0,521.2271998368224,0.0
R_q85,ridge,0.85,2025-02-21,2025-02-21,135,2025-02-21 22:30:00,2025-02-21 22:40:00,0.4186,2443.6162,0.0,2345.207564926954,0.0,390.8679274878257,24.255541521866917,415.1234690096926,28,,1248.4568023430259,833.3333333333333,0.0,0.0,7.854102343025943,3964.6302963799944,4714.630296379994,4200.0,522.6040174607907,0.0
R_q85,ridge,0.85,2025-02-21,2025-02-21,136,2025-02-21 22:40:00,2025-02-21 22:50:00,0.4241,2492.2416,0.0,2371.91612415342,0.0,395.31935402556996,14.435824201806781,409.75517822737675,28,,409.75517822737675,0.0,5.618421772623208,0.0,0.0,4714.630296379994,4708.387605521524,4200.0,173.77717108623048,0.0
R_q85,ridge,0.85,2025-02-21,2025-02-21,137,2025-02-21 22:50:00,2025-02-21 23:00:00,0.4237,2459.05,0.0,2318.960083521561,0.0,386.49334725359347,13.013414102179127,399.5067613557726,28,,1232.8400946891059,822.9984280224392,0.0,0.0,0.0,4708.387605521524,5449.086190741719,4950.0,522.3543481197742,0.0
R_q85,ridge,0.85,2025-02-21,2025-02-21,138,2025-02-21 23:00:00,2025-02-21 23:10:00,0.4248,2525.0152,0.0,2372.774936803381,0.0,395.46248946723017,18.131102583266852,413.593592050497,28,,413.593592050497,0.0,7.2422746161695954,0.0,0.0,5449.086190741719,5441.039218945975,4950.0,175.69455790305113,0.0
R_q85,ridge,0.85,2025-02-21,2025-02-21,139,2025-02-21 23:10:00,2025-02-21 23:20:00,0.424,2434.5253,0.0,2411.3006393636724,0.0,401.88343989394536,13.117515155477292,415.00095504942266,28,,415.00095504942266,9.246738382756064,0.0,0.0,0.0,5441.039218945975,5449.361283490456,4950.0,175.96040494095521,0.0
R_q85,ridge,0.85,2025-02-21,2025-02-21,140,2025-02-21 23:20:00,2025-02-21 23:30:00,0.422,2279.26,0.0,2403.246632487801,0.0,400.5411054146335,11.469613421099325,412.0107188357328,28,,1245.3440521690661,833.3333333333333,0.0,0.0,32.134052169066194,5449.361283490456,6199.361283490456,5700.0,525.5351900153458,0.0
R_q85,ridge,0.85,2025-02-21,2025-02-21,141,2025-02-21 23:30:00,2025-02-21 23:40:00,0.424,2444.3866,0.0,2447.943098397441,0.0,407.9905163995735,7.49221628685973,415.4827326864332,28,,748.8160660197666,341.4182993531,0.0,0.0,0.0,6199.361283490456,6506.6377529082465,6000.0,317.498011992381,0.0
R_q85,ridge,0.85,2025-02-21,2025-02-21,142,2025-02-21 23:40:00,2025-02-21 23:50:00,0.4271,2657.9443,0.0,2486.0082803106047,0.0,414.33471338510077,5.142744311923593,419.47745769702436,28,,419.4774576970244,0.0,23.513258969642266,0.0,0.0,6506.6377529082465,6480.511909608644,6000.0,179.15882218239912,0.0
R_q85,ridge,0.85,2025-02-21,2025-02-21,143,2025-02-21 23:50:00,2025-02-22 00:00:00,0.4276,2618.28,0.0,2477.5880960697527,0.0,412.9313493449588,12.378645937433475,425.30999528239226,28,,425.30999528239226,0.0,11.07000471760773,0.0,0.0,6480.511909608644,6468.211904366857,6000.0,181.8625539827509,0.0
R_q85,ridge,0.85,2025-02-22,2025-02-22,0,2025-02-22 00:00:00,2025-02-22 00:10:00,0.4248,2306.8268,0.0,2446.441308930447,0.0,407.7402181550745,15.968674155576423,423.7088923106509,28,,423.708892310651,39.2377589773177,0.0,0.0,0.0,6468.211904366857,6503.525887446443,6468.211904366857,179.99153745356455,0.0
R_q85,ridge,0.85,2025-02-22,2025-02-22,1,2025-02-22 00:10:00,2025-02-22 00:20:00,0.4245,2251.2662,0.0,2388.590909512416,0.0,398.098484918736,10.57702077548322,408.6755056942192,28,,952.768776454767,577.5577431214338,0.0,0.0,0.0,6503.525887446443,7023.327856255733,6957.89584805135,404.4503456050486,0.0
R_q85,ridge,0.85,2025-02-22,2025-02-22,2,2025-02-22 00:20:00,2025-02-22 00:30:00,0.4269,2487.51,0.0,2398.7712899735,0.0,399.79521499558336,18.4878462820775,418.28306127766086,28,,418.28306127766086,3.698061277660827,0.0,0.0,0.0,7023.327856255733,7026.6561114056285,6957.89584805135,178.56503885943343,0.0
R_q85,ridge,0.85,2025-02-22,2025-02-22,3,2025-02-22 00:30:00,2025-02-22 00:40:00,0.4272,2568.431,0.0,2565.0141700127906,0.0,427.5023616687984,9.675722578117416,437.17808424691583,28,,437.1780842469159,9.106250913582585,0.0,0.0,0.0,7026.6561114056285,7034.851737227853,6957.89584805135,186.7624775902825,0.0
R_q85,ridge,0.85,2025-02-22,2025-02-22,4,2025-02-22 00:40:00,2025-02-22 00:50:00,0.4271,2612.9758,0.0,2650.634088882487,0.0,441.7723481470812,19.715564343594906,461.4879124906761,28,,461.4879124906761,25.991945824009406,0.0,0.0,0.0,7034.851737227853,7058.244488469461,6957.89584805135,197.10148742476775,0.0
R_q85,ridge,0.85,2025-02-22,2025-02-22,5,2025-02-22 00:50:00,2025-02-22 01:00:00,0.4285,2684.72,0.0,2612.7855955726254,0.0,435.4642659287709,23.398211358572723,458.8624772873436,28,,458.8624772873436,11.409143954010347,0.0,0.0,0.0,7058.244488469461,7068.512718028071,6957.89584805135,196.62257151762674,0.0
R_q85,ridge,0.85,2025-02-22,2025-02-22,6,2025-02-22 01:00:00,2025-02-22 01:10:00,0.4311,2681.1259,0.0,2621.121772110256,0.0,436.8536286850427,10.395272635136507,447.2489013201792,28,,447.2489013201792,0.39458465351253835,0.0,0.0,0.0,7068.512718028071,7068.867844216232,6957.89584805135,192.80900135912924,0.0
R_q85,ridge,0.85,2025-02-22,2025-02-22,7,2025-02-22 01:10:00,2025-02-22 01:20:00,0.4302,2646.8473,0.0,2598.4767955700527,0.0,433.0794659283421,6.996515118968318,440.0759810473104,28,,440.0759810473104,0.0,1.0652356193562582,0.0,0.0,7068.867844216232,7067.684249083613,6957.89584805135,189.32068704655293,0.0
R_q85,ridge,0.85,2025-02-22,2025-02-22,8,2025-02-22 01:20:00,2025-02-22 01:30:00,0.4279,2586.76,0.0,2560.706381767555,0.0,426.7843969612591,14.42224828111324,441.20664524237236,28,,441.20664524237236,10.079978575705695,0.0,0.0,0.0,7067.684249083613,7076.756229801748,6957.89584805135,188.79232349921114,0.0
R_q85,ridge,0.85,2025-02-22,2025-02-22,9,2025-02-22 01:30:00,2025-02-22 01:40:00,0.4312,2495.8782,0.0,2612.3969252170514,0.0,435.39948753617523,8.74007008542253,444.13955762159776,28,,444.13955762159776,28.15985762159778,0.0,0.0,0.0,7076.756229801748,7102.100101661186,6957.89584805135,191.51297724643297,0.0
R_q85,ridge,0.85,2025-02-22,2025-02-22,10,2025-02-22 01:40:00,2025-02-22 01:50:00,0.4333,2626.5445,0.0,2594.168750132829,0.0,432.3614583554714,16.616159127716514,448.97761748318794,28,,448.97761748318794,11.220200816521299,0.0,0.0,0.0,7102.100101661186,7112.198282396055,6957.89584805135,194.54200165546536,0.0
R_q85,ridge,0.85,2025-02-22,2025-02-22,11,2025-02-22 01:50:00,2025-02-22 02:00:00,0.4311,2875.71,0.0,2555.248714455939,0.0,425.8747857426565,5.899951891040928,431.77473763369744,28,,431.77473763369744,0.0,47.51026236630253,0.0,0.0,7112.198282396055,7059.409101989052,6957.89584805135,186.13808939388696,0.0
R_q85,ridge,0.85,2025-02-22,2025-02-22,12,2025-02-22 02:00:00,2025-02-22 02:10:00,0.4293,2857.4855,0.0,2710.3570055285227,0.0,451.7261675880871,12.734190797597421,464.4603583856845,28,,464.4603583856845,0.0,11.787224947648781,0.0,0.0,7059.409101989052,7046.312185380553,6957.89584805135,199.39283185497436,0.0
R_q85,ridge,0.85,2025-02-22,2025-02-22,13,2025-02-22 02:10:00,2025-02-22 02:20:00,0.4324,2731.6974,0.0,2840.046682463015,0.0,473.34111374383576,19.393504750388047,492.7346184942238,28,,492.7346184942238,37.451718494223826,0.0,0.0,0.0,7046.312185380553,7080.018732025354,6957.89584805135,213.05844903690237,0.0
R_q85,ridge,0.85,2025-02-22,2025-02-22,14,2025-02-22 02:20:00,2025-02-22 02:30:00,0.4367,2679.07,0.0,2822.3024246037307,0.0,470.3837374339551,13.410598799503987,483.7943362334591,28,,483.7943362334591,37.282669566792435,0.0,0.0,0.0,7080.018732025354,7113.573134635468,6957.89584805135,211.27298663315156,0.0
R_q85,ridge,0.85,2025-02-22,2025-02-22,15,2025-02-22 02:30:00,2025-02-22 02:40:00,0.4348,2731.3889,0.0,2752.219346280475,0.0,458.7032243800791,9.131678797795985,467.8349031778751,28,,467.8349031778751,12.603419844541804,0.0,0.0,0.0,7113.573134635468,7124.916212495556,6957.89584805135,203.4146159017401,0.0
R_q85,ridge,0.85,2025-02-22,2025-02-22,16,2025-02-22 02:40:00,2025-02-22 02:50:00,0.4335,2808.1772,0.0,2751.46891451854,0.0,458.57815241975663,10.49853671881749,469.0766891385741,28,,469.0766891385741,1.0471558052407772,0.0,0.0,0.0,7124.916212495556,7125.858652720272,6957.89584805135,203.34474474157187,0.0
R_q85,ridge,0.85,2025-02-22,2025-02-22,17,2025-02-22 02:50:00,2025-02-22 03:00:00,0.4357,2867.79,0.0,2813.577381457232,0.0,468.92956357620534,18.07810581774129,487.0076693939466,28,,487.0076693939466,9.042669393946653,0.0,0.0,0.0,7125.858652720272,7133.997055174825,6957.89584805135,212.18924155494253,0.0
R_q85,ridge,0.85,2025-02-22,2025-02-22,18,2025-02-22 03:00:00,2025-02-22 03:10:00,0.4374,2928.7544,0.0,2822.657075384692,0.0,470.4428458974486,15.984054429519006,486.4269003269676,28,,486.4269003269676,0.0,1.6988330063657031,0.0,0.0,7133.997055174825,7132.109462945529,6957.89584805135,212.76312620301564,0.0
R_q85,ridge,0.85,2025-02-22,2025-02-22,19,2025-02-22 03:10:00,2025-02-22 03:20:00,0.4371,2987.0089,0.0,2759.2803685405797,0.0,459.88006142342994,12.985025328825827,472.86508675225576,28,,472.8650867522558,0.0,24.969729914410777,0.0,0.0,7132.109462945529,7104.365318596184,6957.89584805135,206.68932941941102,0.0
R_q85,ridge,0.85,2025-02-22,2025-02-22,20,2025-02-22 03:20:00,2025-02-22 03:30:00,0.4356,3010.07,0.0,2723.9242132494915,0.0,453.9873688749152,16.37631522662207,470.3636841015373,28,,470.3636841015373,0.0,31.314649231796068,0.0,0.0,7104.365318596184,7069.571263894189,6957.89584805135,204.89042079462962,0.0
R_q85,ridge,0.85,2025-02-22,2025-02-22,21,2025-02-22 03:30:00,2025-02-22 03:40:00,0.4353,2973.9131,0.0,2836.610131528634,0.0,472.76835525477236,13.93317694839618,486.70153220316854,28,,486.70153220316854,0.0,8.950651130164829,0.0,0.0,7069.571263894189,7059.626095971783,6957.89584805135,211.86117696803927,0.0
R_q85,ridge,0.85,2025-02-22,2025-02-22,22,2025-02-22 03:40:00,2025-02-22 03:50:00,0.436,2971.4204,0.0,2925.4981871314976,0.0,487.58303118858294,10.76535625024917,498.3483874388321,28,,498.3483874388321,3.1116541054988147,0.0,0.0,0.0,7059.626095971783,7062.426584666732,6957.89584805135,217.2798969233308,0.0
R_q85,ridge,0.85,2025-02-22,2025-02-22,23,2025-02-22 03:50:00,2025-02-22 04:00:00,0.4378,3007.83,0.0,2910.7036561570685,0.0,485.11727602617805,13.092625084580163,498.2099011107582,28,,498.2099011107582,0.0,3.09509888924174,0.0,0.0,7062.426584666732,7058.987585900908,6957.89584805135,218.11629470628995,0.0
R_q85,ridge,0.85,2025-02-22,2025-02-22,24,2025-02-22 04:00:00,2025-02-22 04:10:00,0.4401,2991.3709,0.0,2870.453064425776,0.0,478.4088440709627,13.76631913382198,492.17516320478467,28,,492.17516320478467,0.0,6.386653461881963,0.0,0.0,7058.987585900908,7051.891304276594,6957.89584805135,216.60628932642572,0.0
R_q85,ridge,0.85,2025-02-22,2025-02-22,25,2025-02-22 04:10:00,2025-02-22 04:20:00,0.4389,2913.2318,0.0,2850.641772793831,0.0,475.10696213230517,17.36560791077295,492.4725700430781,28,,492.4725700430781,6.933936709744785,0.0,0.0,0.0,7051.891304276594,7058.131847315365,6957.89584805135,216.146210991907,0.0
R_q85,ridge,0.85,2025-02-22,2025-02-22,26,2025-02-22 04:20:00,2025-02-22 04:30:00,0.4364,2844.51,0.0,2865.6791205741656,0.0,477.6131867623609,29.19552206058961,506.8087088229505,28,,506.8087088229505,32.72370882295047,0.0,0.0,0.0,7058.131847315365,7087.58318525602,6957.89584805135,221.1713205303356,0.0
R_q85,ridge,0.85,2025-02-22,2025-02-22,27,2025-02-22 04:30:00,2025-02-22 04:40:00,0.4393,2868.0256,0.0,2915.375688814742,0.0,485.89594813579026,13.54225156199118,499.43819969778144,28,,499.43819969778144,21.433933031114805,0.0,0.0,0.0,7087.58318525602,7106.873724984024,6957.89584805135,219.4032011272354,0.0
R_q85,ridge,0.85,2025-02-22,2025-02-22,28,2025-02-22 04:40:00,2025-02-22 04:50:00,0.4422,2888.5193,0.0,3021.276420242096,0.0,503.54607004034926,10.45411484949534,514.0001848898446,28,,514.0001848898446,32.5803015565113,0.0,0.0,0.0,7106.873724984024,7136.195996384884,6957.89584805135,227.2908817582893,0.0
R_q85,ridge,0.85,2025-02-22,2025-02-22,29,2025-02-22 04:50:00,2025-02-22 05:00:00,0.4395,2914.71,0.0,3069.754565145145,0.0,511.62576085752414,13.604723718501589,525.2304845760257,28,,525.2304845760257,39.445484576025706,0.0,0.0,0.0,7136.195996384884,7171.696932503307,6957.89584805135,230.83879797116327,0.0
R_q85,ridge,0.85,2025-02-22,2025-02-22,30,2025-02-22 05:00:00,2025-02-22 05:10:00,0.4333,3040.3813,0.0116,2937.590627542947,0.0,489.59843792382446,6.032212393246937,495.6306503170714,28,,495.6306503170714,0.0,11.097633016261966,0.0,0.0,7171.696932503307,7159.366229151905,6957.89584805135,214.75676078238703,0.0
R_q85,ridge,0.85,2025-02-22,2025-02-22,31,2025-02-22 05:10:00,2025-02-22 05:20:00,0.4439,3109.5499,0.0,3001.8635570884026,0.0,500.3105928480671,6.7304228864344395,507.0410157345015,28,,507.04101573450157,0.0,11.217300932165017,0.0,0.0,7159.366229151905,7146.902561449499,6957.89584805135,225.07550688454526,0.0
R_q85,ridge,0.85,2025-02-22,2025-02-22,32,2025-02-22 05:20:00,2025-02-22 05:30:00,0.4301,3050.24,0.0,3204.3363206323547,0.0,534.0560534387257,20.63041415192572,554.6864675906514,28,,554.6864675906514,46.313134257318154,0.0,0.0,0.0,7146.902561449499,7188.584382281086,6957.89584805135,238.57064971073916,0.0
R_q85,ridge,0.85,2025-02-22,2025-02-22,33,2025-02-22 05:30:00,2025-02-22 05:40:00,0.3713,2965.2171,0.1612,3119.25461406295,19.3428130762139,516.6519668311226,15.736715400438698,532.3886822315613,28,,1365.7220155648947,833.3333333333333,0.0,0.0,38.212698898228155,7188.584382281086,7938.584382281086,7707.89584805135,507.0925843792454,0.0
R_q85,ridge,0.85,2025-02-22,2025-02-22,34,2025-02-22 05:40:00,2025-02-22 05:50:00,0.5708,3049.0916,0.0,3079.551700544785,20.769572168899906,509.7970213959809,15.495159123218514,525.2921805191994,28,,0.0,0.0,508.18193333333335,0.0,0.0,7938.584382281086,7373.9377896884935,7124.237869696684,0.0,0.0
R_q85,ridge,0.85,2025-02-22,2025-02-22,35,2025-02-22 05:50:00,2025-02-22 06:00:00,0.9099,3181.83,0.0,3181.8188514700905,22.671839464428736,526.5245020009436,21.754982816871575,548.2794848178152,28,,0.0,0.0,530.305,0.0,0.0,7373.9377896884935,6784.710011910715,6515.038442121334,0.0,0.0
R_q85,ridge,0.85,2025-02-22,2025-02-22,36,2025-02-22 06:00:00,2025-02-22 06:10:00,0.9368,3073.3225,2.2448,3169.715305274515,30.00994349549091,523.2842269631706,10.072478497814018,533.3567054609846,28,,0.0,0.0,511.84628333333336,0.0,0.0,6784.710011910715,6215.991919318123,5922.419880498018,0.0,0.0
R_q85,ridge,0.85,2025-02-22,2025-02-22,37,2025-02-22 06:10:00,2025-02-22 06:20:00,0.8758,3073.0293,0.0,3100.4523203122103,26.73945602102509,512.2854773818642,14.86788244514537,527.1533598270096,28,,0.0,0.0,512.17155,0.0,0.0,6215.991919318123,5646.912419318123,5336.693925134674,0.0,0.0
R_q85,ridge,0.85,2025-02-22,2025-02-22,38,2025-02-22 06:20:00,2025-02-22 06:30:00,0.8759,3147.14,60.7125,3035.312874676536,42.37561199241212,498.8228771140207,12.73384649929551,511.5567236133162,28,,0.0,0.0,514.4045833333332,0.0,0.0,5646.912419318123,5075.351771169975,4768.297565564322,0.0,0.0
R_q85,ridge,0.85,2025-02-22,2025-02-22,39,2025-02-22 06:30:00,2025-02-22 06:40:00,0.8601,2964.6211,303.7986,3010.197133506094,237.15912448101787,462.1730015041793,7.390806805588284,469.5638083097676,28,,0.0,0.0,443.4704166666666,0.0,0.0,5075.351771169975,4582.606863762568,4246.560000775691,0.0,0.0
R_q85,ridge,0.85,2025-02-22,2025-02-22,40,2025-02-22 06:40:00,2025-02-22 06:50:00,0.8442,3151.7632,604.9859,3254.245106094255,515.8344654081177,456.40177344768955,2.1928814592608887,458.59465490695044,28,,0.0,0.0,424.46288333333325,0.0,0.0,4582.606863762568,4110.981437836642,3737.010384212413,0.0,0.0
R_q85,ridge,0.85,2025-02-22,2025-02-22,41,2025-02-22 06:50:00,2025-02-22 07:00:00,0.8334,3642.81,898.0125,3556.796566791079,813.4711037520061,457.22091050651215,13.423366153512006,470.64427666002416,28,,0.0,0.0,457.46624999999995,0.0,0.0,4110.981437836642,3602.6856045033087,3214.0722990346085,0.0,0.0
R_q85,ridge,0.85,2025-02-22,2025-02-22,42,2025-02-22 07:00:00,2025-02-22 07:10:00,0.8092,3691.0592,1212.8148,3465.9496210149,1130.2522541291132,389.28289448096444,19.28722696853447,408.5701214494989,28,,0.0,0.0,413.0407333333333,0.0,0.0,3602.6856045033087,3143.7514563551604,2760.105497424054,0.0,0.0
R_q85,ridge,0.85,2025-02-22,2025-02-22,43,2025-02-22 07:10:00,2025-02-22 07:20:00,0.7972,3562.5983,1514.6147,3489.677062527918,1450.0387536435696,339.93971814739143,18.03502923863698,357.9747473860284,28,,0.0,0.0,341.3306,0.0,0.0,3143.7514563551604,2764.495234132938,2362.355778106245,0.0,0.0
R_q85,ridge,0.85,2025-02-22,2025-02-22,44,2025-02-22 07:20:00,2025-02-22 07:30:00,0.7644,3491.86,1814.625,3674.3679463460367,1762.795455597298,318.5954151247897,12.462078831295003,331.0574939560847,28,,0.0,0.0,279.5391666666667,0.0,0.0,2764.495234132938,2453.896160058864,1994.5141181550398,0.0,0.0
R_q85,ridge,0.85,2025-02-22,2025-02-22,45,2025-02-22 07:30:00,2025-02-22 07:40:00,0.6899,3437.8085,2157.8016,3558.6025097679017,2072.6973897809758,247.6508533311543,4.470312746120214,252.12116607727452,28,,0.0,0.0,213.33448333333337,0.0,0.0,2453.896160058864,2216.8578452440493,1714.3794891802902,0.0,0.0
R_q85,ridge,0.85,2025-02-22,2025-02-22,46,2025-02-22 07:40:00,2025-02-22 07:50:00,0.86,3436.6766,2473.685,3461.7432603339003,2396.089876783315,177.60889725843086,4.009530258541304,181.61842751697216,28,,0.0,0.0,160.49859999999995,0.0,0.0,2216.8578452440493,2038.5260674662716,1512.5812363836544,0.0,0.0
R_q85,ridge,0.85,2025-02-22,2025-02-22,47,2025-02-22 07:50:00,2025-02-22 08:00:00,1.1617,3513.77,2736.45,3549.2827533312425,2732.0784286718845,136.20072077655965,3.822160083871495,140.02288086043114,28,,0.0,0.0,129.55333333333334,0.0,0.0,2038.5260674662716,1894.5779193181233,1357.000257649842,0.0,0.0
R_q85,ridge,0.85,2025-02-22,2025-02-22,48,2025-02-22 08:00:00,2025-02-22 08:10:00,1.1683,3630.6631,3007.6336,3627.734942834753,3058.9010598479317,94.8056471644702,4.371312630298689,99.17695979476889,28,,0.0,0.0,103.83825000000002,0.0,0.0,1894.5779193181233,1779.20208598479,1246.8036356556545,0.0,0.0
R_q85,ridge,0.85,2025-02-22,2025-02-22,49,2025-02-22 08:10:00,2025-02-22 08:20:00,1.0956,3633.8989,3392.3578,3509.1189451600394,3353.98401765408,25.855821250993205,16.26745083909583,42.12327209008903,28,,0.0,0.0,40.256849999999986,0.0,0.0,1779.20208598479,1734.4722526514568,1200.0,0.0,0.0
R_q85,ridge,0.85,2025-02-22,2025-02-22,50,2025-02-22 08:20:00,2025-02-22 08:30:00,1.0849,3476.78,3798.1875,3331.131878939091,3640.506993204463,-51.56251904422864,25.450461942404672,-26.112057101823964,28,,0.0,53.56791666666663,0.0,0.0,0.0,1734.4722526514568,1782.6833776514568,1200.0,0.0,0.0
R_q85,ridge,0.85,2025-02-22,2025-02-22,51,2025-02-22 08:30:00,2025-02-22 08:40:00,1.061,3312.6478,4017.1783,3449.8108018952407,3965.9222758679607,-86.01857899545332,23.89825920006554,-62.120319795387786,28,,0.0,117.42174999999997,0.0,0.0,0.0,1782.6833776514568,1888.3629526514567,1200.0,0.0,0.0
R_q85,ridge,0.85,2025-02-22,2025-02-22,52,2025-02-22 08:40:00,2025-02-22 08:50:00,1.043,3530.4636,4203.1024,3809.0127091050326,4293.620784282379,-80.76801252955768,23.551170648574413,-57.21684188098327,28,,0.0,112.10646666666662,0.0,0.0,0.0,1888.3629526514567,1989.2587726514566,1200.0,0.0,0.0
R_q85,ridge,0.85,2025-02-22,2025-02-22,53,2025-02-22 08:50:00,2025-02-22 09:00:00,1.036,4032.02,4447.725,4154.649937756422,4606.1431610531245,-75.24887054945034,23.572959255445763,-51.67591129400458,28,,0.0,69.28416666666672,0.0,0.0,0.0,1989.2587726514566,2051.614522651457,1200.0,0.0,0.0
R_q85,ridge,0.85,2025-02-22,2025-02-22,54,2025-02-22 09:00:00,2025-02-22 09:10:00,1.0147,4290.5426,4684.7518,4239.444411885927,4917.978042807077,-113.0889384868583,35.849724389428616,-77.23921409742968,28,,0.0,65.70153333333337,0.0,0.0,0.0,2051.614522651457,2110.745902651457,1200.0,0.0,0.0
R_q85,ridge,0.85,2025-02-22,2025-02-22,55,2025-02-22 09:10:00,2025-02-22 09:20:00,0.9922,4251.108,4839.9424,4204.97357043562,5209.40290094358,-167.40488841799333,37.95284538010469,-129.45204303788864,28,,0.0,98.13906666666662,0.0,0.0,0.0,2110.745902651457,2199.071062651457,1200.0,0.0,0.0
R_q85,ridge,0.85,2025-02-22,2025-02-22,56,2025-02-22 09:20:00,2025-02-22 09:30:00,0.97,4159.45,4962.1125,4202.356971626529,5466.88670090028,-210.75495487895842,29.38648357229355,-181.36847130666487,28,,0.0,133.7770833333334,0.0,0.0,0.0,2199.071062651457,2319.470437651457,1200.0,0.0,0.0
R_q85,ridge,0.85,2025-02-22,2025-02-22,57,2025-02-22 09:30:00,2025-02-22 09:40:00,0.9422,4273.2092,5190.4247,4241.533121176299,5690.072658019924,-241.42325614060428,46.01390224451961,-195.40935389608467,28,,0.0,152.86924999999988,0.0,0.0,0.0,2319.470437651457,2457.0527626514568,1200.0,0.0,0.0
R_q85,ridge,0.85,2025-02-22,2025-02-22,58,2025-02-22 09:40:00,2025-02-22 09:50:00,0.9569,4216.9433,5526.1121,4137.442804589624,5871.300203855387,-288.97623321096046,44.36517413214824,-244.61105907881222,28,,0.0,218.19480000000004,0.0,0.0,0.0,2457.0527626514568,2653.428082651457,1200.0,0.0,0.0
R_q85,ridge,0.85,2025-02-22,2025-02-22,59,2025-02-22 09:50:00,2025-02-22 10:00:00,0.9977,4049.49,5799.2625,3999.026840915504,6018.318267397927,-336.5485710804038,31.597742556285652,-304.95082852411815,28,,0.0,291.62874999999997,0.0,0.0,0.0,2653.428082651457,2915.8939576514567,1200.0,0.0,0.0
R_q85,ridge,0.85,2025-02-22,2025-02-22,60,2025-02-22 10:00:00,2025-02-22 10:10:00,0.9919,4213.9211,5839.2651,4119.547850183406,6154.089308378756,-339.0902430325583,51.817409586052236,-287.27283344650607,28,,0.0,270.8906666666667,0.0,0.0,0.0,2915.8939576514567,3159.6955576514565,1200.0,0.0,0.0
R_q85,ridge,0.85,2025-02-22,2025-02-22,61,2025-02-22 10:10:00,2025-02-22 10:20:00,0.9588,4331.9968,5994.9118,4177.813203677309,6292.206047349844,-352.3988072787559,65.55512999560506,-286.84367728315084,28,,0.0,277.1525,0.0,0.0,0.0,3159.6955576514565,3409.1328076514565,1200.0,0.0,0.0
R_q85,ridge,0.85,2025-02-22,2025-02-22,62,2025-02-22 10:20:00,2025-02-22 10:30:00,0.9549,4262.27,6313.35,4044.627282760689,6429.735786903324,-397.5180840237725,58.356935582816135,-339.16114844095637,28,,0.0,341.84666666666664,0.0,0.0,0.0,3409.1328076514565,3716.7948076514563,1200.0,0.0,0.0
R_q85,ridge,0.85,2025-02-22,2025-02-22,63,2025-02-22 10:30:00,2025-02-22 10:40:00,0.9839,4212.9008,6488.4878,3909.661443381098,6556.191534467878,-441.0883485144634,57.03109804499172,-384.0572504694717,28,,0.0,379.2644999999999,0.0,0.0,0.0,3716.7948076514563,4058.132857651456,1200.0,0.0,0.0
R_q85,ridge,0.85,2025-02-22,2025-02-22,64,2025-02-22 10:40:00,2025-02-22 10:50:00,0.799,4010.3922,6537.6626,3840.958368389045,6686.603375957245,-474.27416792803325,50.965125464010114,-423.30904246402315,28,,0.0,421.2117333333333,0.0,0.0,0.0,4058.132857651456,4437.223417651456,1563.3244948930655,0.0,0.0
R_q85,ridge,0.85,2025-02-22,2025-02-22,65,2025-02-22 10:50:00,2025-02-22 11:00:00,0.5025,3711.49,6665.25,3880.715728025749,6837.22798744641,-492.7520432367769,67.45695057255972,-425.2950926642172,28,,0.0,492.29333333333335,0.0,0.0,0.0,4437.223417651456,4880.287417651456,1946.0900782908611,0.0,0.0
R_q85,ridge,0.85,2025-02-22,2025-02-22,66,2025-02-22 11:00:00,2025-02-22 11:10:00,0.4662,3654.7787,7026.8904,4022.208958356485,7008.825318669982,-497.7693933855829,81.60722689976171,-416.16216648582116,28,,0.0,562.0186166666667,0.0,0.0,0.0,4880.287417651456,5386.104172651456,1946.0900782908611,0.0,0.0
R_q85,ridge,0.85,2025-02-22,2025-02-22,67,2025-02-22 11:10:00,2025-02-22 11:20:00,0.5007,3966.4034,7196.6991,4041.642457761213,7161.6269460283465,-519.9974147111889,74.89855538114156,-445.0988593300473,28,,0.0,538.3826166666665,0.0,0.0,0.0,5386.104172651456,5870.648527651456,2346.6790516879037,0.0,0.0
