strategy_id,predictor_id,alpha,date,initial_kWh,final_kWh,planned_kWh,emergency_kWh,unused_kWh,charge_kWh,discharge_kWh,loss_kWh,planned_cost_yuan,emergency_cost_yuan,total_cost_yuan,emergency_slots,emergency_events,solved,solver_seconds,mip_gap,milp_fallback,nominal_terminal_error_kWh
R_q85,ridge,0.85,2025-05-18,6986.490331024322,7304.268021079323,64955.428698484015,0.0,7550.817352022504,18118.12276532635,14389.679518864832,3410.665556406506,39692.01315318837,0.0,39692.01315318837,0,0,True,0.02211320004425943,0.0,False,0.0
R_q85,ridge,0.85,2025-05-19,7304.268021079323,6846.880384052265,62992.70876885096,67.00333333333344,12813.148183754089,16542.085482918705,13810.7381144885,3188.7350054572603,38360.16792870728,451.9039816666674,38812.07191037395,1,1,True,0.028392800129950047,0.0,False,0.0
R_q85,ridge,0.85,2025-05-20,6846.880384052265,6833.380423146602,62450.098593565024,0.0,4623.85408806748,17426.313966557762,14127.464277726882,3312.3496497365413,38092.15814160769,0.0,38092.15814160769,0,0,True,0.028293200070038438,0.0,False,0.0
R_q85,ridge,0.85,2025-05-21,6833.380423146602,7043.5513404809435,64743.45239065205,0.0,10053.803105648203,16515.158821419005,13188.124819748491,3116.863084336178,39451.55661107034,0.0,39451.55661107034,0,0,True,0.023428000044077635,0.0,False,0.0
R_q85,ridge,0.85,2025-05-22,7043.5513404809435,7599.717462569292,62809.23116872996,0.0,8169.57731537349,17486.70277268575,13663.67973599594,3266.856914601458,38511.682621323496,0.0,38511.682621323496,0,0,True,0.03909580013714731,0.0,False,0.0
R_q85,ridge,0.85,2025-05-23,7599.717462569292,7927.1327672849475,29188.660699799988,0.0,19331.549836988183,16534.148448602005,13097.986469123536,3108.746674762816,15990.316345129295,0.0,15990.316345129295,0,0,True,0.06475490005686879,0.0,False,0.0
R_q85,ridge,0.85,2025-05-24,7927.1327672849475,7845.260371200028,29144.71392132389,0.0,22402.797495491537,16111.053678818142,13123.638636319123,3069.2874385839395,16104.297299995389,0.0,16104.297299995389,0,0,True,0.022549800109118223,0.0,False,0.0
R_q85,ridge,0.85,2025-05-25,7845.260371200028,7367.628405586427,61631.53960423912,0.0,10571.328728187653,15500.365588265142,12985.164895547003,2992.8326583317375,37953.64527147019,0.0,37953.64527147019,0,0,True,0.029264699900522828,0.0,False,0.0
R_q85,ridge,0.85,2025-05-26,7367.628405586427,7478.020685733966,61470.8147197065,0.0,3403.0854305947114,17834.438352521058,14346.542013409276,3377.5040589642485,37933.118767870845,0.0,37933.118767870845,0,0,True,0.02560189994983375,0.0,False,0.0
R_q85,ridge,0.85,2025-05-27,7478.020685733966,7262.017293446513,62947.13683486479,0.0,10675.793866675718,16186.203796040947,13305.228127851875,3096.979060476526,38803.11911566755,0.0,38803.11911566755,0,0,True,0.026573800016194582,0.0,False,0.0
R_q85,ridge,0.85,2025-05-28,7262.017293446513,7540.693502987402,61459.03625223667,0.0,5542.3208286345125,17853.067026396682,14210.175702794513,3364.2151140612814,37921.620498314674,0.0,37921.620498314674,0,0,True,0.027924299938604236,0.0,False,0.0
R_q85,ridge,0.85,2025-05-29,7540.693502987402,7616.890456477796,62070.131799683804,0.0,4407.214459642113,18337.982010001877,14785.188169960169,3476.5968865513178,38444.81068923358,0.0,38444.81068923358,0,0,True,0.03181200008839369,0.0,False,0.0
R_q85,ridge,0.85,2025-05-30,7616.890456477796,8337.026060319045,29463.98242721088,0.0,19070.431228294183,16574.71520417319,12777.397271923155,3077.1823284087814,16293.272511984178,0.0,16293.272511984178,0,0,True,0.022533399984240532,0.0,False,0.0
R_q85,ridge,0.85,2025-05-31,8337.026060319045,7943.591606797457,28603.305973393068,0.0,17349.352260256557,16941.38511213655,14076.612949000038,3258.206616658105,15784.966008436504,0.0,15784.966008436504,0,0,True,0.022078500129282475,0.0,False,0.0
R_q85,ridge,0.85,2025-06-01,7943.591606797457,5453.044532665526,63076.163117571225,8494.203193958017,38.55816020372242,13413.022200232945,13106.040348907422,2797.528925457453,38871.43655177775,55525.996266686794,94397.43281846454,21,3,True,0.023226100020110607,0.0,False,0.0
R_q85,ridge,0.85,2025-06-02,5453.044532665526,5909.252324457665,73579.96258854022,2641.696678359237,3087.325807381924,21489.1526152874,16995.626605769867,4037.318217725392,44961.12015384103,17997.836754690376,62958.95690853141,6,2,True,0.02655060007236898,0.0,False,0.0
R_q85,ridge,0.85,2025-06-03,5909.252324457665,6441.02294556313,75339.4781729574,50.53782729584691,2488.6927440994377,22265.067704345143,17556.111281524652,4177.185801715032,46379.864802902186,340.645607029966,46720.510409932154,3,2,True,0.03373349993489683,0.0,False,0.0
R_q85,ridge,0.85,2025-06-04,6441.02294556313,6546.964814269938,78194.29698495108,17.871646612093855,4681.342809746951,19948.51222796548,16062.947222815912,3779.6231364427613,48513.18192381598,120.8391385676726,48634.021062383654,1,1,True,0.022599800024181604,0.0,False,0.0
R_q85,ridge,0.85,2025-06-05,6546.964814269938,6516.838572956861,81295.55706130885,54.468422559512874,6368.914323965309,20310.035581148255,16478.24243791186,3861.9193845494774,50784.31885409824,367.28556778148504,51151.604421879725,3,2,True,0.02486460004001856,0.0,False,0.0
R_q85,ridge,0.85,2025-06-06,6516.838572956861,6330.784953520446,36592.815925269795,873.6640899684862,3818.178746612488,15582.916453255631,12789.610584629841,2979.3594880622127,20910.027286964956,6033.477912309121,26943.505199274077,2,1,True,0.04900710005313158,0.0,False,0.0
R_q85,ridge,0.85,2025-06-07,6330.784953520446,7164.344611605833,40339.26717003301,0.0,5812.252176146281,13948.93755233275,10548.435725112682,2566.942169134685,23168.47163782415,0.0,23168.47163782415,0,0,True,0.03540559997782111,0.0,False,0.0
R_q85,ridge,0.85,2025-06-08,7164.344611605833,7643.820925521596,92334.41477507967,0.0,23989.17342857807,14362.049459530175,11201.73137969525,2680.841765919157,58981.85348377288,0.0,58981.85348377288,0,0,True,0.014351600082591176,0.0,False,0.0
R_q85,ridge,0.85,2025-06-09,7643.820925521596,6005.227933376625,77207.42138073724,651.1715789856729,4631.3598807211065,19838.179150520773,17543.658804852304,3933.1133378134455,48079.575944895885,4511.410729208252,52590.98667410413,6,3,True,0.028591299895197153,1.513315679514815e-16,False,0.0
R_q85,ridge,0.85,2025-06-10,6005.227933376625,6191.602144950962,81169.70489255416,7.71901499417163,5292.699682200766,21571.28000840697,17305.00001639274,4079.9057804398913,50676.322515483975,51.89107829831878,50728.2135937823,1,1,True,0.025389499962329865,0.0,False,0.0
R_q85,ridge,0.85,2025-06-11,6191.602144950962,6432.188928685793,83088.32308674953,320.6092851111965,2548.4961348971565,23997.167447029206,19221.17752673231,4535.403136562067,51776.47194757935,1643.9277884727967,53420.39973605215,7,2,True,0.027922800043597817,1.4052633059954157e-16,False,0.0
R_q85,ridge,0.85,2025-06-12,6432.188928685793,6581.101347492136,86009.82834565072,0.9342267644119602,9609.757199142794,20076.804015859427,16128.190075920425,3799.701521132657,54393.51184431845,6.297622618901024,54399.809466937346,1,1,True,0.013785099843516946,0.0,False,0.0
R_q85,ridge,0.85,2025-06-13,6581.101347492136,6606.0512905345995,37335.376309887244,0.0,6128.166529468888,14944.42700884281,12082.530928424452,2836.9461373758877,21563.35962261909,0.0,21563.35962261909,0,0,True,0.04171979986131191,0.0,False,0.0
R_q85,ridge,0.85,2025-06-14,6606.0512905345995,6842.652659803282,38873.65348094444,0.0,9875.493543478886,13641.452395388094,10836.635207922536,2568.21581819687,22442.793032647216,0.0,22442.793032647216,0,0,True,0.04269939986988902,0.0,False,0.0
R_q85,ridge,0.85,2025-06-15,6842.652659803282,7477.537541678479,85730.54938532464,0.0,10679.978021837102,20274.7401919291,15851.1431617749,3788.712148279011,54085.479853840356,0.0,54085.479853840356,0,0,True,0.024235099786892533,1.3452700491603006e-16,False,0.0
R_q85,ridge,0.85,2025-06-16,7477.537541678479,7220.395951888101,85291.52626397484,0.0,8912.096962794789,20614.757449077504,16929.38096456411,3942.5180743037636,54037.31224411738,0.0,54037.31224411738,0,0,True,0.019755500135943294,2.6929383835057427e-16,False,0.0
R_q85,ridge,0.85,2025-06-17,7220.395951888101,7032.2232068998965,86462.07506312674,12.828182080596662,8118.357959727669,20467.83968053892,16748.30561172591,3907.706813801216,54749.07710487685,87.06224119322853,54836.13934607008,2,2,True,0.01438220008276403,0.0,False,0.0
R_q85,ridge,0.85,2025-06-18,7032.2232068998965,7441.454825790855,88288.54017397793,0.0,13519.187993062333,18277.120125861824,14436.158844946218,3431.7296620246516,56036.48340036148,0.0,56036.48340036148,0,0,True,0.027509399922564626,1.298432230694992e-16,False,0.0
R_q85,ridge,0.85,2025-06-19,7441.454825790855,7094.983301639178,86801.86882083905,49.44114071050137,15335.329991433053,18780.527062384244,15524.051292267748,3602.947294268175,55103.7476053595,333.0037100675844,55436.751315427086,2,1,True,0.022374399937689304,0.0,False,0.0
R_q85,ridge,0.85,2025-06-20,7094.983301639178,7743.708693756364,39447.70003044115,0.0,13866.368237635757,13667.884683683853,10487.133740878457,2532.025550688215,23127.482244896717,0.0,23127.482244896717,0,0,True,0.03964259987697005,0.0,False,0.0
R_q85,ridge,0.85,2025-06-21,7743.708693756364,8196.621275352358,38458.54403838121,0.0,15773.932673533967,15485.524428478164,12135.65346363092,2896.9583832512526,22540.34955145392,0.0,22540.34955145392,0,0,True,0.03890939988195896,0.0,False,0.0
R_q85,ridge,0.85,2025-06-22,8196.621275352358,7322.053516310436,82873.5857279805,0.0,12908.53808202599,17341.1448899592,14833.438344004684,3382.274304996441,52555.06845156469,0.0,52555.06845156469,0,0,True,0.026736800093203783,0.0,False,0.0
R_q85,ridge,0.85,2025-06-23,7322.053516310436,7462.613139008771,84519.74879676799,0.0,13685.436719705807,19192.223245440437,15419.197168378254,3632.4664543638505,53438.674835498525,0.0,53438.674835498525,0,0,True,0.02446330012753606,0.0,False,0.0
R_q85,ridge,0.85,2025-06-24,7462.613139008771,7593.120203601528,82885.20623090476,1187.9868425499199,3417.8364888006354,22468.98935010831,18082.42501545425,4256.057270061304,52420.055760232935,5700.374662228758,58120.43042246169,6,1,True,0.01334169995971024,0.0,False,0.0
R_q85,ridge,0.85,2025-06-25,7593.120203601528,7557.532646591899,85351.81197218032,0.0,11144.133699771353,20012.03003711036,16241.77313136806,3805.8444627519325,54083.48194461669,0.0,54083.48194461669,0,0,True,0.014320600079372525,0.0,False,0.0
R_q85,ridge,0.85,2025-06-26,7557.532646591899,7355.9784890352,84496.33613134341,14.075295232650888,13496.666425592475,19198.73636553312,15732.375197882855,3667.9153252069636,53590.613557660865,94.8182263347527,53685.43178399562,1,1,True,0.013618800090625882,0.0,False,0.0
R_q85,ridge,0.85,2025-06-27,7355.9784890352,7964.41944085987,36514.76347400533,0.0,13052.35755014428,16542.964213432577,12852.20415623819,3082.3191053697237,21494.98276148947,0.0,21494.98276148947,0,0,True,0.04102659993804991,0.0,False,0.0
R_q85,ridge,0.85,2025-06-28,7964.41944085987,8070.907839516938,36218.856761498195,0.0,11246.96504810834,16311.189673325433,13116.22407660224,3088.477198066126,21223.160050000304,0.0,21223.160050000304,0,0,True,0.05532330018468201,0.0,False,0.0
R_q85,ridge,0.85,2025-06-29,8070.907839516938,8312.839645023112,83990.60362154622,0.0,10969.867002798419,18606.47084452065,14853.502759106175,3511.0362799083077,53481.03564508543,0.0,53481.03564508543,0,0,True,0.03618850000202656,0.0,False,0.0
R_q85,ridge,0.85,2025-06-30,8312.839645023112,7739.579936177119,83475.40033024938,0.0,10555.567577661346,18726.750037979495,15684.60126872479,3615.408478100705,53213.72924318936,0.0,53213.72924318936,0,0,True,0.023282499983906746,0.0,False,0.0
R_q85,ridge,0.85,2025-07-01,7739.579936177119,5584.5749687163725,83769.67824349143,883.2741519215232,3825.904487786511,20526.359710567325,18565.855836274208,4115.508841753868,53028.34158894018,5380.865759834357,58409.20734877454,15,3,True,0.03568170010112226,0.0,False,0.0
R_q85,ridge,0.85,2025-07-02,5584.5749687163725,6623.84089134437,92621.65406279301,88.01300716253365,15357.339475196328,18485.37840909136,14037.817180998809,3408.2953054645604,58655.56644569564,593.0838707727162,59248.65031646835,3,2,True,0.02451919997110963,0.0,False,0.0
R_q85,ridge,0.85,2025-07-03,6623.84089134437,6869.731788288951,90197.94488531366,12.015396495497953,6231.047043245888,21037.85525252534,16819.3609472954,3972.603408285357,57450.566437867325,83.59837296978341,57534.16481083711,2,1,True,0.025783299934118986,0.0,False,0.0
R_q85,ridge,0.85,2025-07-04,6869.731788288951,6688.765214384576,45061.704401838375,0.0,13415.860713251906,15409.716518072284,12644.740296152484,2945.9427958241718,27223.016090934914,0.0,27223.016090934914,0,0,True,0.04740709997713566,0.0,False,0.0
R_q85,ridge,0.85,2025-07-05,6688.765214384576,7315.698783228051,46179.396149814245,0.0,13788.362260425914,15982.703740855472,12381.749818133803,2974.020353878193,27537.45860395269,0.0,27537.45860395269,0,0,True,0.03965060017071664,0.0,False,0.0
R_q85,ridge,0.85,2025-07-06,7315.698783228051,6832.7463446411675,87949.21270906903,425.7387002701909,5073.1865683455935,20749.686766956984,17241.903475963343,3990.7357295805155,55908.26496356256,2964.556191744493,58872.82115530705,3,3,True,0.022716799983754754,0.0,False,0.0
R_q85,ridge,0.85,2025-07-07,6832.7463446411675,7051.89363415481,89477.78682957072,10.006822096959468,12595.554294969472,17292.231734048793,13809.475144017248,3263.609300517908,57098.39679225764,67.41095705616745,57165.80774931381,1,1,True,0.038457600167021155,0.0,False,0.0
R_q85,ridge,0.85,2025-07-08,7051.89363415481,8463.067886093191,94716.01846768086,0.0,14064.529947536517,20052.866719648155,14972.765216170463,3668.9272515393122,60732.84972438776,0.0,60732.84972438776,0,0,True,0.023896999889984727,0.0,False,0.0
R_q85,ridge,0.85,2025-07-09,8463.067886093191,6098.1337964302265,78630.52490970724,209.09626181079864,3268.184037425,19163.962095384457,17651.249977958083,3877.646207089345,49877.27126915769,1355.3818718681546,51232.65314102585,7,2,True,0.029810799984261394,0.0,False,0.0
R_q85,ridge,0.85,2025-07-10,6098.1337964302265,6031.951876508782,81676.67346042386,137.97831046289426,4883.8556646782945,21772.29710949705,17695.124386621916,4143.354642796585,51358.29817599122,926.9212998696518,52285.219475860875,4,3,True,0.05028400011360645,0.0,False,0.0
R_q85,ridge,0.85,2025-07-11,6031.951876508782,5899.128625691174,41258.49848243673,1259.1973310152416,7057.709287091041,16109.212116298837,13168.002739937905,3074.0326271785407,24383.99443047947,5295.557885383639,29679.552315863108,11,2,True,0.026916199829429388,0.0,False,0.0
R_q85,ridge,0.85,2025-07-12,5899.128625691174,6113.701078836154,43263.102084068916,0.0,8897.64202922532,16253.165861472538,12971.949139962277,3066.6442683652854,25377.832687215396,0.0,25377.832687215396,0,0,True,0.05683369981124997,0.0,False,0.0
R_q85,ridge,0.85,2025-07-13,6113.701078836154,6339.538068949923,84091.11977156292,136.21861838640177,11000.819874098303,19766.025393413904,15807.227277562873,3732.9611257372662,52597.02876161761,921.6486422038206,53518.67740382143,5,3,True,0.05756879993714392,0.0,False,0.0
R_q85,ridge,0.85,2025-07-14,6339.538068949923,6265.556423519699,81490.41602576846,275.24103392482414,6353.613855246702,19320.776150879632,15716.412163099702,3678.345633210153,50973.60525030199,1890.4633402298514,52864.06859053184,7,3,True,0.0213321999181062,0.0,False,0.0
R_q85,ridge,0.85,2025-07-15,6265.556423519699,7486.601720099249,85654.68014018642,0.0,8073.195157857746,19649.966484598684,14817.532085603341,3611.389102415796,54149.63625233317,0.0,54149.63625233317,0,0,True,0.03785220021381974,0.0,False,0.0
R_q85,ridge,0.85,2025-07-16,7486.601720099249,7003.065731078947,83106.71156022085,40.00036833718502,7894.950126333374,18696.74110005053,15579.542681159204,3600.734407911632,52415.43249220033,269.8931859649472,52685.325678165274,2,2,True,0.023026499897241592,2.776265412010527e-16,False,0.0
R_q85,ridge,0.85,2025-07-17,7003.065731078947,7071.577485001706,83639.2804365422,0.0,6869.502998597156,20987.89890919953,16938.537537921147,3980.8496173556377,52866.36007009995,0.0,52866.36007009995,0,0,True,0.06161740003153682,0.0,False,0.0
R_q85,ridge,0.85,2025-07-18,7071.577485001706,7268.354737599538,43952.12306413423,0.0,9494.706279262777,15821.416618596904,12638.24793372544,2986.391432273628,26325.425387165284,0.0,26325.425387165284,0,0,True,0.028123199939727783,0.0,False,0.0
R_q85,ridge,0.85,2025-07-19,7268.354737599538,6976.890821689461,45288.94788628149,0.0,15547.413786107687,14847.539865751944,12288.824815578142,2850.1789660838776,27063.81264154017,0.0,27063.81264154017,0,0,True,0.040413300041109324,0.0,False,0.0
R_q85,ridge,0.85,2025-07-20,6976.890821689461,7282.752278022769,84791.16308033746,0.0,8769.224094662659,19245.712938463992,15313.75216945586,3626.099312674829,53515.646776331305,0.0,53515.646776331305,0,0,True,0.06087930011563003,0.0,False,0.0
R_q85,ridge,0.85,2025-07-21,7282.752278022769,7418.235468793163,86455.53801338865,0.0,8682.339730506204,19271.126637837355,15487.677704954907,3647.965742112059,54771.50386975674,0.0,54771.50386975674,0,0,True,0.027675499906763434,0.0,False,0.0
R_q85,ridge,0.85,2025-07-22,7418.235468793163,7294.651473170884,86923.27551820382,24.462316680617164,9677.991672519242,18872.7744303083,15398.172884609774,3598.185541320806,55055.55691270434,164.94822484240913,55220.50513754675,2,1,True,0.025795100023970008,0.0,False,0.0
R_q85,ridge,0.85,2025-07-23,7294.651473170884,7397.050357374059,87962.12593062996,0.0,9884.93997113755,19834.104458120528,15973.46561529478,3758.2399586225847,55697.48000609389,0.0,55697.48000609389,0,0,True,0.02314290008507669,0.0,False,0.0
R_q85,ridge,0.85,2025-07-24,7397.050357374059,7946.040865760358,87417.86537017132,0.0,9690.708087760744,19034.704341383804,14924.019058973217,3561.694774024294,55541.69250060084,0.0,55541.69250060084,0,0,True,0.021261699963361025,0.0,False,0.0
R_q85,ridge,0.85,2025-07-25,7946.040865760358,7586.093179923506,45166.10803986955,0.0,16043.85591880082,15478.344587659052,12861.412033256995,2976.880240238905,27225.948237264565,0.0,27225.948237264565,0,0,True,0.03994429996237159,0.0,False,0.0
R_q85,ridge,0.85,2025-07-26,7586.093179923506,7581.50602887593,45716.23378889162,0.0,14258.558376891448,15751.117269875429,12762.533424541916,2993.17099638109,27579.82334613564,0.0,27579.82334613564,0,0,True,0.03404439985752106,0.0,False,0.0
R_q85,ridge,0.85,2025-07-27,7581.50602887593,7729.187310775368,85887.19106436498,38.25646307013679,7998.398629175197,21626.031287107515,17384.172188847595,4094.1778163604845,54327.20110162063,187.38452704094863,54514.58562866158,2,1,True,0.02459629997611046,1.339284459100614e-16,False,0.0
R_q85,ridge,0.85,2025-07-28,7729.187310775368,7564.846436453265,86243.10214473831,0.0,4511.32313477145,20656.88717643913,16879.98539980559,3941.2426509556467,54771.53327555234,0.0,54771.53327555234,0,0,True,0.02627230016514659,0.0,False,0.0
R_q85,ridge,0.85,2025-07-29,7564.846436453265,8061.774807094403,91614.6661119439,0.0,11481.347739817315,19035.98362394509,14971.911201818493,3567.1440514854535,58618.34021640003,0.0,58618.34021640003,0,0,True,0.027791599975898862,0.0,False,0.0
R_q85,ridge,0.85,2025-07-30,8061.774807094403,8051.281287104984,89348.59094063062,0.0,11749.37386115893,18449.5115655904,14953.548536118706,3506.456549461119,57072.557134408526,0.0,57072.557134408526,0,0,True,0.027417099801823497,0.0,False,0.0
R_q85,ridge,0.85,2025-07-31,8051.281287104984,7598.134984937923,88356.4519652314,0.0,10482.212045931172,18879.343813599626,15700.100160966049,3632.3899548006357,56322.35687097349,0.0,56322.35687097349,0,0,True,0.02543479995802045,1.2918418223959645e-16,False,0.0
R_q85,ridge,0.85,2025-08-01,7598.134984937923,7780.9337644229245,45284.25080246218,0.0,21012.60848646457,15030.335514707593,12010.052865376649,2837.4838698459434,27343.538098273304,0.0,27343.538098273304,0,0,True,0.02567319991067052,0.0,False,0.0
R_q85,ridge,0.85,2025-08-02,7780.9337644229245,7971.014808916179,45361.89073939629,0.0,21329.866635698207,15441.717001688512,12336.717831323767,2914.9181258714925,27343.15204021226,0.0,27343.15204021226,0,0,True,0.03925959998741746,0.0,False,0.0
R_q85,ridge,0.85,2025-08-03,7971.014808916179,6894.29609533114,83341.6590941801,13.797870903845705,18450.95299019265,15968.79386202362,13903.769870465669,3141.7427051429927,52761.81991565041,92.95562433745874,52854.77553998787,2,1,True,0.02097499999217689,0.0,False,0.0
R_q85,ridge,0.85,2025-08-04,6894.29609533114,7746.627643623351,82098.40619942095,0.0,12435.533846032089,18316.41513996073,14069.197869905202,3394.885721763318,51742.69211110371,0.0,51742.69211110371,0,0,True,0.033547000028193,0.0,False,0.0
R_q85,ridge,0.85,2025-08-05,7746.627643623351,7708.603358517883,78861.95544794526,0.0,10390.080812095995,17651.509258478214,14331.944355962274,3357.589187621408,50179.866588570956,0.0,50179.866588570956,0,0,True,0.04945549997501075,0.0,False,0.0
R_q85,ridge,0.85,2025-08-06,7708.603358517883,6611.997661404485,78235.51845112277,0.0,7744.142712812968,17704.8505212905,15327.874049647366,3473.582168756536,49597.44195046728,0.0,49597.44195046728,0,0,True,0.0304131000302732,0.0,False,0.0
R_q85,ridge,0.85,2025-08-07,6611.997661404485,7306.970555404774,79448.89771433937,0.0,11792.612064866207,19172.762078278476,14904.461678805315,3573.327505472884,50394.99973878675,0.0,50394.99973878675,0,0,True,0.022712900070473552,0.0,False,0.0
R_q85,ridge,0.85,2025-08-08,7306.970555404774,7433.742456566882,43336.651011962014,0.0,24476.547684918616,15635.98613682897,12551.054059785569,2958.160175881294,25751.239104827022,0.0,25751.239104827022,0,0,True,0.03793810005299747,0.0,False,0.0
R_q85,ridge,0.85,2025-08-09,7433.742456566882,6992.815329043923,41365.35854608957,0.0,19883.38051134364,15562.544471139925,13002.495436393998,3000.976162268882,24486.065268289232,0.0,24486.065268289232,0,0,True,0.027427400229498744,0.0,False,0.0
R_q85,ridge,0.85,2025-08-10,6992.815329043923,7077.690541793771,74958.48480806852,6.235242746870654,6194.000392330077,17840.594300055054,14374.493691569727,3381.225395735476,47630.902425226566,42.05359470626912,47672.95601993283,1,1,True,0.06031839991919696,0.0,False,0.0
R_q85,ridge,0.85,2025-08-11,7077.690541793771,6661.5928949788495,75985.15667393581,96.89387460546232,8291.779381631994,18965.819556365168,15736.801722789223,3645.1154803908757,47969.68552747759,652.9810984856798,48622.66662596327,5,2,True,0.028041200013831258,0.0,False,0.0
R_q85,ridge,0.85,2025-08-12,6661.5928949788495,6534.572036551923,74544.66462647346,642.4005549847362,4097.316520821758,18123.809385372013,14794.60437473557,3456.225869063377,47007.05887432932,4379.139598509037,51386.198472838354,6,2,True,0.02874869992956519,0.0,False,0.0
R_q85,ridge,0.85,2025-08-13,6534.572036551923,7027.216907863592,77489.6215220653,54.69061426351186,7413.991975471673,18768.212245666466,14758.87153480933,3516.695839545462,48921.27970680953,370.220742736498,49291.50044954603,4,3,True,0.02275869995355606,0.0,False,0.0
R_q85,ridge,0.85,2025-08-14,7027.216907863592,6660.443059363742,76713.12155251083,55.079874248322085,7411.660004732388,19791.29948601736,16361.049047323928,3797.0242871932846,48327.33870520281,376.5983014529612,48703.937006655775,3,2,True,0.030375200090929866,0.0,False,0.0
R_q85,ridge,0.85,2025-08-15,6660.443059363742,6554.945765682905,41114.20177431885,0.0,20995.716534799605,16072.136423677193,13113.378067491283,3064.255649866752,24318.315854386743,0.0,24318.315854386743,0,0,True,0.03547740005888045,0.0,False,0.0
R_q85,ridge,0.85,2025-08-16,6554.945765682905,6772.1238112175715,41656.43876174477,0.0,21498.933445221104,15961.91952039897,12733.694570541964,3011.046904322338,24504.69943233887,0.0,24504.69943233887,0,0,True,0.023804399883374572,0.0,False,0.0
R_q85,ridge,0.85,2025-08-17,6772.1238112175715,6954.879292167403,73726.69719614915,54.610607292758345,6773.117399096978,19359.56239380743,15516.765606129165,3660.0413067284294,46901.764019842936,367.8153666114222,47269.57938645436,3,1,True,0.03440569993108511,0.0,False,0.0
R_q85,ridge,0.85,2025-08-18,6954.879292167403,6740.83765313596,73675.8723339629,124.9649033552347,5907.339769616303,19431.680664018284,15932.298812983114,3713.4234900666197,46697.21263518844,845.8481140787665,47543.06074926721,5,3,True,0.039059000089764595,0.0,False,0.0
R_q85,ridge,0.85,2025-08-19,6740.83765313596,6619.951421145174,74721.94878088316,82.12383376637229,7159.714896328391,18081.55409006768,14754.856421746525,3447.583900311938,47453.031643823226,554.1878687579863,48007.219512581214,3,2,True,0.024570200126618147,0.0,False,0.0
R_q85,ridge,0.85,2025-08-20,6619.951421145174,6273.941278100393,74300.79565181216,1199.3831640867045,1258.97237153057,20536.444770747097,16945.92939304546,3936.525520746429,47107.99045861606,7406.512271899479,54514.50273051554,9,4,True,0.02093680016696453,0.0,False,0.0
R_q85,ridge,0.85,2025-08-21,6273.941278100393,6591.368737749292,77072.07876633768,11.369498209457674,7411.960521730214,18638.8660305242,14811.796771040597,3509.6417998347097,48597.97501771765,76.61439334441377,48674.58941106206,2,2,True,0.0285759000107646,0.0,False,0.0
R_q85,ridge,0.85,2025-08-22,6591.368737749292,6072.9248715707745,40348.219575360185,68.5380325771334,16574.00809587113,16204.10311382555,13591.923001759367,3130.623978244708,23682.890032757045,439.69274312527943,24122.582775882325,3,2,True,0.07275310019031167,0.0,False,0.0
R_q85,ridge,0.85,2025-08-23,6072.9248715707745,6704.910269405189,42346.35839599817,0.0,16286.642465295012,15583.804856064127,12054.095075360967,2897.7243828687433,24931.054941861585,0.0,24931.054941861585,0,0,True,0.026374600129202008,0.0,False,0.0
R_q85,ridge,0.85,2025-08-24,6704.910269405189,6786.2206389721805,77101.21474680793,0.0,9567.431565341743,19615.865081697757,15815.671383564888,3718.883328565875,48644.438281517054,0.0,48644.438281517054,0,0,True,0.022880000062286854,0.0,False,0.0
R_q85,ridge,0.85,2025-08-25,6786.2206389721805,6489.399836703596,76282.95288798594,10.831372648539173,1891.910798386804,20504.869303277657,16876.082857696627,3925.607247849614,48344.62343359438,74.06944765021335,48418.69288124459,3,2,True,0.03282970003783703,0.0,False,0.0
R_q85,ridge,0.85,2025-08-26,6489.399836703596,6967.346054611212,78020.69006793859,0.05614262944880011,8227.771939663933,20178.969955020624,15914.81406744985,3786.2096696631575,49252.33698084483,0.3782048232818419,49252.715185668116,1,1,True,0.026052300119772553,1.4772817007674546e-16,False,0.0
R_q85,ridge,0.85,2025-08-27,6967.346054611212,6608.524703294909,76571.36728968838,23.507610429525243,5105.445470008902,20516.946208563204,16941.665645120866,3934.1019147586394,48601.95650796578,158.27674102199347,48760.23324898777,1,1,True,0.026959700044244528,2.994100705798092e-16,False,0.0
R_q85,ridge,0.85,2025-08-28,6608.524703294909,6742.238471428698,76981.99787016379,102.6426645197829,2170.271068741089,21190.69521730922,17044.120734700067,4012.860714475375,48877.247227671716,691.8193588796415,49569.06658655136,3,2,True,0.021803300129249692,0.0,False,0.0
R_q85,ridge,0.85,2025-08-29,6742.238471428698,6828.998584173475,42061.38032489891,0.0,16258.174326824357,16683.692350548714,13435.70670247416,3161.2255353297787,25222.813905233736,0.0,25222.813905233736,0,0,True,0.024661700008437037,0.0,False,0.0
R_q85,ridge,0.85,2025-08-30,6828.998584173475,6224.108188818293,41228.292244920056,0.0,20365.761156453198,15232.697952385215,12882.886697251688,2954.7016504887097,24445.040410140053,0.0,24445.040410140053,0,0,True,0.024524000007659197,0.0,False,0.0
R_q85,ridge,0.85,2025-08-31,6224.108188818293,7236.89286550123,78621.57641163499,5.724094233205278,7123.314280306543,20767.66806954568,15910.304927317356,3844.5784655453863,49801.555418938835,38.67484268665146,49840.23026162549,1,1,True,0.03368750005029142,0.0,False,0.0
