strategy_id,date,initial_kWh,final_kWh,planned_kWh,emergency_kWh,unused_kWh,charge_kWh,discharge_kWh,planned_cost_yuan,emergency_cost_yuan,total_cost_yuan,emergency_slots,emergency_events,theta,theta_preset,residual_days,fallback_reason,solver_seconds,mip_gap,milp_fallback
S_adaptive_W56,2025-05-26,10800.0,10788.987363703702,55561.968711999994,3144.5074421666645,954.260177983539,16748.91788868313,13576.5348625,34161.19406186306,21373.327680195485,55534.52174205855,5,1,0.65,adaptive,56,,0.03987869992852211,0.0,False
S_adaptive_W56,2025-05-27,10788.987363703702,10800.0,67583.86959049794,0.0,15029.900394444441,16598.371175720164,13434.769279666667,40549.79215688948,0.0,40549.79215688948,0,0,0.80,adaptive,56,,0.02352789998985827,0.0,False
S_adaptive_W56,2025-05-28,10800.0,10800.0,60979.519930477356,0.0,5261.945750411525,18125.00042139917,14681.250341333334,37053.92611042866,0.0,37053.92611042866,0,0,0.80,adaptive,56,,0.024250200018286705,0.0,False
S_adaptive_W56,2025-05-29,10800.0,10800.0,63923.264290082305,17.817433333333383,6186.024392592602,19183.862267489698,15538.928436666663,38352.83403899039,119.77769558333367,38472.61173457372,1,1,0.80,adaptive,56,,0.024247599998489022,0.0,False
S_adaptive_W56,2025-05-30,10800.0,10800.0,30981.943366666666,0.0,20690.480748353904,19448.575534979427,15753.346183333331,16205.167195735,0.0,16205.167195735,0,0,0.80,adaptive,56,,0.027153300121426582,0.0,False
S_adaptive_W56,2025-05-31,10800.0,10800.0,31421.572838666667,0.0,19159.972078395065,20381.1537382716,16508.734527999997,16698.5360543656,0.0,16698.5360543656,0,0,0.80,adaptive,56,,0.06753830006346107,0.0,False
S_adaptive_W56,2025-06-01,10800.0,9915.63615,66078.83127242798,7631.005528499997,13.89958333333334,17194.938855761317,14723.827938166665,39817.10769075006,49567.07896927023,89384.18666002029,24,2,0.80,adaptive,56,,0.028034300077706575,1.8273445853209744e-16,False
S_adaptive_W56,2025-06-02,9915.63615,9026.386045000001,75286.72581666666,3075.452801666669,6609.198794444441,20592.091938888887,17479.919564999997,45553.516202593324,20283.095035286686,65836.61123788002,16,2,0.80,adaptive,56,,0.028695099987089634,0.0,False
S_adaptive_W56,2025-06-03,9026.386045000001,8382.024975555558,73796.86637183333,1463.9061113333337,3565.02521463169,21491.081040534977,17987.70060533333,45213.54282801142,9204.961678428,54418.50450643942,16,2,0.80,adaptive,56,,0.02548069995827973,0.0,False
S_adaptive_W56,2025-06-04,8382.024975555558,7922.6200381481485,78800.3099425,533.9530664999994,6435.484641471194,19299.905234362137,16046.387683499996,48427.93875902037,3349.7854604789954,51777.72421949937,11,4,0.90,adaptive,56,,0.040259100031107664,0.0,False
S_adaptive_W56,2025-06-05,7922.6200381481485,7340.502388518519,80491.6529537037,308.17958333333127,6171.625414403289,21067.342055967078,17588.45295,49841.741836498164,2054.1068077249874,51895.84864422315,6,3,0.90,adaptive,56,,0.013750799931585789,0.0,False
S_adaptive_W56,2025-06-06,7340.502388518519,7057.756804814817,35577.67732435391,2184.1452740000013,4061.525398559662,16314.593816460914,13469.29201666667,19457.11125960869,14765.567315877011,34222.6785754857,6,3,0.90,adaptive,56,,0.04143360001035035,0.0,False
S_adaptive_W56,2025-06-07,7057.756804814817,7013.728380185187,41303.78305205761,327.8701561666698,7926.0794281892995,13782.558923868311,11203.498310499996,22847.5841633159,2287.2222094186886,25134.806372734587,1,1,0.90,adaptive,56,,0.0361623999197036,0.0,False
S_adaptive_W56,2025-06-08,7013.728380185187,9267.570370370373,96898.80331666666,0.0,26869.42674074073,14821.0290425926,9976.575733333333,62108.13791694101,0.0,62108.13791694101,0,0,0.90,adaptive,56,,0.07933370000682771,0.0,False
S_adaptive_W56,2025-06-09,9267.570370370373,10800.0,85285.5571416605,0.0,8685.350774485609,22570.036669341553,16902.5430355,53377.36328380703,0.0,53377.36328380703,0,0,0.90,adaptive,56,,0.02670869999565184,0.0,False
S_adaptive_W56,2025-06-10,10800.0,10800.0,91459.64328786009,0.0,16220.292315637858,19057.40388888889,15436.497149999997,58315.7748219294,0.0,58315.7748219294,0,0,0.90,adaptive,56,,0.02553420001640916,0.0,False
S_adaptive_W56,2025-06-11,10800.0,10800.0,93523.4039563786,0.0,13255.821021193424,22016.508518518513,17833.3719,59200.14172453649,0.0,59200.14172453649,0,0,0.90,adaptive,56,,0.016996500082314014,0.0,False
S_adaptive_W56,2025-06-12,10800.0,10800.0,97131.46508333333,0.0,21572.92623683127,16348.144279835396,13241.996866666668,62737.59111851833,0.0,62737.59111851833,0,0,0.90,adaptive,56,,0.015213500009849668,0.0,False
S_adaptive_W56,2025-06-13,10800.0,10800.0,47050.356415816874,0.0,15770.424426337453,15445.359418312755,12510.74112883333,27714.42316285924,0.0,27714.42316285924,0,0,0.90,adaptive,56,,0.038159100105986,0.0,False
S_adaptive_W56,2025-06-14,10800.0,10800.0,48990.56127712963,0.0,20401.433937860085,12609.392575102876,10213.607985833332,28484.218323621968,0.0,28484.218323621968,0,0,0.90,adaptive,56,,0.03468180005438626,0.0,False
S_adaptive_W56,2025-06-15,10800.0,10800.0,92862.9629265432,0.0,18656.62035020576,18838.780226337447,15259.411983333332,58915.86846512337,0.0,58915.86846512337,0,0,0.90,adaptive,56,,0.025796799920499325,0.0,False
S_adaptive_W56,2025-06-16,10800.0,10800.0,86249.45715411523,0.0,9583.358786213987,20905.50290123457,16933.457349999997,54332.74026713843,0.0,54332.74026713843,0,0,0.80,adaptive,56,,0.03001989983022213,0.0,False
S_adaptive_W56,2025-06-17,10800.0,10800.0,87530.73106995884,27.948333333333267,8925.461551234566,21032.666502057615,17036.459866666664,55276.36520851926,188.41368916666622,55464.77889768592,1,1,0.80,adaptive,56,,0.01465620007365942,0.0,False
S_adaptive_W56,2025-06-18,10800.0,10800.0,90405.28457037036,0.0,16065.350050411529,17955.492736625507,14543.949116666667,57436.03069678351,0.0,57436.03069678351,0,0,0.80,adaptive,56,,0.014647000003606081,0.0,False
S_adaptive_W56,2025-06-19,10800.0,10800.0,86313.17056728396,34.05901666666648,14433.211730452675,19234.28238683127,15579.768733333334,54604.15136348215,229.48591787499876,54833.63728135715,2,1,0.80,adaptive,56,,0.015023300191387534,0.0,False
S_adaptive_W56,2025-06-20,10800.0,10800.0,37195.32185,0.0,11045.064919958846,19735.137263374483,15985.461183333331,21518.52207607167,0.0,21518.52207607167,0,0,0.65,adaptive,56,,0.06914750020951033,0.0,False
S_adaptive_W56,2025-06-21,10800.0,10800.0,37653.1462,0.0,14411.91809115226,20560.461625514406,16653.973916666666,21674.279390628333,0.0,21674.279390628333,0,0,0.65,adaptive,56,,0.02742869989015162,0.0,False
S_adaptive_W56,2025-06-22,10800.0,10800.0,74963.16294935391,0.0,3545.370895884775,20844.478702469132,16884.027749,46677.27926606864,0.0,46677.27926606864,0,0,0.65,adaptive,56,,0.021224800031632185,0.0,False
S_adaptive_W56,2025-06-23,10800.0,10800.0,78206.53669609052,0.0,6992.108540946505,21858.642921810693,17705.500766666668,48541.57770220944,0.0,48541.57770220944,0,0,0.65,adaptive,56,,0.02597379987128079,0.0,False
S_adaptive_W56,2025-06-24,10800.0,10800.0,77203.2172516461,4364.920066833334,1259.31650082305,21263.308250823044,17223.279683166664,48295.4055374266,24604.059423108003,72899.4649605346,16,3,0.65,adaptive,56,,0.02180960006080568,1.506552752423812e-16,False
S_adaptive_W56,2025-06-25,10800.0,10800.0,86054.39435349793,1.3524999999999636,12023.46438580248,18920.32158436213,15325.460483333334,54211.20085214779,9.106382499999755,54220.30723464779,1,1,0.65,adaptive,56,,0.020079300040379167,0.0,False
S_adaptive_W56,2025-06-26,10800.0,10800.0,81190.50582469135,21.573749999999905,9884.74541316872,19894.47541152263,16114.52508333333,50679.53805168642,145.4403902083327,50824.97844189475,2,2,0.65,adaptive,56,,0.014172700000926852,0.0,False
S_adaptive_W56,2025-06-27,10800.0,10800.0,35860.816466666656,0.0,12207.777199794236,20428.386316872427,16546.992916666666,20124.346868396664,0.0,20124.346868396664,0,0,0.65,adaptive,56,,0.026182800065726042,0.0,False
S_adaptive_W56,2025-06-28,10800.0,10800.0,36335.74376666667,0.0,10743.279418724282,20081.780164609052,16266.241933333331,20278.0535863,0.0,20278.0535863,0,0,0.65,adaptive,56,,0.057312299963086843,0.0,False
S_adaptive_W56,2025-06-29,10800.0,10800.0,77056.67034989095,0.0,3932.3643096707856,20297.565825720158,16441.028318833334,48080.713391887606,0.0,48080.713391887606,0,0,0.65,adaptive,56,,0.025280500063672662,1.513279878956841e-16,False
S_adaptive_W56,2025-06-30,10800.0,10800.0,78889.191147,74.57231666666655,5021.6474878600875,21391.74732880658,17327.315336333333,48908.17159766313,502.36446091666585,49410.5360585798,2,2,0.65,adaptive,56,,0.028078499948605895,0.0,False
S_adaptive_W56,2025-07-01,10800.0,9781.220235000003,80074.16226466667,3357.953763833333,1361.2570666666659,21690.6143,18486.2993715,49832.18237241826,19519.576083869666,69351.75845628793,25,3,0.65,adaptive,56,,0.02408530004322529,0.0,False
S_adaptive_W56,2025-07-02,9781.220235000003,8687.63015518519,72660.12643148148,5129.590185333335,2003.619896296299,20345.060135185184,17463.729781333328,44508.459789598885,31399.350972149674,75907.81076174855,29,2,0.65,adaptive,56,,0.030449099838733673,0.0,False
S_adaptive_W56,2025-07-03,8687.63015518519,8011.257850370376,72000.68408230453,10433.032487339513,0.0,17273.8563718107,14600.558735499993,44649.12616249987,64895.47834776132,109544.60451026118,33,3,0.80,adaptive,56,,0.030491800047457218,0.0,False
S_adaptive_W56,2025-07-04,8011.257850370376,7659.2106081481525,39642.3891461893,2496.337216666658,10099.757816872427,18289.176827983545,15131.075748666677,23009.349959915948,12505.093440506702,35514.44340042265,15,3,0.90,adaptive,56,,0.03583399998024106,0.0,False
S_adaptive_W56,2025-07-05,7659.2106081481525,7538.815137962965,40367.882261720166,2388.411589166664,10648.392633333331,18032.511442386836,14714.690191500005,23227.130128684323,12920.473206565977,36147.6033352503,14,3,0.90,adaptive,56,,0.02573999995365739,0.0,False
S_adaptive_W56,2025-07-06,7538.815137962965,7384.488209444448,81831.94973600823,3244.058831166674,1190.4679999999998,22265.54343600823,18173.984418833326,51124.00858769547,21406.67788229946,72530.68646999492,15,5,0.90,adaptive,56,,0.027097199810668826,0.0,False
S_adaptive_W56,2025-07-07,7384.488209444448,7503.552112037041,88178.6250419753,282.5322748333337,11188.025410493825,19771.008564814816,15907.359425166664,55666.61929234408,1742.5656875232517,57409.184979867336,7,3,0.90,adaptive,56,,0.02142069977708161,0.0,False
S_adaptive_W56,2025-07-08,7503.552112037041,10036.870686481487,97295.17270493826,0.0,15291.692128395058,21853.193909876547,15421.100349999999,62061.11268791882,0.0,62061.11268791882,0,0,0.90,adaptive,56,,0.02201519999653101,0.0,False
S_adaptive_W56,2025-07-09,10036.870686481487,10800.0,99643.2601344753,0.0,21599.518826244865,17358.946891563777,13373.9306,64251.8260587659,0.0,64251.8260587659,0,0,0.90,adaptive,56,,0.024936600122600794,0.0,False
S_adaptive_W56,2025-07-10,10800.0,10800.0,99094.8020339712,0.0,22961.844936008234,17259.651129629623,13980.317414999998,63614.97707770181,0.0,63614.97707770181,0,0,0.90,adaptive,56,,0.027565900003537536,0.0,False
S_adaptive_W56,2025-07-11,10800.0,10800.0,53687.20363333334,0.0,17692.52474979424,18294.219650205756,14818.317916666667,32840.72182770834,0.0,32840.72182770834,0,0,0.90,adaptive,56,,0.026604800019413233,0.0,False
S_adaptive_W56,2025-07-12,10800.0,10800.0,56817.62406616667,0.0,23066.0251446502,14038.713622016465,11371.358033833334,33941.14693272192,0.0,33941.14693272192,0,0,0.90,adaptive,56,,0.03444690001197159,0.0,False
S_adaptive_W56,2025-07-13,10800.0,10800.0,101229.6646992428,0.0,29086.286406032916,15135.04154320988,12259.38365,65212.99806555323,0.0,65212.99806555323,0,0,0.90,adaptive,56,,0.022347500082105398,0.0,False
S_adaptive_W56,2025-07-14,10800.0,10800.0,94729.8005325,0.0,19881.67077325103,16002.371276748969,12961.920734166666,60548.25308565483,0.0,60548.25308565483,0,0,0.90,adaptive,56,,0.020540100056678057,0.0,False
S_adaptive_W56,2025-07-15,10800.0,10800.0,95890.7420829218,0.0,20213.968481069962,15409.068518518518,12481.3455,61445.41473078442,0.0,61445.41473078442,0,0,0.90,adaptive,56,,0.024201400112360716,0.0,False
S_adaptive_W56,2025-07-16,10800.0,10800.0,97462.90028209877,0.0,22118.413162757206,16894.335452674895,13684.411716666664,62031.101990940675,0.0,62031.101990940675,0,0,0.90,adaptive,56,,0.019288399955257773,0.0,False
S_adaptive_W56,2025-07-17,10800.0,10800.0,95879.6180385,0.0,19648.652910699588,18476.574005967075,14966.02494483333,61181.40501604753,0.0,61181.40501604753,0,0,0.90,adaptive,56,,0.026038900017738342,0.0,False
S_adaptive_W56,2025-07-18,10800.0,10800.0,53610.34564999999,0.0,19087.783602469135,17096.389197530858,13848.075249999998,32723.034425001664,0.0,32723.034425001664,0,0,0.90,adaptive,56,,0.031864099903032184,0.0,False
S_adaptive_W56,2025-07-19,10800.0,10800.0,49515.09452583333,0.0,18839.987566195476,18380.462682304526,14888.174772666669,29749.9035557275,0.0,29749.9035557275,0,0,0.80,adaptive,56,,0.03173340018838644,0.0,False
S_adaptive_W56,2025-07-20,10800.0,10800.0,82937.56397551441,0.0,7141.702493415648,19504.648765432088,15798.765499999998,52624.65900412724,0.0,52624.65900412724,0,0,0.65,adaptive,56,,0.030164600117132068,1.3826137312572016e-16,False
S_adaptive_W56,2025-07-21,10800.0,10800.0,84913.68105758436,5.090050000000247,7131.019204909463,19989.48711934156,16191.484566666666,53596.211991660304,35.50818880000172,53631.7201804603,1,1,0.65,adaptive,56,,0.023846400203183293,0.0,False
S_adaptive_W56,2025-07-22,10800.0,10800.0,80446.38032839505,134.82513333333304,2693.3387407407413,21540.642654320985,17447.920549999995,50780.889290700055,911.5701010833313,51692.459391783384,5,3,0.50,adaptive,56,,0.027095300145447254,1.4328141385101608e-16,False
S_adaptive_W56,2025-07-23,10800.0,10800.0,80093.75618991768,182.56616999999864,1752.1345380658404,22671.793185185186,18364.152479999997,50443.530219091976,1029.8721756366597,51473.40239472863,7,4,0.50,adaptive,56,,0.022236699936911464,0.0,False
S_adaptive_W56,2025-07-24,10800.0,10800.0,79822.70942304526,40.0533333333334,2323.204491152265,20647.82244855967,16724.736183333334,50462.66660271611,269.84056833333375,50732.507171049445,3,3,0.50,adaptive,56,,0.02700629993341863,0.0,False
S_adaptive_W56,2025-07-25,10800.0,10800.0,42977.305799999995,56.3911406666644,12432.414997325102,21557.696719341566,17461.734342666667,25204.903457996665,235.8671615334075,25440.77061953007,3,2,0.50,adaptive,56,,0.06678810017183423,0.0,False
S_adaptive_W56,2025-07-26,10800.0,10800.0,43194.8906,0.0,10671.94336028807,21336.082489711927,17282.22681666666,25314.518590906664,0.0,25314.518590906664,0,0,0.50,adaptive,56,,0.027113299816846848,0.0,False
S_adaptive_W56,2025-07-27,10800.0,10800.0,79304.15985967078,956.5233946666704,2265.606016666661,22683.618093004116,18373.730655333326,49711.53257903697,5108.710718470862,54820.243297507826,9,4,0.50,adaptive,56,,0.025161399971693754,0.0,False
S_adaptive_W56,2025-07-28,10800.0,10602.582104999998,79179.56499691358,2898.147119333331,574.6578569958858,19609.753323251025,16061.576297333333,49878.17127265963,19555.998795735813,69434.17006839544,9,2,0.50,adaptive,56,,0.022199700120836496,1.458745865883758e-16,False
S_adaptive_W56,2025-07-29,10602.582104999998,10800.0,84363.01886958847,133.36171666666655,4215.281763168723,21232.509303086423,17020.65643,52953.04372060019,904.261896291666,53857.305616891856,4,2,0.50,adaptive,56,,0.025386600056663156,0.0,False
S_adaptive_W56,2025-07-30,10800.0,10800.0,82107.40711361112,113.7906301666685,3946.8880165980727,21952.92461673526,17781.868939555556,51346.28750318077,744.2273782426796,52090.51488142345,3,1,0.50,adaptive,56,,0.023203699849545956,0.0,False
S_adaptive_W56,2025-07-31,10800.0,10754.040990000001,79232.2503456749,744.0931583333303,1232.6890084362176,21526.42809423868,17477.769865333335,49759.53535076337,5121.545347599978,54881.08069836335,8,3,0.50,adaptive,56,,0.022048199782148004,0.0,False
S_adaptive_W56,2025-08-01,10754.040990000001,10800.0,41876.9929615,2.0902249999970763,16549.54103559671,21246.41776440329,17168.23528016667,24329.264860994,12.777545424982126,24342.042406418983,1,1,0.50,adaptive,56,,0.05960369994863868,0.0,False
S_adaptive_W56,2025-08-02,10800.0,10800.0,40803.4883,160.6978058333321,15899.708745679012,21776.065404320987,17638.612977500004,23599.31165413833,1016.9518869616612,24616.263541099994,3,3,0.50,adaptive,56,,0.06590929999947548,0.0,False
S_adaptive_W56,2025-08-03,10800.0,10532.421359999998,71319.01359423868,426.3436333333333,5501.096557407407,19187.376120164612,15782.595433333332,45289.52126906196,2607.9723357000003,47897.493604761956,15,2,0.50,adaptive,56,,0.03290460002608597,0.0,False
S_adaptive_W56,2025-08-04,10532.421359999998,10594.240734814814,66916.716034,2467.286996499993,261.27096481481465,19218.102868518516,15511.025886166666,42862.35034769147,16814.069854060534,59676.420201752,6,2,0.50,adaptive,56,,0.03550189989618957,0.0,False
S_adaptive_W56,2025-08-05,10594.240734814814,10800.0,73590.09530966668,25.55648333333329,4592.091013991772,19400.35635267489,15529.105307,46774.14832257036,172.2363909749997,46946.38471354536,2,2,0.65,adaptive,56,,0.0453061000443995,1.5555510629516882e-16,False
S_adaptive_W56,2025-08-06,10800.0,10681.866695740742,75282.30563786007,683.7235008333323,4351.025920370375,18983.810134156374,15483.206182499998,47505.90397198821,4769.655141813326,52275.55911380154,1,1,0.65,adaptive,56,,0.02935830014757812,0.0,False
S_adaptive_W56,2025-08-07,10681.866695740742,10800.0,76891.94259855968,12.204600000000028,9770.402739711946,19154.943342181057,15409.18413333333,49130.013801989,82.46037990000018,49212.474181889,1,1,0.65,adaptive,56,,0.022581800119951367,0.0,False
S_adaptive_W56,2025-08-08,10800.0,10800.0,43043.69891666666,0.0,23427.30468806585,20216.963045267476,16375.740066666667,25117.699941806663,0.0,25117.699941806663,0,0,0.65,adaptive,56,,0.030000500148162246,0.0,False
S_adaptive_W56,2025-08-09,10800.0,10800.0,42093.33251666666,0.0,19312.213055144028,20311.52874485597,16452.33828333333,24460.546564921664,0.0,24460.546564921664,0,0,0.65,adaptive,56,,0.02534860000014305,0.0,False
S_adaptive_W56,2025-08-10,10800.0,10800.0,74751.64396625516,11.313333333333276,6042.780211111118,17976.621255144033,14561.063216666664,47534.911078481055,76.30277666666628,47611.21385514772,1,1,0.65,adaptive,56,,0.02220629993826151,0.0,False
S_adaptive_W56,2025-08-11,10800.0,10800.0,75154.86075576131,120.59674999999936,6968.6052382716,19713.67860082305,15968.079666666667,47550.244956319315,812.7451723916624,48362.990128710975,5,2,0.65,adaptive,56,,0.031174000119790435,1.5301619625445205e-16,False
S_adaptive_W56,2025-08-12,10800.0,10800.0,68176.76770784773,3429.4577884856035,523.9924781892965,17482.575621810705,14160.886253666662,43484.72389836727,23197.81774714812,66682.54164551539,12,1,0.50,adaptive,56,,0.030804699985310435,0.0,False
S_adaptive_W56,2025-08-13,10800.0,10800.0,75705.41120123456,123.36728333333326,6173.665100205766,18600.704917695475,15066.570983333333,47992.79490905012,835.324719783333,48828.119628833454,4,3,0.65,adaptive,56,,0.026364499935880303,0.0,False
S_adaptive_W56,2025-08-14,10800.0,10800.0,74487.61213662551,313.8314323333302,4925.972134567899,20785.160268724285,16835.979817666666,46777.76218832025,2013.7666826406457,48791.5288709609,9,2,0.65,adaptive,56,,0.02431909996084869,0.0,False
S_adaptive_W56,2025-08-15,10800.0,10800.0,42487.00883333333,0.0,21404.61220308642,20645.630246913577,16722.960499999997,24721.158648965,0.0,24721.158648965,0,0,0.65,adaptive,56,,0.022000900004059076,0.0,False
S_adaptive_W56,2025-08-16,10800.0,10800.0,42300.202133333325,0.0,21393.18198189301,20935.472551440325,16957.732766666668,24494.028843656663,0.0,24494.028843656663,0,0,0.65,adaptive,56,,0.03538980009034276,1.4852512954535275e-16,False
S_adaptive_W56,2025-08-17,10800.0,10800.0,71177.90211728396,114.31104999999957,4340.830342181074,19926.258991769544,16140.269783333331,45643.09179451519,769.9667712166638,46413.05856573185,5,1,0.65,adaptive,56,,0.03081430005840957,0.0,False
S_adaptive_W56,2025-08-18,10800.0,10800.0,72495.7324872428,151.98699999999963,4336.54680185185,20616.08983539095,16699.032766666664,46044.525179172284,1032.4935184916642,47077.018697663945,5,3,0.65,adaptive,56,,0.04365450004115701,0.0,False
S_adaptive_W56,2025-08-19,10800.0,10800.0,73514.6241946502,89.38376666666625,5763.223335390937,18542.760925925933,15019.636349999999,46921.89483961197,603.2433014083305,47525.138141020296,4,2,0.65,adaptive,56,,0.027088999981060624,1.5506529817378524e-16,False
S_adaptive_W56,2025-08-20,10800.0,10800.0,73383.83950617284,2387.9942941666704,1228.4228456790138,20487.999410493823,16595.279522499994,46790.93639139223,14449.457161778193,61240.39355317042,13,4,0.65,adaptive,56,,0.024957599816843867,0.0,False
S_adaptive_W56,2025-08-21,10800.0,10800.0,79942.07140679011,10.25063333333344,10776.604998148148,17533.15030864197,14201.851749999996,50466.69394166315,69.09185811666738,50535.78579977982,2,2,0.65,adaptive,56,,0.02568990015424788,2.8834690945256096e-16,False
S_adaptive_W56,2025-08-22,10800.0,10732.202103703701,42059.119849999995,337.0114616666694,17214.69205390947,21115.199812757193,17164.329955,24282.412799491663,2350.991956586686,26633.40475607835,1,1,0.65,adaptive,56,,0.02254959987476468,0.0,False
S_adaptive_W56,2025-08-23,10732.202103703701,10800.0,42863.271460781885,0.0,16383.31804814814,20468.04818930041,16518.100926666662,25074.302729680865,0.0,25074.302729680865,0,0,0.65,adaptive,56,,0.040034000063315034,0.0,False
S_adaptive_W56,2025-08-24,10800.0,10800.0,76411.40401234568,8.261666666666542,8942.943203497945,19700.69995884773,15957.566966666664,48353.24092901593,55.691894999999164,48408.93282401592,1,1,0.65,adaptive,56,,0.026976499939337373,0.0,False
S_adaptive_W56,2025-08-25,10800.0,10800.0,72808.85832325103,2794.021891333331,1401.4751991769594,18043.778940740736,14615.460942,46827.12191355934,19019.995301844654,65847.117215404,7,2,0.65,adaptive,56,,0.02825580001808703,0.0,False
S_adaptive_W56,2025-08-26,10800.0,10800.0,85573.16287633334,7.1787166666666735,16479.964133127578,18797.67935020576,15226.120273666667,54043.145106134194,50.07872746666671,54093.22383360086,1,1,0.80,adaptive,56,,0.023075100034475327,0.0,False
S_adaptive_W56,2025-08-27,10800.0,10800.0,74403.6832728395,22.340000000000146,2529.148454526752,20961.715534979416,16978.989583333332,47646.769289509255,150.41522000000097,47797.18450950926,1,1,0.65,adaptive,56,,0.030594100011512637,0.0,False
S_adaptive_W56,2025-08-28,10800.0,10800.0,77615.83408600824,129.04403333333346,3007.691837860093,20891.533148148137,16922.141849999996,49420.01774901724,869.6808570500009,50289.69860606724,3,2,0.65,adaptive,56,,0.028020800091326237,1.4722693243727364e-16,False
S_adaptive_W56,2025-08-29,10800.0,10800.0,43330.56978333333,0.0,16808.8198127572,20876.471687242796,16909.942066666663,25476.793251558334,0.0,25476.793251558334,0,0,0.65,adaptive,56,,0.027048500021919608,0.0,False
S_adaptive_W56,2025-08-30,10800.0,10800.0,43519.363816666664,0.0,21289.907163374482,19561.772736625513,15845.035916666666,25424.507615451665,0.0,25424.507615451665,0,0,0.65,adaptive,56,,0.027270599966868758,0.0,False
S_adaptive_W56,2025-08-31,10800.0,10800.0,71956.85121872427,438.19183066666375,1827.3704884773674,20637.10251358025,16716.053036,46297.61481861121,3034.030561022313,49331.645379633526,6,3,0.65,adaptive,56,,0.028922100085765123,0.0,False
S_adaptive_W56,2025-09-01,10800.0,10800.0,79561.61292489711,0.0,22997.433050823056,15737.080740740732,12747.035399999997,50220.63906747043,0.0,50220.63906747043,0,0,0.80,adaptive,56,,0.027464200044050813,0.0,False
S_adaptive_W56,2025-09-02,10800.0,10800.0,73203.92492119342,0.0,15669.039007201649,18300.684547325105,14823.554483333333,46544.32603696667,0.0,46544.32603696667,0,0,0.65,adaptive,56,,0.038875200087204576,0.0,False
S_adaptive_W56,2025-09-03,10800.0,10800.0,73073.88595781894,0.0,14467.3016335391,16099.3003909465,13040.433316666666,46283.29992704476,0.0,46283.29992704476,0,0,0.65,adaptive,56,,0.027133099967613816,0.0,False
S_adaptive_W56,2025-09-04,10800.0,10800.0,75119.78215452675,0.0,17855.257750205772,17573.46765432098,14234.508799999998,48060.49097248144,0.0,48060.49097248144,0,0,0.65,adaptive,56,,0.024815200129523873,0.0,False
S_adaptive_W56,2025-09-05,10800.0,10800.0,42584.04273333333,0.0,32429.234020576125,17529.19497942387,14198.647933333334,25088.685861086662,0.0,25088.685861086662,0,0,0.65,adaptive,56,,0.03882859996519983,0.0,False
S_adaptive_W56,2025-09-06,10800.0,10800.0,42288.192983333334,0.0,31164.29755905349,17909.5353909465,14506.723666666665,24735.669992846666,0.0,24735.669992846666,0,0,0.65,adaptive,56,,0.06920660007745028,0.0,False
S_adaptive_W56,2025-09-07,10800.0,10800.0,71598.96903004115,0.0,13358.218259876543,17261.93238683127,13982.16523333333,45861.06801958883,0.0,45861.06801958883,0,0,0.65,adaptive,56,,0.024877600139006972,0.0,False
S_adaptive_W56,2025-09-08,10800.0,10680.236234999998,61573.941801440335,2055.3690327798267,635.4961755144022,19505.434283539096,15907.189158166673,37835.60289543605,13766.861922093838,51602.46481752989,8,3,0.65,adaptive,56,,0.024994799867272377,0.0,False
S_adaptive_W56,2025-09-09,10680.236234999998,10652.632649999998,65774.27524938271,67.82570516666631,8989.657767489709,19865.53761522634,16115.928694833334,40684.19006817709,361.1228826691647,41045.31295084626,3,3,0.65,adaptive,56,,0.0245081998873502,0.0,False
S_adaptive_W56,2025-09-10,10652.632649999998,10642.759790555554,59973.37468804526,5140.81608883333,390.8004166666629,17980.4067563786,14573.015046166669,37786.86941970504,32365.964809031975,70152.83422873702,14,2,0.65,adaptive,56,,0.037450100062415004,0.0,False
S_adaptive_W56,2025-09-11,10642.759790555554,10584.656480555554,67608.05967674898,170.61594849999898,10557.224778806587,19882.410747942384,16157.045684833332,41586.28559616698,800.9928540489954,42387.27845021597,4,1,0.65,adaptive,56,,0.031954400008544326,0.0,False
S_adaptive_W56,2025-09-12,10584.656480555554,10733.49029185185,32748.57147367284,491.01715333333317,17517.809254115222,21243.014435390945,17072.891262499994,17846.352455071046,1928.9745615149996,19775.327016586045,5,1,0.65,adaptive,56,,0.024211299838498235,0.0,False
S_adaptive_W56,2025-09-13,10733.49029185185,10702.310397407404,33535.84122827983,100.2696153333319,21671.976992798358,20974.180381481478,17017.148014,18088.541585776096,584.33755483199,18672.879140608085,3,1,0.65,adaptive,56,,0.028675799956545234,0.0,False
S_adaptive_W56,2025-09-14,10702.310397407404,10459.813810740734,60427.21827860082,3122.1974479999976,307.0146020576152,17691.175276543207,14548.098902000002,37897.16572076286,21072.182127592983,58969.34784835584,7,1,0.65,adaptive,56,,0.04212059988640249,0.0,False
S_adaptive_W56,2025-09-15,10459.813810740734,10770.657843333325,71373.7367238683,1.1717666666667128,12207.61132551441,20107.93106502057,16007.664533333333,43997.90494134811,7.89360615000031,44005.79854749811,1,1,0.80,adaptive,56,,0.02667899988591671,0.0,False
S_adaptive_W56,2025-09-16,10770.657843333325,10800.0,66465.66385246912,8.238266666666732,3126.461597119339,20154.013672016463,16298.343133333332,41761.71649538722,55.38174766666711,41817.098243053886,1,1,0.80,adaptive,56,,0.03076120000332594,0.0,False
