strategy_id,predictor_id,alpha,date,issue_time,slot,start_time,end_time,price_yuan_kWh,load_kW,pv_kW,load_forecast_kW,pv_forecast_kW,net_forecast_kWh,residual_adjustment_kWh,protected_net_kWh,residual_days,fallback_reason,planned_kWh,charge_kWh,discharge_kWh,emergency_kWh,unused_kWh,state_start_kWh,state_end_kWh,nominal_state_end_kWh,planned_cost_yuan,emergency_cost_yuan
L_q75,lightgbm,0.75,2025-05-08,2025-05-08,66,2025-05-08 11:00:00,2025-05-08 11:10:00,0.4662,6415.993,7686.6491,6445.217616625799,8559.048026093962,-352.30506824469387,45.7749881173213,-306.53008012737257,28,,484.9048711268646,696.6808877935312,0.0,0.0,0.0,5018.125752962964,5645.138551977142,4289.716136471104,226.06265091934426,0.0
L_q75,lightgbm,0.75,2025-05-08,2025-05-08,67,2025-05-08 11:10:00,2025-05-08 11:20:00,0.5007,6379.045,7751.2343,6360.419423162939,8408.922947411394,-341.41725404140925,66.37038508536608,-275.04686895604317,28,,0.0,228.69821666666667,0.0,0.0,0.0,5645.138551977142,5850.966946977142,4537.2583185315425,0.0,0.0
L_q75,lightgbm,0.75,2025-05-08,2025-05-08,68,2025-05-08 11:20:00,2025-05-08 11:30:00,0.4827,6424.33,7742.025,6269.59542602722,8156.521390508946,-314.48766074695425,88.9542521376543,-225.53340860929995,28,,0.0,219.61583333333328,0.0,0.0,0.0,5850.966946977142,6048.621196977141,4740.238386279912,0.0,0.0
L_q75,lightgbm,0.75,2025-05-08,2025-05-08,69,2025-05-08 11:30:00,2025-05-08 11:40:00,0.4785,6271.2561,7902.6323,6337.370755532632,8279.30307126222,-323.6553859549314,69.49143397185873,-254.16395198307265,28,,0.0,271.89603333333343,0.0,0.0,0.0,6048.621196977141,6293.327626977141,4968.9859430646775,0.0,0.0
L_q75,lightgbm,0.75,2025-05-08,2025-05-08,70,2025-05-08 11:40:00,2025-05-08 11:50:00,0.4662,6023.6632,7889.5442,6182.071883228081,8375.90266351949,-365.63846338190143,110.54844547218562,-255.0900179097158,28,,578.2433154236174,833.3333333333333,0.0,0.0,55.89014875695091,6293.327626977141,7043.327626977141,5718.9859430646775,269.5770336504905,0.0
L_q75,lightgbm,0.75,2025-05-08,2025-05-08,71,2025-05-08 11:50:00,2025-05-08 12:00:00,0.4432,5872.45,7598.1375,5940.599617161242,8339.500233794397,-399.81676943885907,63.40223850352095,-336.4145309353381,28,,496.91880239799514,784.5333857313285,0.0,0.0,0.0,7043.327626977141,7749.407674135337,6468.9859430646775,220.23441322279143,0.0
L_q75,lightgbm,0.75,2025-05-08,2025-05-08,72,2025-05-08 12:00:00,2025-05-08 12:10:00,0.4411,5916.4043,7330.0464,5929.63477167527,8371.106457617143,-406.91194765697884,104.4243447075919,-302.48760294938694,28,,530.8457303839464,766.452747050613,0.0,0.0,0.0,7749.407674135337,8439.215146480889,7218.9859430646775,234.15605167235873,0.0
L_q75,lightgbm,0.75,2025-05-08,2025-05-08,73,2025-05-08 12:10:00,2025-05-08 12:20:00,0.4551,5946.4475,7425.8584,5965.731274278854,8307.822095889358,-390.3484702684174,116.98302488625876,-273.3654453821586,28,,559.9678879511746,806.5363712845078,0.0,0.0,0.0,8439.215146480889,9165.097880636946,7968.9859430646775,254.84138580657955,0.0
L_q75,lightgbm,0.75,2025-05-08,2025-05-08,74,2025-05-08 12:20:00,2025-05-08 12:30:00,0.4463,5870.84,7638.6375,5966.069125406502,8011.064537762172,-340.83256872594495,107.25469786108789,-233.57787086485706,28,,599.7554624684763,833.3333333333333,0.0,0.0,61.05504580180957,9165.097880636946,9915.097880636946,8718.985943064677,267.6708628996809,0.0
L_q75,lightgbm,0.75,2025-05-08,2025-05-08,75,2025-05-08 12:30:00,2025-05-08 12:40:00,0.4113,5818.9125,7422.0517,5918.475389516513,7936.081460208536,-336.2676784486704,89.55317352984412,-246.71450491882626,28,,586.618828414507,833.3333333333333,0.0,0.0,20.47536174784034,9915.097880636946,10665.097880636946,9468.985943064677,241.27632412688672,0.0
L_q75,lightgbm,0.75,2025-05-08,2025-05-08,76,2025-05-08 12:40:00,2025-05-08 12:50:00,0.5682,6013.1008,7368.6969,6065.505407311495,8070.630791786515,-334.18756407917,67.00366531035644,-267.18389876881355,28,,0.0,149.89124373672692,0.0,0.0,76.04143959660635,10665.097880636946,10800.0,9709.45145195661,0.0,0.0
L_q75,lightgbm,0.75,2025-05-08,2025-05-08,77,2025-05-08 12:50:00,2025-05-08 13:00:00,0.8279,6366.59,7557.225,6341.546146402194,7858.069666840975,-252.75392007313013,87.33224283821039,-165.42167723491974,28,,0.0,0.0,0.0,0.0,198.4391666666667,10800.0,10800.0,9858.330961468037,0.0,0.0
L_q75,lightgbm,0.75,2025-05-08,2025-05-08,78,2025-05-08 13:00:00,2025-05-08 13:10:00,0.8636,6522.9209,7470.6513,6434.437695828342,7933.305597643273,-249.81131696915523,87.66566141232198,-162.14565555683325,28,,0.0,0.0,0.0,0.0,157.9550666666667,10800.0,10800.0,10004.262051469186,0.0,0.0
L_q75,lightgbm,0.75,2025-05-08,2025-05-08,79,2025-05-08 13:10:00,2025-05-08 13:20:00,0.8416,6381.1426,7409.9732,6347.997550916426,7835.518294860552,-247.92012399068759,82.74647173422653,-165.17365225646105,28,,0.0,0.0,0.0,0.0,171.4717666666667,10800.0,10800.0,10152.918338500001,0.0,0.0
L_q75,lightgbm,0.75,2025-05-08,2025-05-08,80,2025-05-08 13:20:00,2025-05-08 13:30:00,0.8618,6192.54,7429.0875,6285.437112034017,7726.658099341623,-240.2034978846009,77.40553081209384,-162.79796707250705,28,,0.0,0.0,0.0,0.0,206.09124999999995,10800.0,10800.0,10299.436508865258,0.0,0.0
L_q75,lightgbm,0.75,2025-05-08,2025-05-08,81,2025-05-08 13:30:00,2025-05-08 13:40:00,0.8623,6302.1972,7254.3855,6278.585435537981,7711.448899341623,-238.81057730060698,85.07208790165501,-153.73848939895197,28,,0.0,0.0,0.0,0.0,158.6980500000001,10800.0,10800.0,10437.801149324314,0.0,0.0
L_q75,lightgbm,0.75,2025-05-08,2025-05-08,82,2025-05-08 13:40:00,2025-05-08 13:50:00,0.9026,6314.3962,7129.8101,6283.671102594475,7623.810888332442,-223.35663095632782,83.66323670661282,-139.693394249715,28,,0.0,0.0,0.0,0.0,135.9023166666666,10800.0,10800.0,10563.525204149057,0.0,0.0
L_q75,lightgbm,0.75,2025-05-08,2025-05-08,83,2025-05-08 13:50:00,2025-05-08 14:00:00,0.9754,6166.33,7110.5625,6307.3495793397815,7544.166756899198,-206.13619625990273,76.7164116611334,-129.41978459876933,28,,0.0,0.0,0.0,0.0,157.37208333333334,10800.0,10800.0,10680.003010287948,0.0,0.0
L_q75,lightgbm,0.75,2025-05-08,2025-05-08,84,2025-05-08 14:00:00,2025-05-08 14:10:00,1.0002,6191.2247,6966.4777,6317.874403440611,7311.54031602271,-165.61098543034979,78.62665357777024,-86.98433185257954,28,,0.0,0.0,0.0,0.0,129.20883333333342,10800.0,10800.0,10758.28890895527,0.0,0.0
L_q75,lightgbm,0.75,2025-05-08,2025-05-08,85,2025-05-08 14:10:00,2025-05-08 14:20:00,0.9978,6232.0462,6621.9081,6361.946335583119,7108.386029209376,-124.40661560437607,85.0332802665736,-39.37333533780247,28,,0.0,0.0,0.0,0.0,64.97698333333331,10800.0,10800.0,10793.724910759292,0.0,0.0
L_q75,lightgbm,0.75,2025-05-08,2025-05-08,86,2025-05-08 14:20:00,2025-05-08 14:30:00,1.0271,6243.9,6116.775,6437.76349500334,6937.9313898138535,-83.36131580175227,76.388994423189,-6.972321378563265,28,,0.0,0.0,21.1875,0.0,0.0,10800.0,10776.458333333334,10800.0,0.0,0.0
L_q75,lightgbm,0.75,2025-05-08,2025-05-08,87,2025-05-08 14:30:00,2025-05-08 14:40:00,1.0906,6333.2514,5604.0929,6369.058337945289,6561.575267318578,-32.086154895548134,58.41012138518893,26.323966489640796,28,,0.0,0.0,121.52641666666673,0.0,0.0,10776.458333333334,10641.428981481482,10770.751148344843,0.0,0.0
L_q75,lightgbm,0.75,2025-05-08,2025-05-08,88,2025-05-08 14:40:00,2025-05-08 14:50:00,0.9376,6268.4574,5379.8888,6317.845063667014,6307.98538352072,1.6432800243824204,83.50571415833049,85.14899418271291,28,,0.0,0.0,148.09476666666674,0.0,0.0,10641.428981481482,10476.879240740742,10676.141154808496,0.0,0.0
L_q75,lightgbm,0.75,2025-05-08,2025-05-08,89,2025-05-08 14:50:00,2025-05-08 15:00:00,0.6694,6144.39,5415.5625,6374.315862761758,6002.433329302398,61.980422243226556,80.72081486875382,142.7012371119804,28,,142.7012371119804,21.229987111980336,0.0,0.0,0.0,10476.879240740742,10495.986229141525,10676.141154808496,95.52420812275967,0.0
L_q75,lightgbm,0.75,2025-05-08,2025-05-08,90,2025-05-08 15:00:00,2025-05-08 15:10:00,0.66,6285.2523,5380.1871,6392.422494554223,5743.122329302398,108.2166942086375,77.7181775279958,185.9348717366333,28,,323.5558108383043,172.7116108383043,0.0,0.0,0.0,10495.986229141525,10651.426678896,10800.0,213.54683515328085,0.0
L_q75,lightgbm,0.75,2025-05-08,2025-05-08,91,2025-05-08 15:10:00,2025-05-08 15:20:00,0.7217,6301.9698,5178.2711,6331.821604185348,5488.784512411966,140.50618196223041,87.48415103026824,227.99033299249865,28,,227.99033299249868,40.707216325832036,0.0,0.0,0.0,10651.426678896,10688.063173589248,10800.0,164.5406233206863,0.0
L_q75,lightgbm,0.75,2025-05-08,2025-05-08,92,2025-05-08 15:20:00,2025-05-08 15:30:00,0.7308,6171.7,4923.825,6286.009205339113,5240.3010124119655,174.28469882119117,71.62909893723068,245.91379775842185,28,,245.91379775842188,37.93463109175522,0.0,0.0,0.0,10688.063173589248,10722.204341571827,10800.0,179.7138034018547,0.0
L_q75,lightgbm,0.75,2025-05-08,2025-05-08,93,2025-05-08 15:30:00,2025-05-08 15:40:00,0.7534,6275.6565,4807.4292,6362.649858558986,5047.743817406869,219.15100685868612,61.71046260244185,280.86146946112797,28,,280.86146946112797,36.1569194611279,0.0,0.0,0.0,10722.204341571827,10754.745569086843,10800.0,211.6010310920138,0.0
L_q75,lightgbm,0.75,2025-05-08,2025-05-08,94,2025-05-08 15:40:00,2025-05-08 15:50:00,0.7823,6423.4412,4740.4369,6376.780875684468,4751.255917081721,270.9208264337911,45.62952967280688,316.550356106598,28,,316.550356106598,36.04963943993124,0.0,0.0,0.0,10754.745569086843,10787.190244582782,10800.0,247.6373435821916,0.0
L_q75,lightgbm,0.75,2025-05-08,2025-05-08,95,2025-05-08 15:50:00,2025-05-08 16:00:00,0.8055,6470.27,4591.4625,6411.144537493599,4442.107923638151,328.172768975908,32.88279133913795,361.05556031504597,28,,361.055560315046,14.233061574686872,0.0,0.0,33.687915407025685,10787.190244582782,10800.0,10800.0,290.8302538337696,0.0
L_q75,lightgbm,0.75,2025-05-08,2025-05-08,96,2025-05-08 16:00:00,2025-05-08 16:10:00,0.8271,6437.5068,4309.0196,6399.424063984037,4169.373535688345,371.67508804928195,49.810032749124275,421.48512079840623,28,,421.48512079840623,0.0,0.0,0.0,66.73725413173952,10800.0,10800.0,10800.0,348.6103434123618,0.0
L_q75,lightgbm,0.75,2025-05-08,2025-05-08,97,2025-05-08 16:10:00,2025-05-08 16:20:00,0.8519,6243.4198,4037.4984,6374.632572405712,3814.529970756332,426.68376694156336,39.977005913575,466.66077285513836,28,,466.66077285513836,0.0,0.0,0.0,99.00720618847174,10800.0,10800.0,10800.0,397.5483123952924,0.0
L_q75,lightgbm,0.75,2025-05-08,2025-05-08,98,2025-05-08 16:20:00,2025-05-08 16:30:00,0.8791,6017.57,3765.225,6493.233941487644,3403.3121568769125,514.9869641017885,49.05394453127807,564.0409086330666,28,,564.0409086330666,0.0,0.0,0.0,188.65007529973332,10800.0,10800.0,10800.0,495.84836277932885,0.0
L_q75,lightgbm,0.75,2025-05-08,2025-05-08,99,2025-05-08 16:30:00,2025-05-08 16:40:00,0.9024,6037.852,3370.3313,6470.443651285973,3064.0091568769126,567.73908240151,58.36849008022082,626.1075724817308,28,,626.1075724817308,0.0,0.0,0.0,181.5207891483975,10800.0,10800.0,10800.0,564.9994734075138,0.0
L_q75,lightgbm,0.75,2025-05-08,2025-05-08,100,2025-05-08 16:40:00,2025-05-08 16:50:00,0.9163,6221.354,3093.2482,6353.304440510407,2774.939455330544,596.3941641966438,44.9223881024767,641.3165522991205,28,,641.3165522991205,0.0,0.0,0.0,119.9655856324539,10800.0,10800.0,10800.0,587.6383568716841,0.0
L_q75,lightgbm,0.75,2025-05-08,2025-05-08,101,2025-05-08 16:50:00,2025-05-08 17:00:00,0.9264,6453.21,2907.825,6326.247916001408,2557.3012835237846,628.1577720796039,34.60032298708188,662.7580950666858,28,,662.7580950666858,0.0,0.0,0.0,71.86059506668573,10800.0,10800.0,10800.0,613.9790992697777,0.0
L_q75,lightgbm,0.75,2025-05-08,2025-05-08,102,2025-05-08 17:00:00,2025-05-08 17:10:00,0.9462,6591.2207,2547.6416,6433.5379558692,2238.0505599961784,699.2478993121704,36.39009596473977,735.6379952769101,28,,735.6379952769103,0.0,0.0,0.0,61.70814527691027,10800.0,10800.0,10800.0,696.0606711310126,0.0
L_q75,lightgbm,0.75,2025-05-08,2025-05-08,103,2025-05-08 17:10:00,2025-05-08 17:20:00,0.9742,6190.199,2211.0118,6589.321310067136,1894.67757350677,782.4406227600612,34.270449996931575,816.7110727569927,28,,816.7110727569927,0.0,0.0,0.0,153.5132060903262,10800.0,10800.0,10800.0,795.6399270798623,0.0
L_q75,lightgbm,0.75,2025-05-08,2025-05-08,104,2025-05-08 17:20:00,2025-05-08 17:30:00,0.9862,5862.62,1947.5625,6664.254010067136,1593.5317832809244,845.1203711310352,19.271463005574788,864.39183413661,28,,864.39183413661,0.0,0.0,0.0,211.88225080327675,10800.0,10800.0,10800.0,852.4632268255248,0.0
L_q75,lightgbm,0.75,2025-05-08,2025-05-08,105,2025-05-08 17:30:00,2025-05-08 17:40:00,0.976,6574.6547,1599.7355,6678.175310336919,1358.01527350677,886.6933394716916,25.356565432404636,912.0499049040963,28,,912.0499049040964,0.0,0.0,0.0,82.8967049040964,10800.0,10800.0,10800.0,890.160707186398,0.0
L_q75,lightgbm,0.75,2025-05-08,2025-05-08,106,2025-05-08 17:40:00,2025-05-08 17:50:00,1.0742,6291.5145,1252.3791,6024.465598835266,1155.2613958048053,811.5340338384101,32.88959280987274,844.4236266482828,28,,844.4236266482828,0.0,0.0,0.0,4.5677266482828145,10800.0,10800.0,10800.0,907.0798597455855,0.0
L_q75,lightgbm,0.75,2025-05-08,2025-05-08,107,2025-05-08 17:50:00,2025-05-08 18:00:00,1.2313,4958.71,959.8875,5101.3151025533525,868.563336436703,705.4586276861082,31.462654595239428,736.9212822813477,28,,736.9212822813477,0.0,0.0,0.0,70.45086561468099,10800.0,10800.0,10800.0,907.3711748730234,0.0
L_q75,lightgbm,0.75,2025-05-08,2025-05-08,108,2025-05-08 18:00:00,2025-05-08 18:10:00,1.2561,4580.7689,689.3567,4987.310119868288,643.299636436703,724.0017472385975,30.043697109362597,754.0454443479601,28,,754.0454443479603,0.0,0.0,0.0,105.47674434796033,10800.0,10800.0,10800.0,947.1564826454729,0.0
L_q75,lightgbm,0.75,2025-05-08,2025-05-08,109,2025-05-08 18:10:00,2025-05-08 18:20:00,1.2447,4473.2339,435.2139,4994.388819868288,429.846036436703,760.7571305719308,16.06004235212714,776.817172924058,28,,776.817172924058,0.0,0.0,0.0,103.81383959072468,10800.0,10800.0,10800.0,966.904335138575,0.0
L_q75,lightgbm,0.75,2025-05-08,2025-05-08,110,2025-05-08 18:20:00,2025-05-08 18:30:00,1.2545,4317.39,210.75,4732.56990371757,163.25538840864456,761.5524192181542,29.69944618649299,791.2518654046472,28,,791.2518654046472,0.0,0.0,0.0,106.81186540464716,10800.0,10800.0,10800.0,992.6254651501299,0.0
L_q75,lightgbm,0.75,2025-05-08,2025-05-08,111,2025-05-08 18:30:00,2025-05-08 18:40:00,1.2522,4594.1449,45.3381,4719.313629813459,34.819288408644574,780.7490569008023,26.626925092080683,807.375981992883,28,,807.375981992883,0.0,0.0,0.0,49.24151532621636,10800.0,10800.0,10800.0,1010.996204651488,0.0
L_q75,lightgbm,0.75,2025-05-08,2025-05-08,112,2025-05-08 18:40:00,2025-05-08 18:50:00,1.2881,4742.1599,0.0,4718.540264221727,0.0,786.4233773702878,38.01949148604933,824.4428688563371,28,,824.4428688563371,0.0,0.0,0.0,34.082885523003824,10800.0,10800.0,10800.0,1061.9648593738477,0.0
L_q75,lightgbm,0.75,2025-05-08,2025-05-08,113,2025-05-08 18:50:00,2025-05-08 19:00:00,1.3466,4650.99,0.0,4715.654469503864,0.0,785.9424115839772,16.725805716127468,802.6682173001047,28,,0.0,0.0,775.165,0.0,0.0,10800.0,9938.705555555556,9908.146425222105,0.0,0.0
L_q75,lightgbm,0.75,2025-05-08,2025-05-08,114,2025-05-08 19:00:00,2025-05-08 19:10:00,1.3523,4754.7265,2.6947,4871.044770643748,1.8380884086445768,811.5344470391839,19.72919644246315,831.263643481647,28,,0.0,0.0,792.0052999999999,0.0,0.0,9938.705555555556,9058.699666666667,8984.520154686941,0.0,0.0
L_q75,lightgbm,0.75,2025-05-08,2025-05-08,115,2025-05-08 19:10:00,2025-05-08 19:20:00,1.3445,4789.8367,0.0,4831.612926654569,0.0,805.2688211090947,28.461162358750016,833.7299834678447,28,,0.3966501345114466,0.0,797.9094665321552,0.0,0.0,9058.699666666667,8172.1335927420505,8058.594228761015,0.5332961058506399,0.0
L_q75,lightgbm,0.75,2025-05-08,2025-05-08,116,2025-05-08 19:20:00,2025-05-08 19:30:00,1.3483,4697.25,0.0,4720.497171658375,0.0,786.7495286097292,29.626487980183242,816.3760165899124,28,,0.0,0.0,782.875,0.0,0.0,8172.1335927420505,7302.272481630939,7151.509765883335,0.0,0.0
L_q75,lightgbm,0.75,2025-05-08,2025-05-08,117,2025-05-08 19:30:00,2025-05-08 19:40:00,1.349,4709.3731,0.1935,4889.363185833499,0.0,814.8938643055832,22.40664361199549,837.3005079175787,28,,3.967174584245413,0.0,780.8960920824211,0.0,0.0,7302.272481630939,6434.610157094916,6225.583839957409,5.351718514147062,0.0
L_q75,lightgbm,0.75,2025-05-08,2025-05-08,118,2025-05-08 19:40:00,2025-05-08 19:50:00,1.3473,4693.1356,0.0,4906.153543904767,0.0,817.6922573174611,13.642145804407846,831.334403121869,28,,0.0,0.0,782.1892666666665,0.0,0.0,6434.610157094916,5565.510971909731,5301.878947599776,0.0,0.0
L_q75,lightgbm,0.75,2025-05-08,2025-05-08,119,2025-05-08 19:50:00,2025-05-08 20:00:00,1.3482,4780.98,0.0,4732.751485751366,0.0,788.7919142918943,15.477424693969397,804.2693389858637,28,,0.0,0.0,796.8299999999999,0.0,0.0,5565.510971909731,4680.144305243064,4408.246348726594,0.0,0.0
L_q75,lightgbm,0.75,2025-05-08,2025-05-08,120,2025-05-08 20:00:00,2025-05-08 20:10:00,1.3513,5216.0094,0.0139,4644.135538327658,0.0,774.0225897212763,19.831289665772715,793.853879387049,28,,0.0,0.0,833.3333333333333,35.999250000000075,0.0,4680.144305243064,3754.218379317138,3526.186482740984,0.0,243.22893262500048
L_q75,lightgbm,0.75,2025-05-08,2025-05-08,121,2025-05-08 20:10:00,2025-05-08 20:20:00,1.34,5278.6294,0.0,4667.530635042088,0.0,777.9217725070146,29.925060469427933,807.8468329764426,28,,380.9456651762239,0.0,498.8259014904427,0.0,0.0,3754.218379317138,3199.9673776610907,3051.851851851852,510.46719133614005,0.0
L_q75,lightgbm,0.75,2025-05-08,2025-05-08,122,2025-05-08 20:20:00,2025-05-08 20:30:00,1.3489,4896.24,0.0,5038.832028717431,0.0,839.8053381195718,25.237435785692696,865.0427739052645,28,,31.70944057193128,0.0,784.3305594280687,0.0,0.0,3199.9673776610907,2328.48897829657,2125.925925925926,42.77286438747811,0.0
L_q75,lightgbm,0.75,2025-05-08,2025-05-08,123,2025-05-08 20:30:00,2025-05-08 20:40:00,1.3952,4709.0841,0.0,5148.957135139453,0.0,858.1595225232422,28.08092565564789,886.2404481788901,28,,52.90711484555686,0.0,731.9402351544431,0.0,0.0,2328.48897829657,1515.222050347189,1200.0,73.81600663252094,0.0
L_q75,lightgbm,0.75,2025-05-08,2025-05-08,124,2025-05-08 20:40:00,2025-05-08 20:50:00,1.2226,4650.2622,0.0,5100.820778553378,0.0,850.1367964255629,20.551864269935436,870.6886606954984,28,,870.6886606954984,95.64496069549841,0.0,0.0,0.0,1515.222050347189,1601.3025149731375,1200.0,1064.5039565663162,0.0
L_q75,lightgbm,0.75,2025-05-08,2025-05-08,125,2025-05-08 20:50:00,2025-05-08 21:00:00,0.9332,4648.99,0.0,4991.129617336768,0.0,831.8549362227947,28.690586533471105,860.5455227562658,28,,860.5455227562658,85.71385608959918,0.0,0.0,0.0,1601.3025149731375,1678.4449854537768,1200.0,803.0610818361472,0.0
L_q75,lightgbm,0.75,2025-05-08,2025-05-08,126,2025-05-08 21:00:00,2025-05-08 21:10:00,0.9068,4750.5699,0.0,4821.293048084249,0.0,803.5488413473747,36.26108312773283,839.8099244751076,28,,839.8099244751076,48.04827447510752,0.0,0.0,0.0,1678.4449854537768,1721.6884324813736,1200.0,761.5396395140276,0.0
L_q75,lightgbm,0.75,2025-05-08,2025-05-08,127,2025-05-08 21:10:00,2025-05-08 21:20:00,0.9371,4751.4832,0.0,4786.794148603387,0.0,797.7990247672311,28.269434815533373,826.0684595827645,28,,826.0684595827645,34.154592916097954,0.0,0.0,0.0,1721.6884324813736,1752.4275661058618,1200.0,774.1087534750086,0.0
L_q75,lightgbm,0.75,2025-05-08,2025-05-08,128,2025-05-08 21:20:00,2025-05-08 21:30:00,0.9371,4785.02,0.0,4864.959782757392,0.0,810.8266304595652,15.947887639775786,826.774518099341,28,,826.7745180993411,29.271184766007764,0.0,0.0,0.0,1752.4275661058618,1778.7716323952689,1200.0,774.7704009108926,0.0
L_q75,lightgbm,0.75,2025-05-08,2025-05-08,129,2025-05-08 21:30:00,2025-05-08 21:40:00,0.9871,5087.007,0.0,4869.659698945493,0.0,811.6099498242488,25.986036510484837,837.5959863347337,28,,837.5959863347337,0.0,10.238513665266282,0.0,0.0,1778.7716323952689,1767.3955061005286,1200.0,826.7909981110156,0.0
L_q75,lightgbm,0.75,2025-05-08,2025-05-08,130,2025-05-08 21:40:00,2025-05-08 21:50:00,0.7764,4754.3501,0.0,4448.369461822307,0.0,741.3949103037178,25.736723254273898,767.1316335579917,28,,767.1316335579918,0.0,25.260049775341486,0.0,0.0,1767.3955061005286,1739.3287841279268,1200.0,595.6010002944248,0.0
L_q75,lightgbm,0.75,2025-05-08,2025-05-08,131,2025-05-08 21:50:00,2025-05-08 22:00:00,0.4209,3846.48,0.0,3694.127095103583,0.0,615.6878491839304,17.676071255748298,633.3639204396787,28,,1466.697253773012,825.6172537730122,0.0,0.0,0.0,1739.3287841279268,2482.384312523638,1950.0,617.3328741130608,0.0
L_q75,lightgbm,0.75,2025-05-08,2025-05-08,132,2025-05-08 22:00:00,2025-05-08 22:10:00,0.3859,3416.7339,0.0,3736.92564535632,0.0,622.8209408927199,19.443047160056494,642.2639880527764,28,,1475.5973213861098,833.3333333333333,0.0,0.0,72.80833805277655,2482.384312523638,3232.384312523638,2700.0,569.4330063228998,0.0
L_q75,lightgbm,0.75,2025-05-08,2025-05-08,133,2025-05-08 22:10:00,2025-05-08 22:20:00,0.4368,3483.9922,0.0,3693.847954582421,0.0,615.6413257637369,17.48318683092316,633.12451259466,28,,633.12451259466,52.459145927993404,0.0,0.0,0.0,3232.384312523638,3279.597543858832,2700.0,276.5487871013475,0.0
L_q75,lightgbm,0.75,2025-05-08,2025-05-08,134,2025-05-08 22:20:00,2025-05-08 22:30:00,0.4198,3716.64,0.0,3637.5012189354857,0.0,606.2502031559143,15.475954792950688,621.726157948865,28,,1455.0594912821982,833.3333333333333,0.0,0.0,2.286157948865025,3279.597543858832,4029.597543858832,3450.0,610.8339744402668,0.0
L_q75,lightgbm,0.75,2025-05-08,2025-05-08,135,2025-05-08 22:30:00,2025-05-08 22:40:00,0.4186,3783.6932,0.0,3725.868114970632,0.0,620.978019161772,18.779578187042716,639.7575973488147,28,,1473.090930682148,833.3333333333333,0.0,0.0,9.14206401548131,4029.597543858832,4779.597543858832,4200.0,616.6358635835471,0.0
L_q75,lightgbm,0.75,2025-05-08,2025-05-08,136,2025-05-08 22:40:00,2025-05-08 22:50:00,0.4241,3672.707,0.0,3879.619649340173,0.0,646.6032748900288,23.238706216450396,669.8419811064792,28,,669.8419811064792,57.724147773146,0.0,0.0,0.0,4779.597543858832,4831.549276854664,4200.0,284.0799841872578,0.0
L_q75,lightgbm,0.75,2025-05-08,2025-05-08,137,2025-05-08 22:50:00,2025-05-08 23:00:00,0.4237,3531.58,0.0,3821.008285230833,0.0,636.8347142051388,22.71183544124125,659.5465496463801,28,,1492.8798829797133,833.3333333333333,0.0,0.0,70.9498829797135,4831.549276854664,5581.549276854664,4950.0,632.5332064185046,0.0
L_q75,lightgbm,0.75,2025-05-08,2025-05-08,138,2025-05-08 23:00:00,2025-05-08 23:10:00,0.4248,3507.9301,0.0,3524.0801912169127,0.0,587.3466985361521,26.409713018470825,613.7564115546229,28,,613.7564115546229,29.101394887956303,0.0,0.0,0.0,5581.549276854664,5607.740532253824,4950.0,260.72372362840383,0.0
L_q75,lightgbm,0.75,2025-05-08,2025-05-08,139,2025-05-08 23:10:00,2025-05-08 23:20:00,0.424,3444.4764,0.0,3441.296479027723,0.0,573.5494131712871,25.673077369182295,599.2224905404694,28,,932.5558238738026,358.4764238738027,0.0,0.0,0.0,5607.740532253824,5930.369313740247,5250.0,395.4036693224923,0.0
L_q75,lightgbm,0.75,2025-05-08,2025-05-08,140,2025-05-08 23:20:00,2025-05-08 23:30:00,0.422,3462.23,0.0,3691.866136321346,0.0,615.3110227202243,7.9674339084624535,623.2784566286867,28,,1456.6117899620199,833.3333333333333,0.0,0.0,46.24012329535333,5930.369313740247,6680.369313740247,6000.0,614.6901753639723,0.0
L_q75,lightgbm,0.75,2025-05-08,2025-05-08,141,2025-05-08 23:30:00,2025-05-08 23:40:00,0.424,3755.4913,0.0,3606.887636321346,0.0,601.1479393868909,11.24718579908,612.395125185971,28,,612.395125185971,0.0,13.520091480695669,0.0,0.0,6680.369313740247,6665.346989872807,6000.0,259.6555330788517,0.0
L_q75,lightgbm,0.75,2025-05-08,2025-05-08,142,2025-05-08 23:40:00,2025-05-08 23:50:00,0.4271,3447.9768,0.0,3144.041532090996,0.0,524.006922015166,20.737447400465612,544.7443694156316,28,,544.7443694156316,0.0,29.918430584368366,0.0,0.0,6665.346989872807,6632.104289223509,6000.0,232.66032017741622,0.0
L_q75,lightgbm,0.75,2025-05-08,2025-05-08,143,2025-05-08 23:50:00,2025-05-09 00:00:00,0.4276,2707.67,0.0,2550.652101136883,0.0,425.10868352281386,26.212709643184212,451.3213931659981,28,,451.3213931659981,0.04305983266476687,0.0,0.0,0.0,6632.104289223509,6632.143043072907,6000.0,192.98502771778078,0.0
L_q75,lightgbm,0.75,2025-05-09,2025-05-09,0,2025-05-09 00:00:00,2025-05-09 00:10:00,0.4248,2599.3019,0.0,2459.0645559106592,0.0,409.8440926517765,19.888972040739986,429.7330646925165,28,,429.73306469251656,0.0,3.4839186408167393,0.0,0.0,6632.143043072907,6628.2720223608885,6632.143043072907,182.55060588138105,0.0
