strategy_id,alpha,date,day_index,elapsed_seconds,mip_gap,mip_node_count,fallback,residual_days,reason,check_bus_balance_max_abs_kWh,check_battery_balance_max_abs_kWh,check_boundary_error_kWh,check_state_bound_violation_kWh,check_flow_bound_violation_kWh,check_simultaneous_charge_discharge_kWh,check_binary_integrality_error,check_binary_bound_violation,check_binary_gate_violation_kWh
L_q75,0.75,2025-06-10,160,0.027160000056028366,0.0,1,False,28,,1.1368683772161603e-13,7.673861546209082e-13,0.0,0.0,0.0,0.0,3.4416913763379853e-15,0.0,0.0
L_q75,0.75,2025-06-11,161,0.020932500017806888,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.6645352591003757e-15,2.6645352591003757e-15,2.220446049250313e-12
L_q75,0.75,2025-06-12,162,0.017203599913045764,0.0,1,False,28,,1.7053025658242404e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_q75,0.75,2025-06-13,163,0.032166299875825644,0.0,1,False,28,,1.1368683772161603e-13,1.5774048733874224e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_q75,0.75,2025-06-14,164,0.04409549990668893,0.0,1,False,28,,1.1368683772161603e-13,1.3500311979441904e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_q75,0.75,2025-06-15,165,0.026741299778223038,0.0,1,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.4432899320127035e-15,4.440892098500626e-16,3.700743415417188e-13
L_q75,0.75,2025-06-16,166,0.03013610001653433,0.0,1,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,4.440892098500626e-16,4.440892098500626e-16,3.700743415417188e-13
L_q75,0.75,2025-06-17,167,0.020668300101533532,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,3.3306690738754696e-15,6.661338147750939e-16,5.551115123125783e-13
L_q75,0.75,2025-06-18,168,0.035896899877116084,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,3.774758283725532e-15,0.0,0.0
L_q75,0.75,2025-06-19,169,0.03723610006272793,0.0,1,False,28,,1.7053025658242404e-13,7.389644451905042e-13,0.0,0.0,0.0,0.0,2.3314683517128287e-15,0.0,0.0
L_q75,0.75,2025-06-20,170,0.044263500021770597,0.0,1,False,28,,1.1368683772161603e-13,1.1368683772161603e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_q75,0.75,2025-06-21,171,0.04068289999850094,0.0,1,False,28,,1.1368683772161603e-13,1.1368683772161603e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_q75,0.75,2025-06-22,172,0.016081499867141247,0.0,1,False,28,,1.7053025658242404e-13,6.821210263296962e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_q75,0.75,2025-06-23,173,0.02785430010408163,2.866984645230952e-16,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.9033960237911173e-15,0.0,0.0
L_q75,0.75,2025-06-24,174,0.027957400074228644,0.0,1,False,28,,1.1368683772161603e-13,7.389644451905042e-13,0.0,0.0,9.86864910777922e-13,0.0,9.214851104388799e-14,9.214851104388799e-14,7.679042586990666e-11
L_q75,0.75,2025-06-25,175,0.030601500067859888,0.0,1,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.7763568394002505e-15,0.0,0.0
L_q75,0.75,2025-06-26,176,0.03474749997258186,0.0,1,False,28,,1.1368683772161603e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_q75,0.75,2025-06-27,177,0.03494979999959469,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,1.0459189070388675e-11,6.536993168992922e-12,0.0,2.7977620220553945e-14,2.7977620220553945e-14,2.3314683517128284e-11
L_q75,0.75,2025-06-28,178,0.045630799839273095,0.0,1,False,28,,1.1368683772161603e-13,8.242295734817162e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_q75,0.75,2025-06-29,179,0.025110799819231033,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,7.849276784099857e-14,3.3306690738754696e-15,2.775557561562891e-12
L_q75,0.75,2025-06-30,180,0.028339300071820617,2.866118080234975e-16,1,False,28,,2.2737367544323206e-13,9.379164112033322e-13,0.0,0.0,0.0,0.0,7.105427357601002e-15,0.0,0.0
L_q75,0.75,2025-07-01,181,0.042042499873787165,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,4.440892098500626e-16,0.0,0.0
L_q75,0.75,2025-07-02,182,0.026301500154659152,0.0,1,False,28,,1.7053025658242404e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.554312234475219e-14,1.7763568394002505e-15,1.4802973661668753e-12
L_q75,0.75,2025-07-03,183,0.026085800025612116,0.0,1,False,28,,1.1368683772161603e-13,8.242295734817162e-13,0.0,0.0,9.86864910777922e-13,0.0,2.0816681711721622e-15,2.0816681711721622e-15,1.7347234759768016e-12
L_q75,0.75,2025-07-04,184,0.03869779990054667,0.0,1,False,28,,1.1368683772161603e-13,1.7621459846850485e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_q75,0.75,2025-07-05,185,0.03314349986612797,0.0,1,False,28,,1.1368683772161603e-13,7.958078640513122e-13,0.0,9.094947017729282e-13,2.53771208403913e-12,0.0,5.10702591327572e-15,5.10702591327572e-15,4.255854927729766e-12
L_q75,0.75,2025-07-06,186,0.022835399955511093,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,3.1086244689504383e-15,3.1086244689504383e-15,2.5905203907920318e-12
L_q75,0.75,2025-07-07,187,0.02287460002116859,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.4099832412739488e-14,0.0,0.0
L_q75,0.75,2025-07-08,188,0.02264080010354519,1.2757070479182547e-16,1,False,28,,1.1368683772161603e-13,6.821210263296962e-13,0.0,0.0,0.0,0.0,1.1102230246251565e-15,1.1102230246251565e-15,9.25185853854297e-13
L_q75,0.75,2025-07-09,189,0.0216088998131454,2.8654866142870903e-16,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,5.995204332975845e-15,5.995204332975845e-15,4.996003610813204e-12
L_q75,0.75,2025-07-10,190,0.028631199849769473,0.0,1,False,28,,1.4210854715202004e-13,9.094947017729282e-13,0.0,0.0,1.7053025658242404e-12,0.0,5.329070518200751e-15,5.329070518200751e-15,4.440892098500626e-12
L_q75,0.75,2025-07-11,191,0.025026599876582623,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.3322676295501878e-15,0.0,0.0
L_q75,0.75,2025-07-12,192,0.07723350008018315,0.0,1,False,28,,1.1368683772161603e-13,1.3642420526593924e-12,0.0,0.0,0.0,0.0,1.5543122344752192e-15,0.0,0.0
L_q75,0.75,2025-07-13,193,0.03707009996287525,0.0,1,False,28,,1.4210854715202004e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.924145136555461e-14,2.924145136555461e-14,2.4367876137962172e-11
L_q75,0.75,2025-07-14,194,0.0245236000046134,0.0,1,False,28,,1.1368683772161603e-13,8.952838470577262e-13,0.0,0.0,0.0,0.0,2.886579864025407e-15,2.886579864025407e-15,2.4054832200211722e-12
L_q75,0.75,2025-07-15,195,0.03709369990974665,0.0,1,False,28,,1.1368683772161603e-13,6.821210263296962e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_q75,0.75,2025-07-16,196,0.02624369994737208,0.0,1,False,28,,1.1368683772161603e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_q75,0.75,2025-07-17,197,0.02506699995137751,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.6653345369377346e-12
L_q75,0.75,2025-07-18,198,0.028167400043457747,0.0,1,False,28,,1.1368683772161603e-13,7.958078640513122e-13,0.0,6.821210263296962e-13,6.0254023992456496e-12,0.0,1.021405182655144e-14,1.021405182655144e-14,8.511709855459532e-12
L_q75,0.75,2025-07-19,199,0.03213849989697337,0.0,1,False,28,,1.1368683772161603e-13,5.115907697472721e-13,0.0,0.0,0.0,0.0,2.942091015256665e-14,4.218847493575595e-15,3.5157062446463288e-12
L_q75,0.75,2025-07-20,200,0.0251462000887841,0.0,1,False,28,,1.7053025658242404e-13,8.810729923425242e-13,0.0,0.0,0.0,0.0,3.3306690738754594e-15,1.7763568394002505e-15,1.4802973661668753e-12
L_q75,0.75,2025-07-21,201,0.03145920019596815,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.886579864025407e-15,2.886579864025407e-15,2.4054832200211722e-12
L_q75,0.75,2025-07-22,202,0.023555099964141846,0.0,1,False,28,,1.1368683772161603e-13,8.455458555545192e-13,0.0,0.0,0.0,0.0,1.5765166949677223e-14,1.5765166949677223e-14,1.3137639124731019e-11
L_q75,0.75,2025-07-23,203,0.028205000096932054,0.0,1,False,28,,1.1368683772161603e-13,9.086065233532281e-13,0.0,0.0,0.0,0.0,8.992806499463768e-15,0.0,0.0
L_q75,0.75,2025-07-24,204,0.026611499954015017,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.4646951146678475e-14,2.4646951146678475e-14,2.0539125955565393e-11
L_q75,0.75,2025-07-25,205,0.02799510001204908,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,4.547473508864641e-13,5.5706550483591855e-12,0.0,1.021405182655144e-14,1.021405182655144e-14,8.511709855459532e-12
L_q75,0.75,2025-07-26,206,0.04433310008607805,0.0,1,False,28,,1.1368683772161603e-13,1.2789769243681803e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_q75,0.75,2025-07-27,207,0.06301130005158484,0.0,1,False,28,,1.1368683772161603e-13,1.1368683772161603e-12,0.0,0.0,0.0,0.0,7.809542486376423e-15,7.809542486376423e-15,6.507952071980352e-12
L_q75,0.75,2025-07-28,208,0.02667930000461638,0.0,1,False,28,,1.4210854715202004e-13,9.094947017729282e-13,0.0,0.0,1.7053025658242404e-12,0.0,2.4424906541753444e-15,2.4424906541753444e-15,2.0354088784794535e-12
L_q75,0.75,2025-07-29,209,0.020995699800550938,0.0,1,False,28,,1.5631940186722204e-13,7.176481631177012e-13,0.0,0.0,0.0,0.0,2.0816681711721622e-15,2.0539125955565396e-15,1.7115938296304496e-12
L_q75,0.75,2025-07-30,210,0.030610900139436126,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,6.96301963456024e-14,0.0,0.0
L_q75,0.75,2025-07-31,211,0.023947800043970346,0.0,1,False,28,,1.1368683772161603e-13,7.851497230149107e-13,0.0,0.0,0.0,0.0,2.9976021664879227e-15,0.0,0.0
L_q75,0.75,2025-08-01,212,0.02681890013627708,0.0,1,False,28,,1.1368683772161603e-13,1.8189894035458565e-12,0.0,1.3642420526593924e-12,4.8476847536171874e-12,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.6653345369377346e-12
L_q75,0.75,2025-08-02,213,0.056723399786278605,0.0,1,False,28,,1.1368683772161603e-13,1.2505552149377763e-12,0.0,6.821210263296962e-13,1.6190752442450237e-12,0.0,9.547918011776346e-15,9.547918011776346e-15,7.956598343146954e-12
L_q75,0.75,2025-08-03,214,0.025306900031864643,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.6653345369377346e-12
L_q75,0.75,2025-08-04,215,0.0208256000187248,1.500131479794337e-16,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.914335439641027e-15,0.0,0.0
L_q75,0.75,2025-08-05,216,0.02409990015439689,0.0,1,False,28,,1.7053025658242404e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.942890293094018e-15,1.924530573815199e-15,1.6037754781793326e-12
L_q75,0.75,2025-08-06,217,0.04777239984832704,0.0,1,False,28,,1.7053025658242404e-13,1.8189894035458565e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_q75,0.75,2025-08-07,218,0.053806599928066134,0.0,1,False,28,,1.7053025658242404e-13,1.8189894035458565e-12,0.0,0.0,0.0,0.0,4.440892098500626e-16,4.440892098500626e-16,3.700743415417188e-13
L_q75,0.75,2025-08-08,219,0.024735699873417616,0.0,1,False,28,,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,0.0,1.6653345369377348e-15,0.0,0.0
L_q75,0.75,2025-08-09,220,0.02060109982267022,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.533442213853252e-15,1.1102230246251565e-15,9.25185853854297e-13
L_q75,0.75,2025-08-10,221,0.03365029999986291,0.0,1,False,28,,1.1368683772161603e-13,1.5347723092418164e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_q75,0.75,2025-08-11,222,0.021627899957820773,1.5515734553183284e-16,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.220446049250313e-15,1.1331443914715848e-15,9.442869928929873e-13
L_q75,0.75,2025-08-12,223,0.02714759996160865,1.5492945748185806e-16,1,False,28,,1.7053025658242404e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,5.995204332975845e-15,0.0,0.0
L_q75,0.75,2025-08-13,224,0.024549199966713786,0.0,1,False,28,,1.7053025658242404e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,3.9968028886505635e-15,3.9968028886505635e-15,3.3306690738754692e-12
L_q75,0.75,2025-08-14,225,0.03567770007066429,0.0,1,False,28,,1.7053025658242404e-13,1.2789769243681803e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_q75,0.75,2025-08-15,226,0.022501399973407388,0.0,1,False,28,,1.1368683772161603e-13,8.526512829121202e-13,0.0,0.0,0.0,0.0,1.3322676295501878e-15,1.3322676295501878e-15,1.1102230246251565e-12
L_q75,0.75,2025-08-16,227,0.027543999953195453,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,1.8189894035458565e-12,2.021099337273174e-12,0.0,2.425319204727809e-15,2.425319204727809e-15,0.0
L_q75,0.75,2025-08-17,228,0.06777249998413026,0.0,1,False,28,,1.1368683772161603e-13,1.2789769243681803e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_q75,0.75,2025-08-18,229,0.050289399921894073,0.0,1,False,28,,1.7053025658242404e-13,1.1368683772161603e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_q75,0.75,2025-08-19,230,0.04201259999535978,0.0,1,False,28,,1.1368683772161603e-13,2.2737367544323206e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_q75,0.75,2025-08-20,231,0.041934499982744455,0.0,1,False,28,,1.1368683772161603e-13,1.8758328224066645e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_q75,0.75,2025-08-21,232,0.050585800083354115,0.0,1,False,28,,1.1368683772161603e-13,2.4158453015843406e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_q75,0.75,2025-08-22,233,0.022276700008660555,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,5.551115123125783e-16,0.0,0.0
L_q75,0.75,2025-08-23,234,0.06382170016877353,0.0,1,False,28,,1.1368683772161603e-13,1.1368683772161603e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_q75,0.75,2025-08-24,235,0.055630499962717295,0.0,1,False,28,,1.1368683772161603e-13,1.9326762412674725e-12,0.0,0.0,0.0,0.0,4.440892098500626e-16,4.440892098500626e-16,3.700743415417188e-13
L_q75,0.75,2025-08-25,236,0.026739499997347593,0.0,1,False,28,,1.1368683772161603e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,3.219646771412954e-15,0.0,0.0
L_q75,0.75,2025-08-26,237,0.02475869981572032,1.530781884130326e-16,1,False,28,,1.1368683772161603e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,8.27809396157516e-15,8.27809396157516e-15,6.8984116346459656e-12
L_q75,0.75,2025-08-27,238,0.028174499981105328,1.5773784222582552e-16,1,False,28,,1.7053025658242404e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,5.773159728050814e-15,5.773159728050814e-15,4.8109664400423445e-12
L_q75,0.75,2025-08-28,239,0.0321925999596715,0.0,1,False,28,,1.1368683772161603e-13,7.958078640513122e-13,0.0,0.0,1.7053025658242404e-12,0.0,2.0463630789890888e-15,2.0463630789890888e-15,1.6653345369377346e-12
L_q75,0.75,2025-08-29,240,0.022287500090897083,0.0,1,False,28,,1.1368683772161603e-13,8.952838470577262e-13,0.0,0.0,0.0,0.0,1.1102230246251565e-15,1.1102230246251565e-15,9.25185853854297e-13
L_q75,0.75,2025-08-30,241,0.024988200049847364,0.0,1,False,28,,1.1368683772161603e-13,6.821210263296962e-13,0.0,6.821210263296962e-13,8.704501210138929e-13,0.0,3.3306690738754696e-15,3.3306690738754696e-15,2.775557561562891e-12
L_q75,0.75,2025-08-31,242,0.02961879991926253,0.0,1,False,28,,1.1368683772161603e-13,8.526512829121202e-13,0.0,0.0,0.0,0.0,1.7763568394002505e-15,1.7763568394002505e-15,1.4802973661668753e-12
L_q75,0.75,2025-09-01,243,0.021478299982845783,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.914335439641027e-15,1.9984014443252818e-15,1.6653345369377346e-12
L_q75,0.75,2025-09-02,244,0.02525829989463091,1.6078122840057803e-16,1,False,28,,1.1368683772161603e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,2.6645352591003757e-15,2.6645352591003757e-15,2.220446049250313e-12
L_q75,0.75,2025-09-03,245,0.03172229998745024,0.0,1,False,28,,1.1368683772161603e-13,8.668621376273222e-13,0.0,0.0,0.0,0.0,1.8370519113690537e-15,1.8370519113690537e-15,1.5308765928075447e-12
L_q75,0.75,2025-09-04,246,0.05528170010074973,0.0,1,False,28,,1.1368683772161603e-13,1.8189894035458565e-12,0.0,0.0,0.0,0.0,2.0539125955565396e-15,2.0539125955565396e-15,1.7115938296304496e-12
L_q75,0.75,2025-09-05,247,0.07107770000584424,0.0,1,False,28,,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_q75,0.75,2025-09-06,248,0.05466950009576976,0.0,1,False,28,,2.2737367544323206e-13,8.526512829121202e-13,0.0,1.3642420526593924e-12,8.360882447636076e-13,0.0,9.547918011776346e-15,9.547918011776346e-15,7.956598343146954e-12
L_q75,0.75,2025-09-07,249,0.03628179989755154,0.0,1,False,28,,1.1368683772161603e-13,1.6484591469634324e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_q75,0.75,2025-09-08,250,0.03403660003095865,0.0,1,False,28,,2.2737367544323206e-13,1.1368683772161603e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_q75,0.75,2025-09-09,251,0.027446300024166703,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,6.217248937900877e-15,6.217248937900877e-15,5.1810407815840636e-12
L_q75,0.75,2025-09-10,252,0.02505229995585978,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,1.619075244245023e-12,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.6653345369377346e-12
L_q75,0.75,2025-09-11,253,0.02227559988386929,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.887379141862766e-15,0.0,0.0
L_q75,0.75,2025-09-12,254,0.025989900110289454,0.0,1,False,28,,2.2737367544323206e-13,7.815970093361102e-13,0.0,0.0,0.0,0.0,2.220446049250313e-15,2.220446049250313e-15,1.850371707708594e-12
L_q75,0.75,2025-09-13,255,0.021263099974021316,0.0,1,False,28,,1.1368683772161603e-13,6.536993168992922e-13,0.0,0.0,3.789561257387201e-12,0.0,4.547473508864642e-15,4.547473508864642e-15,3.700743415417188e-12
L_q75,0.75,2025-09-14,256,0.030652099987491965,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.0539125955565396e-15,2.0539125955565396e-15,1.7115938296304496e-12
L_q75,0.75,2025-09-15,257,0.02688980009406805,1.7783119442520982e-16,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,9.868649107779232e-13,0.0,5.773159728050814e-15,5.773159728050814e-15,4.8109664400423445e-12
L_q75,0.75,2025-09-16,258,0.03135360009036958,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,3.774758283725532e-15,3.774758283725532e-15,3.14563190310461e-12
L_q75,0.75,2025-09-17,259,0.04125450015999377,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,9.868649107779232e-13,0.0,1.0103029524088925e-14,1.3322676295501878e-15,1.1102230246251565e-12
L_q75,0.75,2025-09-18,260,0.04983270005322993,0.0,1,False,28,,1.1368683772161603e-13,1.4779288903810084e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_q75,0.75,2025-09-19,261,0.04865900008007884,0.0,1,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,4.547473508864641e-13,5.857986157756859e-13,0.0,4.440892098500626e-15,4.440892098500626e-15,3.700743415417188e-12
L_q75,0.75,2025-09-20,262,0.022657599998638034,0.0,1,False,28,,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,0.0,1.3322676295501878e-15,0.0,0.0
L_q75,0.75,2025-09-21,263,0.02323619998060167,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,2.2105774001425337e-12,0.0,2.652692880171041e-15,2.652692880171041e-15,9.25185853854297e-13
L_q75,0.75,2025-09-22,264,0.02532649994827807,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,6.8833827526759706e-15,0.0,0.0
L_q75,0.75,2025-09-23,265,0.03830740018747747,0.0,1,False,28,,1.1368683772161603e-13,1.4779288903810084e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_q75,0.75,2025-09-24,266,0.0351158999837935,0.0,1,False,28,,1.1368683772161603e-13,8.526512829121202e-13,0.0,0.0,0.0,0.0,6.6021992386517965e-15,1.9984014443252818e-15,1.6653345369377346e-12
L_q75,0.75,2025-09-25,267,0.021892699878662825,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.3700795078241679e-15,1.1102230246251565e-15,9.25185853854297e-13
L_q75,0.75,2025-09-26,268,0.03667229996062815,0.0,1,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,1.8189894035458565e-12,1.010549668636587e-12,0.0,7.993605777301127e-15,7.993605777301127e-15,6.6613381477509384e-12
L_q75,0.75,2025-09-27,269,0.03323980001732707,0.0,1,False,28,,2.2737367544323206e-13,7.958078640513122e-13,0.0,0.0,9.094947017729282e-13,0.0,1.3322676295501878e-15,1.3322676295501878e-15,1.1102230246251565e-12
L_q75,0.75,2025-09-28,270,0.025663699954748154,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,5.551115123125783e-15,0.0,0.0
L_q75,0.75,2025-09-29,271,0.034305900102481246,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,4.6629367034256575e-15,4.6629367034256575e-15,3.885780586188048e-12
L_q75,0.75,2025-09-30,272,0.024436899926513433,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,5.662137425588298e-15,1.9984014443252818e-15,1.6653345369377346e-12
L_q75,0.75,2025-10-01,273,0.025158099830150604,0.0,1,False,28,,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,2.2105774001425337e-12,0.0,2.9976021664879227e-15,2.652692880171041e-15,9.25185853854297e-13
L_q75,0.75,2025-10-02,274,0.026083200005814433,0.0,1,False,28,,1.1368683772161603e-13,8.242295734817162e-13,0.0,0.0,1.619075244245023e-12,0.0,2.7755575615628827e-15,1.942890293094028e-15,1.1102230246251565e-12
L_q75,0.75,2025-10-03,275,0.05231829988770187,0.0,1,False,28,,2.2737367544323206e-13,1.1368683772161603e-12,0.0,0.0,1.9326762412674725e-12,0.0,2.6645352591003757e-15,2.6645352591003757e-15,2.220446049250313e-12
L_q75,0.75,2025-10-04,276,0.024612499866634607,0.0,1,False,28,,2.2737367544323206e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,2.220446049250313e-16,0.0,0.0
L_q75,0.75,2025-10-05,277,0.051469899946823716,0.0,1,False,28,,1.1368683772161603e-13,1.8189894035458565e-12,0.0,0.0,0.0,0.0,6.821210263296962e-17,0.0,0.0
L_q75,0.75,2025-10-06,278,0.02374079986475408,0.0,1,False,28,,1.1368683772161603e-13,8.526512829121202e-13,0.0,0.0,0.0,0.0,8.881784197001252e-15,8.881784197001252e-15,7.401486830834376e-12
L_q75,0.75,2025-10-07,279,0.02870910009369254,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,5.134781488891333e-15,0.0,0.0
L_q75,0.75,2025-10-08,280,0.027487299870699644,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,9.325873406851315e-15,9.325873406851315e-15,7.771561172376096e-12
L_q75,0.75,2025-10-09,281,0.023925299989059567,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_q75,0.75,2025-10-10,282,0.02333809994161129,0.0,1,False,28,,2.2737367544323206e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,1.1102230246251565e-15,0.0,0.0
L_q75,0.75,2025-10-11,283,0.02356540015898645,0.0,1,False,28,,2.2737367544323206e-13,7.958078640513122e-13,0.0,0.0,1.619075244245023e-12,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.6653345369377346e-12
L_q75,0.75,2025-10-12,284,0.0239631999284029,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.5354753748925473e-14,1.5354753748925473e-14,1.279562812410456e-11
L_q75,0.75,2025-10-13,285,0.049500999972224236,0.0,1,False,28,,1.1368683772161603e-13,1.7053025658242404e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_q75,0.75,2025-10-14,286,0.024296100018545985,0.0,1,False,28,,1.1368683772161603e-13,8.526512829121202e-13,0.0,0.0,0.0,0.0,1.400622187883645e-15,1.400622187883645e-15,1.1671851565697041e-12
L_q75,0.75,2025-10-15,287,0.05158379999920726,0.0,1,False,28,,1.1368683772161603e-13,2.1600499167107046e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_q75,0.75,2025-10-16,288,0.02556219999678433,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,6.8833827526759706e-15,0.0,0.0
